16:10:40,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
16:10:41,all,68.37,0.00,9.18,0.00,0.00,3.83,0.00,0.00,0.00,18.62
16:10:41,0,90.00,0.00,3.00,0.00,0.00,2.00,0.00,0.00,0.00,5.00
16:10:41,1,85.86,0.00,8.08,0.00,0.00,4.04,0.00,0.00,0.00,2.02
16:10:41,2,84.00,0.00,7.00,0.00,0.00,5.00,0.00,0.00,0.00,4.00
16:10:41,3,74.75,0.00,13.13,0.00,0.00,8.08,0.00,0.00,0.00,4.04
16:10:41,4,77.00,0.00,12.00,0.00,0.00,7.00,0.00,0.00,0.00,4.00
16:10:41,5,59.18,0.00,11.22,0.00,0.00,3.06,0.00,0.00,0.00,26.53
16:10:41,6,53.19,0.00,9.57,0.00,0.00,4.26,0.00,0.00,0.00,32.98
16:10:41,7,56.84,0.00,9.47,0.00,0.00,2.11,0.00,0.00,0.00,31.58
16:10:41,8,58.33,0.00,9.38,0.00,0.00,2.08,0.00,0.00,0.00,30.21
16:10:41,9,57.00,0.00,11.00,0.00,0.00,3.00,0.00,0.00,0.00,29.00
16:10:41,10,59.79,0.00,6.19,0.00,0.00,3.09,0.00,0.00,0.00,30.93
16:10:41,11,62.24,0.00,10.20,0.00,0.00,2.04,0.00,0.00,0.00,25.51
16:10:42,all,76.09,0.00,12.37,0.00,0.00,4.55,0.00,0.00,0.00,6.99
16:10:42,0,85.00,0.00,11.00,0.00,0.00,3.00,0.00,0.00,0.00,1.00
16:10:42,1,73.00,0.00,17.00,0.00,0.00,8.00,0.00,0.00,0.00,2.00
16:10:42,2,75.76,0.00,15.15,0.00,0.00,7.07,0.00,0.00,0.00,2.02
16:10:42,3,74.26,0.00,14.85,0.00,0.00,8.91,0.00,0.00,0.00,1.98
16:10:42,4,88.00,0.00,6.00,0.00,0.00,4.00,0.00,0.00,0.00,2.00
16:10:42,5,75.51,0.00,13.27,0.00,0.00,4.08,0.00,0.00,0.00,7.14
16:10:42,6,73.74,0.00,13.13,0.00,0.00,2.02,0.00,0.00,0.00,11.11
16:10:42,7,75.76,0.00,11.11,0.00,0.00,4.04,0.00,0.00,0.00,9.09
16:10:42,8,72.16,0.00,11.34,0.00,0.00,3.09,0.00,0.00,0.00,13.40
16:10:42,9,75.26,0.00,10.31,0.00,0.00,3.09,0.00,0.00,0.00,11.34
16:10:42,10,71.72,0.00,11.11,0.00,0.00,3.03,0.00,0.00,0.00,14.14
16:10:42,11,72.73,0.00,14.14,0.00,0.00,4.04,0.00,0.00,0.00,9.09
16:10:43,all,79.13,0.00,13.08,0.00,0.00,4.69,0.00,0.00,0.00,3.10
16:10:43,0,85.86,0.00,9.09,0.00,0.00,5.05,0.00,0.00,0.00,0.00
16:10:43,1,84.00,0.00,10.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00
16:10:43,2,78.22,0.00,15.84,0.00,0.00,5.94,0.00,0.00,0.00,0.00
16:10:43,3,76.00,0.00,17.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00
16:10:43,4,77.00,0.00,14.00,0.00,0.00,8.00,0.00,0.00,0.00,1.00
16:10:43,5,70.71,0.00,22.22,0.00,0.00,4.04,0.00,0.00,0.00,3.03
16:10:43,6,79.80,0.00,11.11,0.00,0.00,2.02,0.00,0.00,0.00,7.07
16:10:43,7,73.47,0.00,14.29,0.00,0.00,4.08,0.00,0.00,0.00,8.16
