23:27:00,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
23:27:01,4,18.18,0.00,6.06,0.00,0.00,1.01,0.00,0.00,0.00,74.75
23:27:01,5,16.67,0.00,6.25,0.00,0.00,1.04,0.00,0.00,0.00,76.04
23:27:01,6,12.37,0.00,4.12,0.00,0.00,1.03,0.00,0.00,0.00,82.47
23:27:01,7,11.22,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,84.69
23:27:01,12,14.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,82.00
23:27:01,13,21.21,0.00,6.06,0.00,0.00,1.01,0.00,0.00,0.00,71.72
23:27:01,14,16.33,0.00,5.10,0.00,0.00,0.00,0.00,0.00,0.00,78.57
23:27:01,15,13.13,0.00,4.04,0.00,0.00,0.00,0.00,0.00,0.00,82.83
23:27:02,4,27.55,0.00,4.08,0.00,0.00,2.04,0.00,0.00,0.00,66.33
23:27:02,5,26.80,0.00,5.15,0.00,0.00,2.06,0.00,0.00,0.00,65.98
23:27:02,6,27.27,0.00,7.07,0.00,0.00,1.01,0.00,0.00,0.00,64.65
23:27:02,7,24.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,68.00
23:27:02,12,25.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,67.00
23:27:02,13,26.53,0.00,5.10,0.00,0.00,2.04,0.00,0.00,0.00,66.33
23:27:02,14,24.24,0.00,5.05,0.00,0.00,3.03,0.00,0.00,0.00,67.68
23:27:02,15,27.27,0.00,5.05,0.00,0.00,1.01,0.00,0.00,0.00,66.67
23:27:03,4,25.74,0.00,7.92,0.00,0.00,1.98,0.00,0.00,0.00,64.36
23:27:03,5,25.77,0.00,6.19,0.00,0.00,1.03,0.00,0.00,0.00,67.01
23:27:03,6,26.53,0.00,5.10,0.00,0.00,2.04,0.00,0.00,0.00,66.33
23:27:03,7,25.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,67.00
23:27:03,12,27.27,0.00,5.05,0.00,0.00,1.01,0.00,0.00,0.00,66.67
23:27:03,13,26.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,66.00
23:27:03,14,25.74,0.00,6.93,0.00,0.00,0.99,0.00,0.00,0.00,66.34
23:27:03,15,23.00,0.00,7.00,0.00,0.00,2.00,0.00,0.00,0.00,68.00
23:27:04,4,27.27,0.00,5.05,0.00,0.00,2.02,0.00,0.00,0.00,65.66
23:27:04,5,28.28,0.00,5.05,0.00,0.00,1.01,0.00,0.00,0.00,65.66
23:27:04,6,29.29,0.00,5.05,0.00,0.00,2.02,0.00,0.00,0.00,63.64
23:27:04,7,24.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,68.00
23:27:04,12,26.53,0.00,5.10,0.00,0.00,2.04,0.00,0.00,0.00,66.33
23:27:04,13,28.71,0.00,4.95,0.00,0.00,1.98,0.00,0.00,0.00,64.36
23:27:04,14,27.27,0.00,5.05,0.00,0.00,1.01,0.00,0.00,0.00,66.67
23:27:04,15,26.26,0.00,5.05,0.00,0.00,2.02,0.00,0.00,0.00,66.67
23:27:05,4,25.51,0.00,5.10,0.00,0.00,2.04,0.00,0.00,0.00,67.35
23:27:05,5,25.74,0.00,6.93,0.00,0.00,2.97,0.00,0.00,0.00,64.36
23:27:05,6,29.00,0.00,6.00,0.00,0.00,1.00,0.00,0.00,0.00,64.00
23:27:05,7,26.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,67.00
23:27:05,12,27.00,0.00,5.00,0.00,0.00,3.00,0.00,0.00,0.00,65.00
23:27:05,13,26.53,0.00,5.10,0.00,0.00,1.02,0.00,0.00,0.00,67.35
23:27:05,14,24.24,0.00,6.06,0.00,0.00,2.02,0.00,0.00,0.00,67.68
23:27:05,15,25.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,67.00
23:27:06,4,28.00,0.00,7.00,0.00,0.00,1.00,0.00,0.00,0.00,64.00
23:27:06,5,27.84,0.00,6.19,1.03,0.00,1.03,0.00,0.00,0.00,63.92
23:27:06,6,27.27,0.00,7.07,0.00,0.00,2.02,0.00,0.00,0.00,63.64
23:27:06,7,26.26,0.00,7.07,0.00,0.00,2.02,0.00,0.00,0.00,64.65
23:27:06,12,25.51,0.00,6.12,0.00,0.00,1.02,0.00,0.00,0.00,67.35
23:27:06,13,27.00,0.00,7.00,0.00,0.00,3.00,0.00,0.00,0.00,63.00
23:27:06,14,26.26,0.00,6.06,0.00,0.00,2.02,0.00,0.00,0.00,65.66
23:27:06,15,28.28,0.00,5.05,0.00,0.00,2.02,0.00,0.00,0.00,64.65
23:27:07,4,26.53,0.00,5.10,0.00,0.00,1.02,0.00,0.00,0.00,67.35
23:27:07,5,27.55,0.00,4.08,0.00,0.00,2.04,0.00,0.00,0.00,66.33
23:27:07,6,26.53,0.00,5.10,0.00,0.00,2.04,0.00,0.00,0.00,66.33
23:27:07,7,25.74,0.00,5.94,0.00,0.00,0.99,0.00,0.00,0.00,67.33
23:27:07,12,24.49,0.00,5.10,0.00,0.00,3.06,0.00,0.00,0.00,67.35
23:27:07,13,27.00,0.00,7.00,0.00,0.00,2.00,0.00,0.00,0.00,64.00
23:27:07,14,28.57,0.00,4.08,0.00,0.00,1.02,0.00,0.00,0.00,66.33
23:27:07,15,25.74,0.00,5.94,0.00,0.00,1.98,0.00,0.00,0.00,66.34
