00:30:23,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
00:30:24,4,26.47,0.00,7.84,0.00,0.00,1.96,0.00,0.00,0.00,63.73
00:30:24,5,28.16,0.00,3.88,0.00,0.00,1.94,0.00,0.00,0.00,66.02
00:30:24,6,23.23,0.00,5.05,0.00,0.00,1.01,0.00,0.00,0.00,70.71
00:30:24,7,22.55,0.00,4.90,0.00,0.00,0.98,0.00,0.00,0.00,71.57
00:30:24,12,24.00,0.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,70.00
00:30:24,13,31.07,0.00,4.85,0.00,0.00,1.94,0.00,0.00,0.00,62.14
00:30:24,14,24.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,72.00
00:30:24,15,25.49,0.00,4.90,0.00,0.00,1.96,0.00,0.00,0.00,67.65
00:30:25,4,38.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,55.00
00:30:25,5,34.69,0.00,5.10,0.00,0.00,1.02,0.00,0.00,0.00,59.18
00:30:25,6,36.63,0.00,6.93,0.00,0.00,0.99,0.00,0.00,0.00,55.45
00:30:25,7,36.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,57.00
00:30:25,12,37.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,56.00
00:30:25,13,36.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,56.00
00:30:25,14,39.22,0.00,4.90,0.00,0.00,1.96,0.00,0.00,0.00,53.92
00:30:25,15,36.73,0.00,5.10,0.00,0.00,1.02,0.00,0.00,0.00,57.14
00:30:26,4,36.08,0.00,5.15,0.00,0.00,1.03,0.00,0.00,0.00,57.73
00:30:26,5,35.64,0.00,4.95,0.00,0.00,1.98,0.00,0.00,0.00,57.43
00:30:26,6,34.34,0.00,6.06,0.00,0.00,2.02,0.00,0.00,0.00,57.58
00:30:26,7,37.00,0.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,57.00
00:30:26,12,36.63,0.00,6.93,0.00,0.00,1.98,0.00,0.00,0.00,54.46
00:30:26,13,37.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,55.00
00:30:26,14,39.22,0.00,5.88,0.00,0.00,1.96,0.00,0.00,0.00,52.94
00:30:26,15,34.65,0.00,5.94,0.00,0.00,1.98,0.00,0.00,0.00,57.43
00:30:27,4,38.61,0.00,4.95,0.00,0.00,2.97,0.00,0.00,0.00,53.47
00:30:27,5,35.71,0.00,6.12,0.00,0.00,2.04,0.00,0.00,0.00,56.12
00:30:27,6,38.00,0.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,56.00
00:30:27,7,36.63,0.00,4.95,0.00,0.00,2.97,0.00,0.00,0.00,55.45
00:30:27,12,38.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,55.00
00:30:27,13,38.83,0.00,5.83,0.00,0.00,1.94,0.00,0.00,0.00,53.40
00:30:27,14,36.73,0.00,4.08,0.00,0.00,2.04,0.00,0.00,0.00,57.14
00:30:27,15,36.73,0.00,4.08,0.00,0.00,2.04,0.00,0.00,0.00,57.14
00:30:28,4,35.29,0.00,5.88,0.00,0.00,1.96,0.00,0.00,0.00,56.86
00:30:28,5,38.61,0.00,5.94,0.00,0.00,1.98,0.00,0.00,0.00,53.47
00:30:28,6,38.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,54.00
00:30:28,7,35.64,0.00,4.95,0.00,0.00,2.97,0.00,0.00,0.00,56.44
00:30:28,12,36.27,0.00,4.90,0.00,0.00,2.94,0.00,0.00,0.00,55.88
00:30:28,13,39.60,0.00,4.95,0.00,0.00,1.98,0.00,0.00,0.00,53.47
00:30:28,14,37.62,0.00,4.95,0.00,0.00,1.98,0.00,0.00,0.00,55.45
00:30:28,15,35.64,0.00,4.95,0.00,0.00,1.98,0.00,0.00,0.00,57.43
00:30:29,4,39.00,0.00,5.00,0.00,0.00,1.00,0.00,0.00,0.00,55.00
