16:58:59,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
16:59:00,all,70.19,0.00,16.96,0.00,0.00,6.47,0.00,0.00,0.00,6.38
16:59:00,0,61.22,0.00,22.45,0.00,0.00,15.31,0.00,0.00,0.00,1.02
16:59:00,1,76.77,0.00,14.14,0.00,0.00,6.06,0.00,0.00,0.00,3.03
16:59:00,2,64.65,0.00,21.21,0.00,0.00,11.11,0.00,0.00,0.00,3.03
16:59:00,3,73.00,0.00,17.00,0.00,0.00,8.00,0.00,0.00,0.00,2.00
16:59:00,4,77.23,0.00,13.86,0.00,0.00,5.94,0.00,0.00,0.00,2.97
16:59:00,5,67.68,0.00,19.19,0.00,0.00,6.06,0.00,0.00,0.00,7.07
16:59:00,6,68.69,0.00,17.17,0.00,0.00,5.05,0.00,0.00,0.00,9.09
16:59:00,7,70.30,0.00,15.84,0.00,0.00,2.97,0.00,0.00,0.00,10.89
16:59:00,8,68.69,0.00,16.16,0.00,0.00,5.05,0.00,0.00,0.00,10.10
16:59:00,9,70.41,0.00,14.29,0.00,0.00,4.08,0.00,0.00,0.00,11.22
16:59:00,10,71.13,0.00,14.43,0.00,0.00,4.12,0.00,0.00,0.00,10.31
16:59:00,11,72.28,0.00,17.82,0.00,0.00,3.96,0.00,0.00,0.00,5.94
16:59:01,all,70.21,0.00,20.08,0.00,0.00,7.70,0.00,0.00,0.00,2.01
16:59:01,0,56.00,0.00,29.00,0.00,0.00,14.00,0.00,0.00,0.00,1.00
16:59:01,1,61.00,0.00,24.00,0.00,0.00,13.00,0.00,0.00,0.00,2.00
16:59:01,2,62.63,0.00,25.25,0.00,0.00,10.10,0.00,0.00,0.00,2.02
16:59:01,3,70.00,0.00,19.00,0.00,0.00,10.00,0.00,0.00,0.00,1.00
16:59:01,4,63.00,0.00,24.00,0.00,0.00,12.00,0.00,0.00,0.00,1.00
16:59:01,5,75.00,0.00,18.00,0.00,0.00,6.00,0.00,0.00,0.00,1.00
16:59:01,6,72.73,0.00,20.20,0.00,0.00,4.04,0.00,0.00,0.00,3.03
16:59:01,7,73.74,0.00,19.19,0.00,0.00,4.04,0.00,0.00,0.00,3.03
16:59:01,8,75.76,0.00,17.17,0.00,0.00,4.04,0.00,0.00,0.00,3.03
16:59:01,9,78.00,0.00,14.00,0.00,0.00,6.00,0.00,0.00,0.00,2.00
16:59:01,10,77.78,0.00,15.15,0.00,0.00,4.04,0.00,0.00,0.00,3.03
16:59:01,11,77.00,0.00,16.00,0.00,0.00,5.00,0.00,0.00,0.00,2.00
16:59:02,all,70.98,0.00,20.68,0.00,0.00,7.01,0.00,0.00,0.00,1.33
16:59:02,0,67.33,0.00,23.76,0.00,0.00,8.91,0.00,0.00,0.00,0.00
16:59:02,1,62.00,0.00,25.00,0.00,0.00,12.00,0.00,0.00,0.00,1.00
16:59:02,2,66.67,0.00,22.55,0.00,0.00,9.80,0.00,0.00,0.00,0.98
16:59:02,3,58.00,0.00,26.00,0.00,0.00,15.00,0.00,0.00,0.00,1.00
16:59:02,4,73.74,0.00,19.19,0.00,0.00,6.06,0.00,0.00,0.00,1.01
16:59:02,5,77.00,0.00,16.00,0.00,0.00,6.00,0.00,0.00,0.00,1.00
16:59:02,6,70.30,0.00,20.79,0.00,0.00,6.93,0.00,0.00,0.00,1.98
16:59:02,7,73.27,0.00,18.81,0.00,0.00,4.95,0.00,0.00,0.00,2.97
16:59:02,8,77.78,0.00,17.17,0.00,0.00,4.04,0.00,0.00,0.00,1.01
16:59:02,9,72.73,0.00,21.21,0.00,0.00,4.04,0.00,0.00,0.00,2.02
16:59:02,10,75.51,0.00,19.39,0.00,0.00,3.06,0.00,0.00,0.00,2.04
16:59:02,11,77.78,0.00,18.18,0.00,0.00,3.03,0.00,0.00,0.00,1.01
16:59:03,all,73.24,0.00,20.32,0.00,0.00,5.94,0.00,0.00,0.00,0.50
16:59:03,0,59.60,0.00,29.29,0.00,0.00,10.10,0.00,0.00,0.00,1.01
16:59:03,1,63.64,0.00,26.26,0.00,0.00,10.10,0.00,0.00,0.00,0.00
16:59:03,2,73.74,0.00,19.19,0.00,0.00,7.07,0.00,0.00,0.00,0.00
