Time,UID,TGID,TID,%usr,%system,%guest,%wait,%CPU,CPU,cswch/s,nvcswch/s,Command
16:59:44,1000,-,962677,0.00,0.00,0.00,0.00,0.00,0,34.00,0.00,"|__G1 Refi..ontrol"
16:59:44,1000,-,962678,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__G1 Refi..kers#0"
16:59:44,1000,-,962679,0.00,0.00,0.00,0.00,0.00,0,30.00,0.00,"|__G1 Service"
16:59:44,1000,-,962683,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__VM Peri..Thread"
16:59:44,1000,-,962686,0.00,0.00,0.00,1.00,0.00,0,22.00,38.00,"|__VM Thread"
16:59:44,1000,-,962687,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Referen..andler"
16:59:44,1000,-,962688,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Finalizer"
16:59:44,1000,-,962689,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Signal ..atcher"
16:59:44,1000,-,962690,0.00,0.00,0.00,0.00,0.00,2,1.00,0.00,"|__Service Thread"
16:59:44,1000,-,962691,0.00,0.00,0.00,0.00,0.00,2,4.00,0.00,"|__Monitor..Thread"
16:59:44,1000,-,962692,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__C2 Comp..hread0"
16:59:44,1000,-,962693,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__C1 Comp..hread0"
16:59:44,1000,-,962694,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Notific..Thread"
16:59:44,1000,-,962695,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Common-Cleaner"
16:59:44,1000,-,962697,1.00,0.00,0.00,0.00,1.00,0,20.00,3.00,"|__GC Thread#1"
16:59:44,1000,-,962698,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Cleaner-0"
16:59:44,1000,-,962699,0.00,0.00,0.00,0.00,0.00,0,19.00,1.00,"|__GC Thread#2"
16:59:44,1000,-,962700,0.00,0.00,0.00,0.00,0.00,3,21.00,2.00,"|__GC Thread#3"
16:59:44,1000,-,962702,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Postgre..leaner"
16:59:44,1000,-,962703,0.00,0.00,0.00,0.00,0.00,1,2.00,0.00,"|__exeris-..keeper"
16:59:44,1000,-,962706,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Virtual..locker"
16:59:44,1000,-,962707,30.00,23.00,0.00,44.00,53.00,1,720.00,1702.00,"|__ForkJoi..rker-1"
16:59:44,1000,-,962708,41.00,33.00,0.00,21.00,74.00,4,711.00,4857.00,"|__ForkJoi..rker-2"
16:59:44,1000,-,962709,35.00,31.00,0.00,30.00,66.00,1,756.00,5402.00,"|__ForkJoi..rker-3"
16:59:44,1000,-,962710,4.00,3.00,0.00,22.00,7.00,4,10398.00,6.00,"|__exeris/..mitter"
16:59:44,1000,-,962711,2.00,2.00,0.00,8.00,4.00,0,2045.00,29.00,"|__carrier..ctor/0"
16:59:44,1000,-,962712,2.00,1.00,0.00,11.00,3.00,0,2111.00,29.00,"|__carrier..ctor/1"
16:59:44,1000,-,962713,3.00,2.00,0.00,10.00,5.00,3,2054.00,55.00,"|__carrier..ctor/2"
16:59:44,1000,-,962714,2.00,1.00,0.00,10.00,3.00,0,1944.00,60.00,"|__carrier..ctor/3"
16:59:44,1000,-,962715,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__carrier..ceptor"
16:59:44,1000,-,962719,1.00,0.00,0.00,31.00,1.00,3,21.00,4.00,"|__GC Thread#4"
16:59:44,1000,-,962755,1.00,2.00,0.00,10.00,3.00,4,4095.00,23.00,"|__MasterPoller"
16:59:44,1000,-,962756,33.00,21.00,0.00,42.00,54.00,2,687.00,2413.00,"|__ForkJoi..rker-4"
16:59:44,1000,-,962757,34.00,26.00,0.00,35.00,60.00,2,746.00,4659.00,"|__ForkJoi..rker-5"
16:59:44,1000,-,962758,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__ForkJoi..eduler"
16:59:44,1000,-,962793,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Attach Listener"
16:59:44,1000,-,962794,0.00,0.00,0.00,0.00,0.00,4,8.00,2.00,"|__JFR Rec..Thread"
16:59:44,1000,-,962796,0.00,0.00,0.00,0.00,0.00,0,2.00,0.00,"|__JFR Per.. Tasks"
16:59:44,1000,-,962822,0.00,0.00,0.00,3.00,0.00,2,418.00,4.00,"|__JFR Sam..Thread"
16:59:45,1000,962670,-,194.00,153.00,0.00,0.00,347.00,2,0.00,0.00,"java"
16:59:45,1000,-,962670,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__java"
16:59:45,1000,-,962673,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__java"
16:59:45,1000,-,962674,1.00,0.00,0.00,0.00,1.00,0,23.00,2.00,"|__GC Thread#0"
16:59:45,1000,-,962675,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__G1 Main Marker"
16:59:45,1000,-,962676,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Conc#0"
16:59:45,1000,-,962677,0.00,0.00,0.00,1.00,0.00,0,33.00,0.00,"|__G1 Refi..ontrol"
16:59:45,1000,-,962678,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__G1 Refi..kers#0"
16:59:45,1000,-,962679,0.00,0.00,0.00,0.00,0.00,0,33.00,0.00,"|__G1 Service"
16:59:45,1000,-,962683,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__VM Peri..Thread"
16:59:45,1000,-,962686,0.00,0.00,0.00,1.00,0.00,0,24.00,40.00,"|__VM Thread"
16:59:45,1000,-,962687,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Referen..andler"
16:59:45,1000,-,962688,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Finalizer"
16:59:45,1000,-,962689,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Signal ..atcher"
16:59:45,1000,-,962690,0.00,0.00,0.00,0.00,0.00,2,1.00,0.00,"|__Service Thread"
16:59:45,1000,-,962691,0.00,0.00,0.00,0.00,0.00,2,4.00,0.00,"|__Monitor..Thread"
16:59:45,1000,-,962692,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__C2 Comp..hread0"
16:59:45,1000,-,962693,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__C1 Comp..hread0"
16:59:45,1000,-,962694,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Notific..Thread"
16:59:45,1000,-,962695,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Common-Cleaner"
16:59:45,1000,-,962697,0.00,0.00,0.00,0.00,0.00,1,27.00,1.00,"|__GC Thread#1"
16:59:45,1000,-,962698,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Cleaner-0"
16:59:45,1000,-,962699,1.00,0.00,0.00,0.00,1.00,2,21.00,2.00,"|__GC Thread#2"
16:59:45,1000,-,962700,0.00,0.00,0.00,1.00,0.00,3,26.00,4.00,"|__GC Thread#3"
16:59:45,1000,-,962702,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Postgre..leaner"
16:59:45,1000,-,962703,0.00,0.00,0.00,0.00,0.00,1,8.00,0.00,"|__exeris-..keeper"
16:59:45,1000,-,962706,0.00,0.00,0.00,0.00,0.00,0,1.00,0.00,"|__Virtual..locker"
16:59:45,1000,-,962707,37.00,29.00,0.00,26.00,66.00,0,1558.00,6067.00,"|__ForkJoi..rker-1"
16:59:45,1000,-,962708,37.00,29.00,0.00,26.00,66.00,4,1514.00,3193.00,"|__ForkJoi..rker-2"
16:59:45,1000,-,962709,35.00,24.00,0.00,36.00,59.00,2,885.00,5782.00,"|__ForkJoi..rker-3"
16:59:45,1000,-,962710,3.00,3.00,0.00,18.00,6.00,2,10973.00,2.00,"|__exeris/..mitter"
16:59:45,1000,-,962711,3.00,1.00,0.00,8.00,4.00,0,2094.00,52.00,"|__carrier..ctor/0"
16:59:45,1000,-,962712,2.00,3.00,0.00,8.00,5.00,3,2034.00,44.00,"|__carrier..ctor/1"
16:59:45,1000,-,962713,2.00,1.00,0.00,22.00,3.00,3,1736.00,130.00,"|__carrier..ctor/2"
16:59:45,1000,-,962714,2.00,2.00,0.00,9.00,4.00,2,2000.00,30.00,"|__carrier..ctor/3"
16:59:45,1000,-,962715,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__carrier..ceptor"
16:59:45,1000,-,962719,0.00,0.00,0.00,0.00,0.00,2,21.00,1.00,"|__GC Thread#4"
16:59:45,1000,-,962755,1.00,3.00,0.00,20.00,4.00,4,7983.00,15.00,"|__MasterPoller"
16:59:45,1000,-,962756,27.00,24.00,0.00,43.00,51.00,4,1185.00,3416.00,"|__ForkJoi..rker-4"
16:59:45,1000,-,962757,44.00,33.00,0.00,15.00,77.00,1,1517.00,5588.00,"|__ForkJoi..rker-5"
16:59:45,1000,-,962758,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__ForkJoi..eduler"
16:59:45,1000,-,962793,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Attach Listener"
16:59:45,1000,-,962794,0.00,0.00,0.00,17.00,0.00,2,6.00,1.00,"|__JFR Rec..Thread"
16:59:45,1000,-,962796,0.00,0.00,0.00,0.00,0.00,2,2.00,0.00,"|__JFR Per.. Tasks"
16:59:45,1000,-,962822,0.00,1.00,0.00,3.00,1.00,3,374.00,8.00,"|__JFR Sam..Thread"
16:59:46,1000,962670,-,196.00,152.00,0.00,0.00,348.00,2,0.00,0.00,"java"
16:59:46,1000,-,962670,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__java"
16:59:46,1000,-,962673,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__java"
16:59:46,1000,-,962674,0.00,0.00,0.00,1.00,0.00,1,29.00,2.00,"|__GC Thread#0"
16:59:46,1000,-,962675,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__G1 Main Marker"
16:59:46,1000,-,962676,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Conc#0"
16:59:46,1000,-,962677,0.00,0.00,0.00,0.00,0.00,2,25.00,1.00,"|__G1 Refi..ontrol"
16:59:46,1000,-,962678,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__G1 Refi..kers#0"
16:59:46,1000,-,962679,0.00,0.00,0.00,0.00,0.00,2,26.00,1.00,"|__G1 Service"
16:59:46,1000,-,962683,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__VM Peri..Thread"
16:59:46,1000,-,962686,0.00,0.00,0.00,0.00,0.00,2,31.00,26.00,"|__VM Thread"
16:59:46,1000,-,962687,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Referen..andler"
16:59:46,1000,-,962688,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Finalizer"
16:59:46,1000,-,962689,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Signal ..atcher"
16:59:46,1000,-,962690,0.00,0.00,0.00,0.00,0.00,2,1.00,0.00,"|__Service Thread"
16:59:46,1000,-,962691,0.00,0.00,0.00,0.00,0.00,2,4.00,0.00,"|__Monitor..Thread"
16:59:46,1000,-,962692,0.00,0.00,0.00,0.00,0.00,3,1.00,0.00,"|__C2 Comp..hread0"
16:59:46,1000,-,962693,0.00,0.00,0.00,500.00,0.00,2,1.00,0.00,"|__C1 Comp..hread0"
16:59:46,1000,-,962694,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Notific..Thread"
16:59:46,1000,-,962695,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Common-Cleaner"
16:59:46,1000,-,962697,0.00,0.00,0.00,0.00,0.00,3,33.00,2.00,"|__GC Thread#1"
16:59:46,1000,-,962698,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Cleaner-0"
16:59:46,1000,-,962699,0.00,0.00,0.00,0.00,0.00,4,22.00,4.00,"|__GC Thread#2"
16:59:46,1000,-,962700,1.00,0.00,0.00,0.00,1.00,0,30.00,0.00,"|__GC Thread#3"
16:59:46,1000,-,962702,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Postgre..leaner"
16:59:46,1000,-,962703,0.00,0.00,0.00,0.00,0.00,1,4.00,0.00,"|__exeris-..keeper"
16:59:46,1000,-,962706,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Virtual..locker"
16:59:46,1000,-,962707,33.00,25.00,0.00,33.00,58.00,1,1437.00,2515.00,"|__ForkJoi..rker-1"
16:59:46,1000,-,962708,39.00,28.00,0.00,25.00,67.00,2,1577.00,4281.00,"|__ForkJoi..rker-2"
16:59:46,1000,-,962709,35.00,29.00,0.00,27.00,64.00,4,1466.00,3795.00,"|__ForkJoi..rker-3"
16:59:46,1000,-,962710,3.00,3.00,0.00,18.00,6.00,0,10318.00,2.00,"|__exeris/..mitter"
16:59:46,1000,-,962711,2.00,2.00,0.00,9.00,4.00,2,1964.00,47.00,"|__carrier..ctor/0"
16:59:46,1000,-,962712,1.00,2.00,0.00,9.00,3.00,2,2042.00,18.00,"|__carrier..ctor/1"
16:59:46,1000,-,962713,3.00,2.00,0.00,8.00,5.00,2,2005.00,20.00,"|__carrier..ctor/2"
16:59:46,1000,-,962714,2.00,2.00,0.00,10.00,4.00,3,2135.00,49.00,"|__carrier..ctor/3"
16:59:46,1000,-,962715,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__carrier..ceptor"
16:59:46,1000,-,962719,0.00,0.00,0.00,0.00,0.00,1,22.00,3.00,"|__GC Thread#4"
16:59:46,1000,-,962755,2.00,4.00,0.00,20.00,6.00,0,7781.00,22.00,"|__MasterPoller"
16:59:46,1000,-,962756,35.00,22.00,0.00,34.00,57.00,3,1550.00,2437.00,"|__ForkJoi..rker-4"
16:59:46,1000,-,962757,38.00,31.00,0.00,22.00,69.00,0,1534.00,6479.00,"|__ForkJoi..rker-5"
16:59:46,1000,-,962758,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__ForkJoi..eduler"
16:59:46,1000,-,962793,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Attach Listener"
16:59:46,1000,-,962794,0.00,0.00,0.00,0.00,0.00,2,4.00,0.00,"|__JFR Rec..Thread"
16:59:46,1000,-,962796,0.00,0.00,0.00,0.00,0.00,2,2.00,0.00,"|__JFR Per.. Tasks"
16:59:46,1000,-,962822,0.00,0.00,0.00,3.00,0.00,3,409.00,6.00,"|__JFR Sam..Thread"
16:59:47,1000,962670,-,199.00,148.00,0.00,0.00,347.00,2,0.00,0.00,"java"
16:59:47,1000,-,962670,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__java"
16:59:47,1000,-,962673,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__java"
16:59:47,1000,-,962674,0.00,0.00,0.00,0.00,0.00,1,25.00,2.00,"|__GC Thread#0"
16:59:47,1000,-,962675,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__G1 Main Marker"
16:59:47,1000,-,962676,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Conc#0"
16:59:47,1000,-,962677,0.00,0.00,0.00,1.00,0.00,0,25.00,1.00,"|__G1 Refi..ontrol"
16:59:47,1000,-,962678,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__G1 Refi..kers#0"
16:59:47,1000,-,962679,0.00,0.00,0.00,0.00,0.00,0,24.00,1.00,"|__G1 Service"
16:59:47,1000,-,962683,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__VM Peri..Thread"
16:59:47,1000,-,962686,0.00,0.00,0.00,1.00,0.00,0,28.00,29.00,"|__VM Thread"
16:59:47,1000,-,962687,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Referen..andler"
16:59:47,1000,-,962688,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Finalizer"
16:59:47,1000,-,962689,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Signal ..atcher"
16:59:47,1000,-,962690,0.00,0.00,0.00,0.00,0.00,2,1.00,0.00,"|__Service Thread"
16:59:47,1000,-,962691,0.00,0.00,0.00,0.00,0.00,2,4.00,1.00,"|__Monitor..Thread"
16:59:47,1000,-,962692,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__C2 Comp..hread0"
16:59:47,1000,-,962693,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__C1 Comp..hread0"
16:59:47,1000,-,962694,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Notific..Thread"
16:59:47,1000,-,962695,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Common-Cleaner"
16:59:47,1000,-,962697,0.00,0.00,0.00,0.00,0.00,0,23.00,1.00,"|__GC Thread#1"
16:59:47,1000,-,962698,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Cleaner-0"
16:59:47,1000,-,962699,0.00,0.00,0.00,0.00,0.00,0,19.00,3.00,"|__GC Thread#2"
16:59:47,1000,-,962700,0.00,0.00,0.00,0.00,0.00,0,18.00,5.00,"|__GC Thread#3"
16:59:47,1000,-,962702,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Postgre..leaner"
16:59:47,1000,-,962703,0.00,0.00,0.00,0.00,0.00,1,3.00,0.00,"|__exeris-..keeper"
16:59:47,1000,-,962706,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Virtual..locker"
16:59:47,1000,-,962707,42.00,30.00,0.00,22.00,72.00,1,1210.00,3554.00,"|__ForkJoi..rker-1"
16:59:47,1000,-,962708,30.00,25.00,0.00,39.00,55.00,4,1233.00,2134.00,"|__ForkJoi..rker-2"
16:59:47,1000,-,962709,31.00,21.00,0.00,42.00,52.00,4,1108.00,4471.00,"|__ForkJoi..rker-3"
16:59:47,1000,-,962710,3.00,4.00,0.00,20.00,7.00,1,9818.00,6.00,"|__exeris/..mitter"
16:59:47,1000,-,962711,2.00,2.00,0.00,11.00,4.00,0,1959.00,46.00,"|__carrier..ctor/0"
16:59:47,1000,-,962712,3.00,1.00,0.00,9.00,4.00,0,1951.00,40.00,"|__carrier..ctor/1"
16:59:47,1000,-,962713,2.00,2.00,0.00,11.00,4.00,2,2007.00,19.00,"|__carrier..ctor/2"
16:59:47,1000,-,962714,2.00,2.00,0.00,10.00,4.00,1,1987.00,63.00,"|__carrier..ctor/3"
16:59:47,1000,-,962715,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__carrier..ceptor"
16:59:47,1000,-,962719,0.00,0.00,0.00,0.00,0.00,4,22.00,3.00,"|__GC Thread#4"
16:59:47,1000,-,962755,1.00,3.00,0.00,18.00,4.00,3,6587.00,19.00,"|__MasterPoller"
16:59:47,1000,-,962756,46.00,31.00,0.00,17.00,77.00,3,1076.00,4116.00,"|__ForkJoi..rker-4"
16:59:47,1000,-,962757,35.00,28.00,0.00,31.00,63.00,0,1136.00,4451.00,"|__ForkJoi..rker-5"
16:59:47,1000,-,962758,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__ForkJoi..eduler"
16:59:47,1000,-,962793,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Attach Listener"
16:59:47,1000,-,962794,1.00,0.00,0.00,1.00,1.00,0,12.00,12.00,"|__JFR Rec..Thread"
16:59:47,1000,-,962796,0.00,0.00,0.00,1.00,0.00,2,7.00,16.00,"|__JFR Per.. Tasks"
16:59:47,1000,-,962822,0.00,1.00,0.00,2.00,1.00,0,386.00,2.00,"|__JFR Sam..Thread"
16:59:48,1000,962670,-,193.00,148.00,0.00,0.00,341.00,2,0.00,0.00,"java"
16:59:48,1000,-,962670,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__java"
16:59:48,1000,-,962673,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__java"
16:59:48,1000,-,962674,1.00,0.00,0.00,0.00,1.00,0,19.00,0.00,"|__GC Thread#0"
16:59:48,1000,-,962675,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__G1 Main Marker"
16:59:48,1000,-,962676,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Conc#0"
16:59:48,1000,-,962677,0.00,0.00,0.00,0.00,0.00,0,25.00,0.00,"|__G1 Refi..ontrol"
16:59:48,1000,-,962678,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__G1 Refi..kers#0"
16:59:48,1000,-,962679,0.00,0.00,0.00,1.00,0.00,0,26.00,2.00,"|__G1 Service"
16:59:48,1000,-,962683,0.00,0.00,0.00,0.00,0.00,0,1.00,0.00,"|__VM Peri..Thread"
16:59:48,1000,-,962686,0.00,0.00,0.00,0.00,0.00,0,21.00,54.00,"|__VM Thread"
16:59:48,1000,-,962687,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Referen..andler"
16:59:48,1000,-,962688,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Finalizer"
16:59:48,1000,-,962689,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Signal ..atcher"
16:59:48,1000,-,962690,0.00,0.00,0.00,0.00,0.00,2,1.00,0.00,"|__Service Thread"
16:59:48,1000,-,962691,0.00,0.00,0.00,0.00,0.00,2,4.00,0.00,"|__Monitor..Thread"
16:59:48,1000,-,962692,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__C2 Comp..hread0"
16:59:48,1000,-,962693,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__C1 Comp..hread0"
16:59:48,1000,-,962694,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Notific..Thread"
16:59:48,1000,-,962695,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Common-Cleaner"
16:59:48,1000,-,962697,0.00,0.00,0.00,0.00,0.00,0,20.00,2.00,"|__GC Thread#1"
16:59:48,1000,-,962698,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Cleaner-0"
16:59:48,1000,-,962699,1.00,0.00,0.00,0.00,1.00,0,19.00,3.00,"|__GC Thread#2"
16:59:48,1000,-,962700,0.00,0.00,0.00,0.00,0.00,0,27.00,2.00,"|__GC Thread#3"
16:59:48,1000,-,962702,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Postgre..leaner"
16:59:48,1000,-,962703,0.00,0.00,0.00,0.00,0.00,1,11.00,2.00,"|__exeris-..keeper"
16:59:48,1000,-,962706,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Virtual..locker"
16:59:48,1000,-,962707,41.00,34.00,0.00,18.00,75.00,4,875.00,4710.00,"|__ForkJoi..rker-1"
16:59:48,1000,-,962708,30.00,26.00,0.00,38.00,56.00,3,846.00,5939.00,"|__ForkJoi..rker-2"
16:59:48,1000,-,962709,29.00,21.00,0.00,46.00,50.00,2,834.00,1999.00,"|__ForkJoi..rker-3"
16:59:48,1000,-,962710,3.00,4.00,0.00,19.00,7.00,1,11317.00,1.00,"|__exeris/..mitter"
16:59:48,1000,-,962711,3.00,1.00,0.00,9.00,4.00,0,1962.00,33.00,"|__carrier..ctor/0"
16:59:48,1000,-,962712,2.00,2.00,0.00,10.00,4.00,0,2084.00,35.00,"|__carrier..ctor/1"
16:59:48,1000,-,962713,2.00,2.00,0.00,8.00,4.00,0,2132.00,36.00,"|__carrier..ctor/2"
16:59:48,1000,-,962714,2.00,2.00,0.00,10.00,4.00,0,2178.00,68.00,"|__carrier..ctor/3"
16:59:48,1000,-,962715,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__carrier..ceptor"
16:59:48,1000,-,962719,1.00,0.00,0.00,1.00,1.00,0,28.00,1.00,"|__GC Thread#4"
16:59:48,1000,-,962755,1.00,2.00,0.00,14.00,3.00,3,4768.00,14.00,"|__MasterPoller"
16:59:48,1000,-,962756,40.00,28.00,0.00,26.00,68.00,1,827.00,5573.00,"|__ForkJoi..rker-4"
16:59:48,1000,-,962757,38.00,26.00,0.00,31.00,64.00,2,803.00,1573.00,"|__ForkJoi..rker-5"
16:59:48,1000,-,962758,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__ForkJoi..eduler"
16:59:48,1000,-,962793,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Attach Listener"
16:59:48,1000,-,962794,0.00,0.00,0.00,0.00,0.00,2,5.00,3.00,"|__JFR Rec..Thread"
16:59:48,1000,-,962796,0.00,0.00,0.00,0.00,0.00,2,3.00,0.00,"|__JFR Per.. Tasks"
16:59:48,1000,-,962822,1.00,0.00,0.00,1.00,1.00,0,394.00,4.00,"|__JFR Sam..Thread"
16:59:49,1000,962670,-,193.00,159.00,0.00,0.00,352.00,2,0.00,0.00,"java"
16:59:49,1000,-,962670,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__java"
16:59:49,1000,-,962673,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__java"
16:59:49,1000,-,962674,0.00,0.00,0.00,0.00,0.00,2,28.00,3.00,"|__GC Thread#0"
16:59:49,1000,-,962675,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__G1 Main Marker"
16:59:49,1000,-,962676,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Conc#0"
16:59:49,1000,-,962677,0.00,0.00,0.00,0.00,0.00,1,29.00,0.00,"|__G1 Refi..ontrol"
16:59:49,1000,-,962678,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__G1 Refi..kers#0"
16:59:49,1000,-,962679,0.00,0.00,0.00,0.00,0.00,1,30.00,1.00,"|__G1 Service"
16:59:49,1000,-,962683,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__VM Peri..Thread"
16:59:49,1000,-,962686,0.00,0.00,0.00,1.00,0.00,0,31.00,43.00,"|__VM Thread"
16:59:49,1000,-,962687,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Referen..andler"
16:59:49,1000,-,962688,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Finalizer"
16:59:49,1000,-,962689,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Signal ..atcher"
16:59:49,1000,-,962690,0.00,0.00,0.00,0.00,0.00,2,1.00,0.00,"|__Service Thread"
16:59:49,1000,-,962691,0.00,0.00,0.00,0.00,0.00,2,4.00,0.00,"|__Monitor..Thread"
16:59:49,1000,-,962692,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__C2 Comp..hread0"
16:59:49,1000,-,962693,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__C1 Comp..hread0"
16:59:49,1000,-,962694,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Notific..Thread"
16:59:49,1000,-,962695,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Common-Cleaner"
16:59:49,1000,-,962697,1.00,0.00,0.00,1.00,1.00,3,29.00,1.00,"|__GC Thread#1"
16:59:49,1000,-,962698,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Cleaner-0"
16:59:49,1000,-,962699,0.00,0.00,0.00,1.00,0.00,2,29.00,3.00,"|__GC Thread#2"
16:59:49,1000,-,962700,0.00,0.00,0.00,1.00,0.00,3,27.00,4.00,"|__GC Thread#3"
16:59:49,1000,-,962702,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Postgre..leaner"
