02:34:49,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
02:34:50,4,6.00,0.00,5.00,0.00,0.00,1.00,0.00,0.00,0.00,88.00
02:34:50,5,15.00,0.00,7.00,0.00,0.00,1.00,0.00,0.00,0.00,77.00
02:34:50,6,4.08,0.00,2.04,1.02,0.00,0.00,0.00,0.00,0.00,92.86
02:34:50,7,3.06,0.00,3.06,0.00,0.00,0.00,0.00,0.00,0.00,93.88
02:34:50,12,3.92,0.00,2.94,0.00,0.00,0.98,0.00,0.00,0.00,92.16
02:34:50,13,2.02,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,93.94
02:34:50,14,3.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,94.00
02:34:50,15,4.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,93.00
02:34:51,4,3.96,0.00,2.97,0.00,0.00,1.98,0.00,0.00,0.00,91.09
02:34:51,5,4.95,0.00,2.97,0.00,0.00,1.98,0.00,0.00,0.00,90.10
02:34:51,6,5.00,0.00,2.00,0.00,0.00,2.00,0.00,0.00,0.00,91.00
02:34:51,7,3.96,0.00,2.97,0.00,0.00,1.98,0.00,0.00,0.00,91.09
02:34:51,12,4.08,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,92.86
02:34:51,13,5.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,92.00
02:34:51,14,2.06,0.00,2.06,0.00,0.00,1.03,0.00,0.00,0.00,94.85
02:34:51,15,4.95,0.00,2.97,0.00,0.00,0.99,0.00,0.00,0.00,91.09
02:34:52,4,3.09,0.00,3.09,0.00,0.00,0.00,0.00,0.00,0.00,93.81
02:34:52,5,6.12,0.00,4.08,0.00,0.00,0.00,0.00,0.00,0.00,89.80
02:34:52,6,3.06,0.00,4.08,0.00,0.00,1.02,0.00,0.00,0.00,91.84
02:34:52,7,3.96,0.00,3.96,0.00,0.00,0.99,0.00,0.00,0.00,91.09
02:34:52,12,3.96,0.00,4.95,0.00,0.00,0.99,0.00,0.00,0.00,90.10
02:34:52,13,5.00,0.00,5.00,0.00,0.00,1.00,0.00,0.00,0.00,89.00
02:34:52,14,5.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,91.00
02:34:52,15,3.03,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,92.93
02:34:53,4,5.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,90.00
02:34:53,5,6.06,0.00,5.05,0.00,0.00,1.01,0.00,0.00,0.00,87.88
02:34:53,6,5.00,0.00,3.00,0.00,0.00,2.00,0.00,0.00,0.00,90.00
02:34:53,7,4.04,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,91.92
02:34:53,12,5.05,0.00,2.02,0.00,0.00,2.02,0.00,0.00,0.00,90.91
02:34:53,13,4.04,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,91.92
02:34:53,14,3.96,0.00,3.96,0.00,0.00,1.98,0.00,0.00,0.00,90.10
02:34:53,15,5.05,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,91.92
02:34:54,4,3.03,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,92.93
02:34:54,5,4.08,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,92.86
02:34:54,6,4.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,91.00
02:34:54,7,3.06,0.00,3.06,0.00,0.00,0.00,0.00,0.00,0.00,93.88
02:34:54,12,3.06,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,92.86
02:34:54,13,4.00,0.00,3.00,0.00,0.00,2.00,0.00,0.00,0.00,91.00
02:34:54,14,4.04,0.00,3.03,0.00,0.00,2.02,0.00,0.00,0.00,90.91
02:34:54,15,4.00,0.00,3.00,0.00,0.00,2.00,0.00,0.00,0.00,91.00
02:34:55,4,4.00,0.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,90.00
02:34:55,5,4.00,0.00,7.00,2.00,0.00,1.00,0.00,0.00,0.00,86.00
02:34:55,6,4.04,0.00,2.02,0.00,0.00,2.02,0.00,0.00,0.00,91.92
02:34:55,7,4.00,0.00,2.00,0.00,0.00,2.00,0.00,0.00,0.00,92.00
