19:34:02,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
19:34:03,4,28.57,0.00,3.06,0.00,0.00,3.06,0.00,0.00,0.00,65.31
19:34:03,5,29.79,0.00,6.38,0.00,0.00,1.06,0.00,0.00,0.00,62.77
19:34:03,6,25.77,0.00,4.12,0.00,0.00,2.06,0.00,0.00,0.00,68.04
19:34:03,7,17.02,0.00,2.13,0.00,0.00,1.06,0.00,0.00,0.00,79.79
19:34:03,12,30.93,0.00,3.09,0.00,0.00,1.03,0.00,0.00,0.00,64.95
19:34:03,13,31.58,0.00,3.16,0.00,0.00,3.16,0.00,0.00,0.00,62.11
19:34:03,14,26.04,0.00,4.17,0.00,0.00,2.08,0.00,0.00,0.00,67.71
19:34:03,15,18.37,0.00,3.06,0.00,0.00,2.04,0.00,0.00,0.00,76.53
19:34:04,4,31.63,0.00,4.08,0.00,0.00,2.04,0.00,0.00,0.00,62.24
19:34:04,5,30.30,0.00,4.04,0.00,0.00,3.03,0.00,0.00,0.00,62.63
19:34:04,6,30.93,0.00,4.12,0.00,0.00,2.06,0.00,0.00,0.00,62.89
19:34:04,7,28.12,0.00,5.21,0.00,0.00,2.08,0.00,0.00,0.00,64.58
19:34:04,12,32.32,0.00,4.04,0.00,0.00,3.03,0.00,0.00,0.00,60.61
19:34:04,13,35.64,0.00,6.93,0.00,0.00,2.97,0.00,0.00,0.00,54.46
19:34:04,14,31.31,0.00,5.05,0.00,0.00,3.03,0.00,0.00,0.00,60.61
19:34:04,15,28.12,0.00,3.12,0.00,0.00,2.08,0.00,0.00,0.00,66.67
19:34:05,4,35.71,0.00,5.10,0.00,0.00,2.04,0.00,0.00,0.00,57.14
19:34:05,5,32.65,0.00,4.08,0.00,0.00,2.04,0.00,0.00,0.00,61.22
19:34:05,6,31.63,0.00,4.08,0.00,0.00,2.04,0.00,0.00,0.00,62.24
19:34:05,7,26.26,0.00,5.05,0.00,0.00,3.03,0.00,0.00,0.00,65.66
19:34:05,12,31.96,0.00,4.12,0.00,0.00,2.06,0.00,0.00,0.00,61.86
19:34:05,13,32.00,0.00,4.00,0.00,0.00,3.00,0.00,0.00,0.00,61.00
19:34:05,14,31.96,0.00,5.15,0.00,0.00,3.09,0.00,0.00,0.00,59.79
19:34:05,15,31.31,0.00,4.04,0.00,0.00,2.02,0.00,0.00,0.00,62.63
19:34:06,4,25.51,0.00,5.10,0.00,0.00,2.04,0.00,0.00,0.00,67.35
19:34:06,5,36.08,0.00,7.22,0.00,0.00,2.06,0.00,0.00,0.00,54.64
19:34:06,6,34.69,0.00,4.08,0.00,0.00,2.04,0.00,0.00,0.00,59.18
19:34:06,7,25.77,0.00,4.12,0.00,0.00,2.06,0.00,0.00,0.00,68.04
19:34:06,12,35.05,0.00,4.12,0.00,0.00,2.06,0.00,0.00,0.00,58.76
19:34:06,13,38.14,0.00,5.15,0.00,0.00,2.06,0.00,0.00,0.00,54.64
19:34:06,14,34.02,0.00,4.12,0.00,0.00,3.09,0.00,0.00,0.00,58.76
19:34:06,15,26.04,0.00,3.12,0.00,0.00,2.08,0.00,0.00,0.00,68.75
19:34:07,4,29.90,0.00,5.15,0.00,0.00,3.09,0.00,0.00,0.00,61.86
19:34:07,5,30.85,0.00,7.45,0.00,0.00,1.06,0.00,0.00,0.00,60.64
19:34:07,6,35.79,0.00,4.21,0.00,0.00,2.11,0.00,0.00,0.00,57.89
19:34:07,7,24.24,0.00,5.05,0.00,0.00,3.03,0.00,0.00,0.00,67.68
19:34:07,12,34.02,0.00,4.12,0.00,0.00,3.09,0.00,0.00,0.00,58.76
19:34:07,13,31.96,0.00,4.12,0.00,0.00,3.09,0.00,0.00,0.00,60.82
19:34:07,14,31.52,0.00,5.43,0.00,0.00,2.17,0.00,0.00,0.00,60.87
19:34:07,15,24.74,0.00,4.12,0.00,0.00,2.06,0.00,0.00,0.00,69.07
19:34:08,4,29.79,0.00,5.32,0.00,0.00,2.13,0.00,0.00,0.00,62.77
19:34:08,5,34.34,0.00,5.05,0.00,0.00,3.03,0.00,0.00,0.00,57.58
19:34:08,6,33.67,0.00,5.10,0.00,0.00,2.04,0.00,0.00,0.00,59.18
19:34:08,7,27.08,0.00,4.17,0.00,0.00,1.04,0.00,0.00,0.00,67.71
19:34:08,12,33.33,0.00,4.17,0.00,0.00,3.12,0.00,0.00,0.00,59.38
19:34:08,13,31.63,0.00,5.10,0.00,0.00,3.06,0.00,0.00,0.00,60.20
19:34:08,14,29.17,0.00,4.17,0.00,0.00,2.08,0.00,0.00,0.00,64.58
19:34:08,15,28.00,0.00,4.00,0.00,0.00,3.00,0.00,0.00,0.00,65.00
19:34:09,4,29.17,0.00,4.17,0.00,0.00,2.08,0.00,0.00,0.00,64.58
19:34:09,5,31.96,0.00,4.12,0.00,0.00,2.06,0.00,0.00,0.00,61.86
19:34:09,6,31.91,0.00,4.26,0.00,0.00,2.13,0.00,0.00,0.00,61.70
19:34:09,7,29.90,0.00,3.09,0.00,0.00,3.09,0.00,0.00,0.00,63.92
19:34:09,12,30.93,0.00,4.12,0.00,0.00,2.06,0.00,0.00,0.00,62.89
19:34:09,13,30.93,0.00,3.09,0.00,0.00,2.06,0.00,0.00,0.00,63.92
19:34:09,14,31.00,0.00,5.00,0.00,0.00,3.00,0.00,0.00,0.00,61.00
19:34:09,15,29.90,0.00,4.12,0.00,0.00,2.06,0.00,0.00,0.00,63.92
19:34:10,4,31.00,0.00,6.00,0.00,0.00,3.00,0.00,0.00,0.00,60.00
19:34:10,5,33.67,0.00,4.08,0.00,0.00,2.04,0.00,0.00,0.00,60.20
19:34:10,6,32.00,0.00,4.00,0.00,0.00,3.00,0.00,0.00,0.00,61.00
19:34:10,7,33.66,0.00,4.95,0.00,0.00,1.98,0.00,0.00,0.00,59.41
19:34:10,12,32.65,0.00,3.06,0.00,0.00,2.04,0.00,0.00,0.00,62.24
19:34:10,13,31.00,0.00,4.00,0.00,0.00,3.00,0.00,0.00,0.00,62.00
19:34:10,14,30.61,0.00,4.08,0.00,0.00,3.06,0.00,0.00,0.00,62.24
19:34:10,15,30.30,0.00,4.04,0.00,0.00,2.02,0.00,0.00,0.00,63.64
19:34:11,4,36.36,0.00,5.05,0.00,0.00,4.04,0.00,0.00,0.00,54.55
19:34:11,5,30.93,0.00,6.19,0.00,0.00,3.09,0.00,0.00,0.00,59.79
19:34:11,6,28.12,0.00,3.12,0.00,0.00,2.08,0.00,0.00,0.00,66.67
19:34:11,7,22.45,0.00,5.10,0.00,0.00,2.04,0.00,0.00,0.00,70.41
19:34:11,12,36.08,0.00,6.19,0.00,0.00,2.06,0.00,0.00,0.00,55.67
19:34:11,13,32.29,0.00,6.25,0.00,0.00,3.12,0.00,0.00,0.00,58.33
19:34:11,14,31.63,0.00,4.08,0.00,0.00,3.06,0.00,0.00,0.00,61.22
19:34:11,15,26.80,0.00,3.09,0.00,0.00,3.09,0.00,0.00,0.00,67.01
19:34:12,4,36.46,0.00,6.25,0.00,0.00,1.04,0.00,0.00,0.00,56.25
19:34:12,5,29.59,0.00,6.12,0.00,0.00,2.04,0.00,0.00,0.00,62.24
19:34:12,6,31.25,0.00,4.17,0.00,0.00,2.08,0.00,0.00,0.00,62.50
19:34:12,7,31.63,0.00,4.08,0.00,0.00,2.04,0.00,0.00,0.00,62.24
19:34:12,12,31.25,0.00,5.21,0.00,0.00,3.12,0.00,0.00,0.00,60.42
19:34:12,13,34.02,0.00,5.15,0.00,0.00,3.09,0.00,0.00,0.00,57.73
19:34:12,14,28.72,0.00,5.32,0.00,0.00,2.13,0.00,0.00,0.00,63.83
