01:27:14,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
01:27:15,4,29.59,0.00,11.22,0.00,0.00,2.04,0.00,0.00,0.00,57.14
01:27:15,5,36.08,0.00,12.37,1.03,0.00,2.06,0.00,0.00,0.00,48.45
01:27:15,6,29.59,0.00,10.20,0.00,0.00,2.04,0.00,0.00,0.00,58.16
01:27:15,7,29.59,0.00,8.16,0.00,0.00,2.04,0.00,0.00,0.00,60.20
01:27:15,12,31.96,0.00,10.31,0.00,0.00,3.09,0.00,0.00,0.00,54.64
01:27:15,13,36.00,0.00,9.00,0.00,0.00,3.00,0.00,0.00,0.00,52.00
01:27:15,14,31.31,0.00,8.08,0.00,0.00,2.02,0.00,0.00,0.00,58.59
01:27:15,15,31.31,0.00,6.06,0.00,0.00,2.02,0.00,0.00,0.00,60.61
01:27:16,4,65.96,0.00,20.21,0.00,0.00,6.38,0.00,0.00,0.00,7.45
01:27:16,5,69.79,0.00,16.67,0.00,0.00,6.25,0.00,0.00,0.00,7.29
01:27:16,6,63.54,0.00,20.83,0.00,0.00,7.29,0.00,0.00,0.00,8.33
01:27:16,7,66.67,0.00,19.79,0.00,0.00,5.21,0.00,0.00,0.00,8.33
01:27:16,12,67.02,0.00,19.15,0.00,0.00,6.38,0.00,0.00,0.00,7.45
01:27:16,13,68.42,0.00,17.89,0.00,0.00,6.32,0.00,0.00,0.00,7.37
01:27:16,14,68.09,0.00,18.09,0.00,0.00,6.38,0.00,0.00,0.00,7.45
01:27:16,15,67.74,0.00,19.35,0.00,0.00,5.38,0.00,0.00,0.00,7.53
01:27:17,4,70.10,0.00,20.62,0.00,0.00,5.15,0.00,0.00,0.00,4.12
01:27:17,5,70.83,0.00,18.75,0.00,0.00,6.25,0.00,0.00,0.00,4.17
01:27:17,6,73.68,0.00,20.00,0.00,0.00,3.16,0.00,0.00,0.00,3.16
01:27:17,7,72.45,0.00,19.39,0.00,0.00,5.10,0.00,0.00,0.00,3.06
01:27:17,12,70.83,0.00,20.83,0.00,0.00,4.17,0.00,0.00,0.00,4.17
01:27:17,13,71.13,0.00,19.59,0.00,0.00,5.15,0.00,0.00,0.00,4.12
01:27:17,14,71.43,0.00,18.37,0.00,0.00,6.12,0.00,0.00,0.00,4.08
01:27:17,15,71.13,0.00,19.59,0.00,0.00,5.15,0.00,0.00,0.00,4.12
01:27:18,4,70.83,0.00,20.83,0.00,0.00,5.21,0.00,0.00,0.00,3.12
01:27:18,5,71.43,0.00,19.39,0.00,0.00,5.10,0.00,0.00,0.00,4.08
01:27:18,6,71.43,0.00,20.41,0.00,0.00,4.08,0.00,0.00,0.00,4.08
01:27:18,7,72.16,0.00,19.59,0.00,0.00,4.12,0.00,0.00,0.00,4.12
01:27:18,12,69.70,0.00,20.20,0.00,0.00,6.06,0.00,0.00,0.00,4.04
01:27:18,13,72.45,0.00,18.37,0.00,0.00,6.12,0.00,0.00,0.00,3.06
01:27:18,14,71.13,0.00,19.59,0.00,0.00,5.15,0.00,0.00,0.00,4.12
01:27:18,15,71.43,0.00,19.39,0.00,0.00,5.10,0.00,0.00,0.00,4.08
01:27:19,4,68.37,0.00,20.41,0.00,0.00,7.14,0.00,0.00,0.00,4.08
01:27:19,5,72.16,0.00,19.59,0.00,0.00,5.15,0.00,0.00,0.00,3.09
01:27:19,6,71.13,0.00,21.65,0.00,0.00,4.12,0.00,0.00,0.00,3.09
01:27:19,7,71.43,0.00,19.39,0.00,0.00,6.12,0.00,0.00,0.00,3.06
01:27:19,12,71.43,0.00,19.39,0.00,0.00,6.12,0.00,0.00,0.00,3.06
01:27:19,13,68.04,0.00,21.65,0.00,0.00,6.19,0.00,0.00,0.00,4.12
01:27:19,14,73.96,0.00,17.71,0.00,0.00,5.21,0.00,0.00,0.00,3.12
01:27:19,15,74.74,0.00,16.84,0.00,0.00,5.26,0.00,0.00,0.00,3.16
01:27:20,4,73.20,0.00,20.62,0.00,0.00,4.12,0.00,0.00,0.00,2.06
01:27:20,5,70.41,0.00,21.43,0.00,0.00,5.10,0.00,0.00,0.00,3.06
01:27:20,6,73.47,0.00,18.37,0.00,0.00,5.10,0.00,0.00,0.00,3.06
01:27:20,7,73.96,0.00,18.75,0.00,0.00,5.21,0.00,0.00,0.00,2.08
01:27:20,12,74.49,0.00,17.35,0.00,0.00,5.10,0.00,0.00,0.00,3.06
01:27:20,13,71.72,0.00,20.20,0.00,0.00,5.05,0.00,0.00,0.00,3.03
01:27:20,14,74.00,0.00,18.00,0.00,0.00,5.00,0.00,0.00,0.00,3.00
01:27:20,15,73.20,0.00,18.56,0.00,0.00,5.15,0.00,0.00,0.00,3.09
01:27:21,4,69.70,0.00,19.19,0.00,0.00,7.07,0.00,0.00,0.00,4.04
