00:04:23,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
00:04:24,4,10.00,0.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,84.00
00:04:24,5,12.50,0.00,6.25,0.00,0.00,0.00,0.00,0.00,0.00,81.25
00:04:24,6,4.08,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,91.84
00:04:24,7,3.96,0.00,4.95,0.00,0.00,1.98,0.00,0.00,0.00,89.11
00:04:24,12,5.00,0.00,5.00,0.00,0.00,1.00,0.00,0.00,0.00,89.00
00:04:24,13,5.10,0.00,3.06,0.00,0.00,2.04,0.00,0.00,0.00,89.80
00:04:24,14,4.04,0.00,5.05,0.00,0.00,1.01,0.00,0.00,0.00,89.90
00:04:24,15,4.85,0.00,5.83,0.00,0.00,1.94,0.00,0.00,0.00,87.38
00:04:25,4,9.18,0.00,6.12,0.00,0.00,2.04,0.00,0.00,0.00,82.65
00:04:25,5,9.80,0.00,7.84,0.00,0.00,2.94,0.00,0.00,0.00,79.41
00:04:25,6,9.18,0.00,6.12,0.00,0.00,2.04,0.00,0.00,0.00,82.65
00:04:25,7,8.33,0.00,5.21,0.00,0.00,2.08,0.00,0.00,0.00,84.38
00:04:25,12,11.00,0.00,5.00,0.00,0.00,3.00,0.00,0.00,0.00,81.00
00:04:25,13,10.89,0.00,5.94,0.00,0.00,2.97,0.00,0.00,0.00,80.20
00:04:25,14,9.90,0.00,6.93,0.00,0.00,2.97,0.00,0.00,0.00,80.20
00:04:25,15,10.10,0.00,6.06,0.00,0.00,2.02,0.00,0.00,0.00,81.82
00:04:26,4,8.91,0.00,8.91,0.00,0.00,3.96,0.00,0.00,0.00,78.22
00:04:26,5,11.46,0.00,6.25,0.00,0.00,2.08,0.00,0.00,0.00,80.21
00:04:26,6,10.10,0.00,6.06,0.00,0.00,3.03,0.00,0.00,0.00,80.81
00:04:26,7,9.09,0.00,8.08,0.00,0.00,2.02,0.00,0.00,0.00,80.81
00:04:26,12,9.09,0.00,8.08,0.00,0.00,2.02,0.00,0.00,0.00,80.81
00:04:26,13,10.20,0.00,7.14,0.00,0.00,3.06,0.00,0.00,0.00,79.59
00:04:26,14,10.10,0.00,8.08,0.00,0.00,2.02,0.00,0.00,0.00,79.80
00:04:26,15,10.10,0.00,7.07,0.00,0.00,2.02,0.00,0.00,0.00,80.81
00:04:27,4,9.00,0.00,8.00,0.00,0.00,2.00,0.00,0.00,0.00,81.00
00:04:27,5,9.80,0.00,7.84,0.00,0.00,2.94,0.00,0.00,0.00,79.41
00:04:27,6,8.08,0.00,8.08,0.00,0.00,2.02,0.00,0.00,0.00,81.82
00:04:27,7,9.00,0.00,7.00,0.00,0.00,2.00,0.00,0.00,0.00,82.00
00:04:27,12,9.09,0.00,5.05,0.00,0.00,4.04,0.00,0.00,0.00,81.82
00:04:27,13,10.10,0.00,7.07,0.00,0.00,2.02,0.00,0.00,0.00,80.81
00:04:27,14,11.00,0.00,5.00,0.00,0.00,3.00,0.00,0.00,0.00,81.00
00:04:27,15,7.84,0.00,9.80,0.00,0.00,2.94,0.00,0.00,0.00,79.41
00:04:28,4,8.16,0.00,8.16,0.00,0.00,2.04,0.00,0.00,0.00,81.63
00:04:28,5,9.38,0.00,6.25,0.00,0.00,2.08,0.00,0.00,0.00,82.29
00:04:28,6,9.00,0.00,7.00,0.00,0.00,3.00,0.00,0.00,0.00,81.00
00:04:28,7,8.82,0.00,7.84,0.00,0.00,2.94,0.00,0.00,0.00,80.39
00:04:28,12,9.00,0.00,8.00,0.00,0.00,2.00,0.00,0.00,0.00,81.00
00:04:28,13,8.25,0.00,7.22,0.00,0.00,2.06,0.00,0.00,0.00,82.47
00:04:28,14,9.00,0.00,7.00,0.00,0.00,3.00,0.00,0.00,0.00,81.00
00:04:28,15,9.18,0.00,6.12,0.00,0.00,2.04,0.00,0.00,0.00,82.65
00:04:29,4,10.31,0.00,7.22,0.00,0.00,2.06,0.00,0.00,0.00,80.41
00:04:29,5,10.10,0.00,6.06,0.00,0.00,2.02,0.00,0.00,0.00,81.82
00:04:29,6,9.80,0.00,7.84,0.00,0.00,2.94,0.00,0.00,0.00,79.41
00:04:29,7,8.16,0.00,7.14,0.00,0.00,1.02,0.00,0.00,0.00,83.67
00:04:29,12,10.00,0.00,7.00,0.00,0.00,2.00,0.00,0.00,0.00,81.00
00:04:29,13,9.09,0.00,8.08,0.00,0.00,2.02,0.00,0.00,0.00,80.81
00:04:29,14,9.09,0.00,7.07,0.00,0.00,2.02,0.00,0.00,0.00,81.82
00:04:29,15,8.08,0.00,7.07,0.00,0.00,2.02,0.00,0.00,0.00,82.83
00:04:30,4,9.09,0.00,6.06,0.00,0.00,3.03,0.00,0.00,0.00,81.82
00:04:30,5,8.91,0.00,8.91,0.00,0.00,2.97,0.00,0.00,0.00,79.21
00:04:30,6,9.71,0.00,6.80,0.00,0.00,3.88,0.00,0.00,0.00,79.61
00:04:30,7,8.91,0.00,7.92,0.00,0.00,2.97,0.00,0.00,0.00,80.20
00:04:30,12,9.80,0.00,5.88,0.00,0.00,3.92,0.00,0.00,0.00,80.39
00:04:30,13,10.78,0.00,6.86,0.00,0.00,2.94,0.00,0.00,0.00,79.41
00:04:30,14,10.10,0.00,6.06,0.00,0.00,3.03,0.00,0.00,0.00,80.81
00:04:30,15,9.71,0.00,7.77,0.00,0.00,2.91,0.00,0.00,0.00,79.61
00:04:31,4,10.00,0.00,8.00,0.00,0.00,2.00,0.00,0.00,0.00,80.00
00:04:31,5,10.20,0.00,6.12,0.00,0.00,3.06,0.00,0.00,0.00,80.61
00:04:31,6,10.89,0.00,7.92,0.00,0.00,2.97,0.00,0.00,0.00,78.22
00:04:31,7,9.09,0.00,7.07,0.00,0.00,2.02,0.00,0.00,0.00,81.82
00:04:31,12,9.18,0.00,7.14,0.00,0.00,2.04,0.00,0.00,0.00,81.63
00:04:31,13,11.11,0.00,6.06,0.00,0.00,2.02,0.00,0.00,0.00,80.81
00:04:31,14,11.11,0.00,8.08,0.00,0.00,2.02,0.00,0.00,0.00,78.79
00:04:31,15,8.25,0.00,7.22,0.00,0.00,2.06,0.00,0.00,0.00,82.47
00:04:32,4,8.16,0.00,7.14,0.00,0.00,3.06,0.00,0.00,0.00,81.63
00:04:32,5,7.29,0.00,7.29,0.00,0.00,3.12,0.00,0.00,0.00,82.29
00:04:32,6,8.00,0.00,9.00,0.00,0.00,2.00,0.00,0.00,0.00,81.00
