02:00:46,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
02:00:47,4,4.08,0.00,3.06,0.00,0.00,0.00,0.00,0.00,0.00,92.86
02:00:47,5,4.04,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,92.93
02:00:47,6,3.06,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,93.88
02:00:47,7,3.03,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,94.95
02:00:47,12,3.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,94.00
02:00:47,13,3.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,94.00
02:00:47,14,4.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,93.00
02:00:47,15,2.02,0.00,1.01,0.00,0.00,1.01,0.00,0.00,0.00,95.96
02:00:48,4,4.04,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,91.92
02:00:48,5,4.08,0.00,4.08,0.00,0.00,1.02,0.00,0.00,0.00,90.82
02:00:48,6,4.95,0.00,2.97,0.00,0.00,0.99,0.00,0.00,0.00,91.09
02:00:48,7,3.00,0.00,3.00,0.00,0.00,2.00,0.00,0.00,0.00,92.00
02:00:48,12,4.04,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,91.92
02:00:48,13,4.00,0.00,3.00,0.00,0.00,2.00,0.00,0.00,0.00,91.00
02:00:48,14,3.06,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,92.86
02:00:48,15,3.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,92.00
02:00:49,4,3.09,0.00,2.06,0.00,0.00,1.03,0.00,0.00,0.00,93.81
02:00:49,5,4.04,0.00,3.03,0.00,0.00,2.02,0.00,0.00,0.00,90.91
02:00:49,6,2.06,0.00,3.09,0.00,0.00,1.03,0.00,0.00,0.00,93.81
02:00:49,7,3.03,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,92.93
02:00:49,12,5.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,90.00
02:00:49,13,6.06,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,89.90
02:00:49,14,3.06,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,92.86
02:00:49,15,6.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,90.00
02:00:50,4,4.08,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,92.86
02:00:50,5,4.04,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,91.92
02:00:50,6,3.96,0.00,2.97,0.00,0.00,0.99,0.00,0.00,0.00,92.08
02:00:50,7,4.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,92.00
02:00:50,12,3.09,0.00,3.09,0.00,0.00,0.00,0.00,0.00,0.00,93.81
02:00:50,13,4.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,92.00
02:00:50,14,4.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,92.00
02:00:50,15,4.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,91.00
02:00:51,4,2.06,0.00,3.09,0.00,0.00,1.03,0.00,0.00,0.00,93.81
02:00:51,5,4.08,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,92.86
02:00:51,6,3.03,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,92.93
02:00:51,7,1.02,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,94.90
02:00:51,12,2.97,0.00,2.97,0.00,0.00,1.98,0.00,0.00,0.00,92.08
02:00:51,13,4.12,0.00,2.06,0.00,0.00,0.00,0.00,0.00,0.00,93.81
02:00:51,14,3.06,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,93.88
02:00:51,15,3.06,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,93.88
02:00:52,4,4.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,92.00
02:00:52,5,4.08,0.00,4.08,0.00,0.00,1.02,0.00,0.00,0.00,90.82
02:00:52,6,4.00,0.00,3.00,0.00,0.00,2.00,0.00,0.00,0.00,91.00
02:00:52,7,4.08,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,92.86
02:00:52,12,2.06,0.00,2.06,0.00,0.00,1.03,0.00,0.00,0.00,94.85
02:00:52,13,3.03,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,92.93
02:00:52,14,3.03,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,92.93
02:00:52,15,3.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,93.00
02:00:53,4,5.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,91.00
02:00:53,5,4.95,0.00,3.96,0.00,0.00,0.99,0.00,0.00,0.00,90.10
02:00:53,6,4.04,0.00,3.03,0.00,0.00,2.02,0.00,0.00,0.00,90.91
02:00:53,7,3.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,93.00
02:00:53,12,4.04,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,91.92
02:00:53,13,5.88,0.00,3.92,0.00,0.00,0.98,0.00,0.00,0.00,89.22
02:00:53,14,4.90,0.00,2.94,0.00,0.00,1.96,0.00,0.00,0.00,90.20
02:00:53,15,3.09,0.00,2.06,0.00,0.00,0.00,0.00,0.00,0.00,94.85
02:00:54,4,5.00,0.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,89.00
02:00:54,5,5.10,0.00,5.10,0.00,0.00,1.02,0.00,0.00,0.00,88.78
02:00:54,6,3.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,92.00
02:00:54,7,2.06,0.00,3.09,0.00,0.00,1.03,0.00,0.00,0.00,93.81
02:00:54,12,4.04,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,91.92
02:00:54,13,3.06,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,92.86
02:00:54,14,3.03,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,91.92
02:00:54,15,3.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,93.00
02:00:55,4,4.04,0.00,3.03,0.00,0.00,0.00,0.00,0.00,0.00,92.93
02:00:55,5,3.03,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,92.93
02:00:55,6,3.03,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,91.92
02:00:55,7,3.03,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,92.93
02:00:55,12,4.08,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,92.86
02:00:55,13,2.02,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,92.93
02:00:55,14,4.04,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,92.93
02:00:55,15,3.03,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,92.93
02:00:56,4,4.04,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,91.92
02:00:56,5,4.08,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,91.84
02:00:56,6,3.06,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,93.88
02:00:56,7,4.04,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,92.93
02:00:56,12,3.03,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,92.93
02:00:56,13,4.04,0.00,2.02,0.00,0.00,2.02,0.00,0.00,0.00,91.92
02:00:56,14,5.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,91.00
02:00:56,15,3.03,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,92.93
02:00:57,4,3.06,0.00,3.06,0.00,0.00,2.04,0.00,0.00,0.00,91.84
02:00:57,5,5.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,90.00
02:00:57,6,4.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,92.00
02:00:57,7,3.96,0.00,3.96,0.00,0.00,0.99,0.00,0.00,0.00,91.09
02:00:57,12,3.96,0.00,1.98,0.00,0.00,2.97,0.00,0.00,0.00,91.09
02:00:57,13,4.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,92.00
02:00:57,14,4.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,92.00
02:00:57,15,4.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,92.00
02:00:58,4,5.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,91.00
02:00:58,5,5.00,0.00,5.00,0.00,0.00,1.00,0.00,0.00,0.00,89.00
02:00:58,6,3.03,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,91.92
02:00:58,7,4.85,0.00,3.88,0.00,0.00,1.94,0.00,0.00,0.00,89.32
