18:10:24,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
18:10:25,4,10.10,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,85.86
18:10:25,5,18.56,0.00,3.09,0.00,0.00,0.00,0.00,0.00,0.00,78.35
18:10:25,6,8.16,0.00,1.02,0.00,0.00,0.00,0.00,0.00,0.00,90.82
18:10:25,7,2.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,97.98
18:10:25,12,8.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,91.00
18:10:25,13,18.37,0.00,2.04,0.00,0.00,2.04,0.00,0.00,0.00,77.55
18:10:25,14,5.05,0.00,1.01,0.00,0.00,0.00,0.00,0.00,0.00,93.94
18:10:25,15,1.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,98.99
18:10:26,4,16.83,0.00,1.98,0.00,0.00,0.99,0.00,0.00,0.00,80.20
18:10:26,5,12.12,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,84.85
18:10:26,6,7.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,92.00
18:10:26,7,3.96,0.00,0.99,0.00,0.00,0.00,0.00,0.00,0.00,95.05
18:10:26,12,14.14,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,83.84
18:10:26,13,19.39,0.00,2.04,1.02,0.00,2.04,0.00,0.00,0.00,75.51
18:10:26,14,10.89,0.00,0.99,0.00,0.00,0.99,0.00,0.00,0.00,87.13
18:10:26,15,4.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,95.96
18:10:27,4,9.80,0.00,1.96,0.00,0.00,0.98,0.00,0.00,0.00,87.25
18:10:27,5,11.22,0.00,1.02,0.00,0.00,1.02,0.00,0.00,0.00,86.73
18:10:27,6,8.91,0.00,0.99,0.00,0.00,0.99,0.00,0.00,0.00,89.11
18:10:27,7,5.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,94.00
18:10:27,12,15.84,0.00,0.99,0.00,0.00,1.98,0.00,0.00,0.00,81.19
18:10:27,13,16.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,81.00
