18:50:38,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
18:50:39,4,15.84,0.00,2.97,0.00,0.00,0.99,0.00,0.00,0.00,80.20
18:50:39,5,18.37,0.00,5.10,2.04,0.00,1.02,0.00,0.00,0.00,73.47
18:50:39,6,8.08,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,88.89
18:50:39,7,3.03,0.00,1.01,0.00,0.00,0.00,0.00,0.00,0.00,95.96
18:50:39,12,16.16,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,79.80
18:50:39,13,20.62,0.00,2.06,0.00,0.00,1.03,0.00,0.00,0.00,76.29
18:50:39,14,10.89,0.00,0.99,0.00,0.00,0.99,0.00,0.00,0.00,87.13
18:50:39,15,6.06,0.00,3.03,0.00,0.00,0.00,0.00,0.00,0.00,90.91
18:50:40,4,23.76,0.00,2.97,0.00,0.00,0.99,0.00,0.00,0.00,72.28
18:50:40,5,19.39,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,76.53
18:50:40,6,16.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,81.00
18:50:40,7,10.89,0.00,0.99,0.00,0.00,0.99,0.00,0.00,0.00,87.13
18:50:40,12,30.30,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,64.65
18:50:40,13,34.00,0.00,3.00,0.00,0.00,3.00,0.00,0.00,0.00,60.00
18:50:40,14,25.00,0.00,3.00,0.00,0.00,2.00,0.00,0.00,0.00,70.00
18:50:40,15,15.69,0.00,1.96,0.00,0.00,0.98,0.00,0.00,0.00,81.37
18:50:41,4,21.57,0.00,1.96,0.00,0.00,0.98,0.00,0.00,0.00,75.49
18:50:41,5,26.00,0.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,68.00
18:50:41,6,22.22,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,74.75
18:50:41,7,14.71,0.00,1.96,0.00,0.00,0.98,0.00,0.00,0.00,82.35
18:50:41,12,24.27,0.00,2.91,0.00,0.00,0.97,0.00,0.00,0.00,71.84
18:50:41,13,32.99,0.00,3.09,0.00,0.00,1.03,0.00,0.00,0.00,62.89
18:50:41,14,16.83,0.00,1.98,0.00,0.00,0.99,0.00,0.00,0.00,80.20
18:50:41,15,11.88,0.00,0.99,0.00,0.00,0.99,0.00,0.00,0.00,86.14
18:50:42,4,30.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,66.00
18:50:42,5,26.53,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,69.39
18:50:42,6,20.00,0.00,3.00,0.00,0.00,2.00,0.00,0.00,0.00,75.00
18:50:42,7,13.86,0.00,0.99,0.00,0.00,0.99,0.00,0.00,0.00,84.16
18:50:42,12,23.30,0.00,3.88,0.00,0.00,1.94,0.00,0.00,0.00,70.87
18:50:42,13,24.51,0.00,1.96,0.00,0.00,0.98,0.00,0.00,0.00,72.55
18:50:42,14,12.87,0.00,0.99,0.00,0.00,0.99,0.00,0.00,0.00,85.15
18:50:42,15,12.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,86.00
18:50:43,4,22.55,0.00,2.94,0.00,0.00,0.98,0.00,0.00,0.00,73.53
18:50:43,5,25.77,0.00,2.06,0.00,0.00,2.06,0.00,0.00,0.00,70.10
18:50:43,6,23.23,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,73.74
18:50:43,7,14.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,84.00
18:50:43,12,27.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,69.00
18:50:43,13,25.49,0.00,1.96,0.00,0.00,1.96,0.00,0.00,0.00,70.59
18:50:43,14,15.69,0.00,1.96,0.00,0.00,0.00,0.00,0.00,0.00,82.35
