04:11:44,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
04:11:45,4,12.50,0.00,5.21,0.00,0.00,2.08,0.00,0.00,0.00,80.21
04:11:45,5,14.58,0.00,9.38,1.04,0.00,1.04,0.00,0.00,0.00,73.96
04:11:45,6,9.38,0.00,5.21,0.00,0.00,1.04,0.00,0.00,0.00,84.38
04:11:45,7,9.38,0.00,8.33,0.00,0.00,1.04,0.00,0.00,0.00,81.25
04:11:45,12,9.18,0.00,6.12,0.00,0.00,2.04,0.00,0.00,0.00,82.65
04:11:45,13,28.87,0.00,5.15,0.00,0.00,0.00,0.00,0.00,0.00,65.98
04:11:45,14,9.18,0.00,5.10,0.00,0.00,2.04,0.00,0.00,0.00,83.67
04:11:45,15,6.19,0.00,6.19,0.00,0.00,2.06,0.00,0.00,0.00,85.57
04:11:46,4,14.29,0.00,11.22,0.00,0.00,4.08,0.00,0.00,0.00,70.41
04:11:46,5,16.16,0.00,12.12,0.00,0.00,4.04,0.00,0.00,0.00,67.68
04:11:46,6,14.14,0.00,11.11,0.00,0.00,4.04,0.00,0.00,0.00,70.71
04:11:46,7,14.14,0.00,10.10,0.00,0.00,4.04,0.00,0.00,0.00,71.72
04:11:46,12,14.58,0.00,10.42,0.00,0.00,3.12,0.00,0.00,0.00,71.88
04:11:46,13,14.29,0.00,11.22,0.00,0.00,4.08,0.00,0.00,0.00,70.41
04:11:46,14,13.54,0.00,10.42,0.00,0.00,3.12,0.00,0.00,0.00,72.92
04:11:46,15,13.54,0.00,10.42,0.00,0.00,3.12,0.00,0.00,0.00,72.92
04:11:47,4,13.40,0.00,10.31,0.00,0.00,3.09,0.00,0.00,0.00,73.20
04:11:47,5,12.37,0.00,10.31,0.00,0.00,4.12,0.00,0.00,0.00,73.20
04:11:47,6,11.22,0.00,11.22,0.00,0.00,4.08,0.00,0.00,0.00,73.47
04:11:47,7,13.13,0.00,10.10,0.00,0.00,4.04,0.00,0.00,0.00,72.73
04:11:47,12,14.14,0.00,11.11,0.00,0.00,3.03,0.00,0.00,0.00,71.72
04:11:47,13,15.31,0.00,11.22,0.00,0.00,3.06,0.00,0.00,0.00,70.41
04:11:47,14,13.27,0.00,10.20,0.00,0.00,4.08,0.00,0.00,0.00,72.45
04:11:47,15,13.27,0.00,10.20,0.00,0.00,3.06,0.00,0.00,0.00,73.47
04:11:48,4,13.68,0.00,9.47,0.00,0.00,3.16,0.00,0.00,0.00,73.68
04:11:48,5,14.14,0.00,10.10,0.00,0.00,4.04,0.00,0.00,0.00,71.72
04:11:48,6,14.14,0.00,10.10,0.00,0.00,3.03,0.00,0.00,0.00,72.73
04:11:48,7,12.37,0.00,11.34,0.00,0.00,2.06,0.00,0.00,0.00,74.23
04:11:48,12,13.27,0.00,11.22,0.00,0.00,4.08,0.00,0.00,0.00,71.43
04:11:48,13,12.24,0.00,13.27,0.00,0.00,3.06,0.00,0.00,0.00,71.43
04:11:48,14,12.50,0.00,9.38,0.00,0.00,3.12,0.00,0.00,0.00,75.00
04:11:48,15,14.29,0.00,10.20,0.00,0.00,2.04,0.00,0.00,0.00,73.47
04:11:49,4,12.50,0.00,10.42,0.00,0.00,3.12,0.00,0.00,0.00,73.96
04:11:49,5,12.50,0.00,10.42,0.00,0.00,4.17,0.00,0.00,0.00,72.92
04:11:49,6,14.29,0.00,9.18,0.00,0.00,4.08,0.00,0.00,0.00,72.45
04:11:49,7,12.63,0.00,9.47,0.00,0.00,3.16,0.00,0.00,0.00,74.74
04:11:49,12,13.54,0.00,9.38,0.00,0.00,3.12,0.00,0.00,0.00,73.96
04:11:49,13,14.29,0.00,12.24,0.00,0.00,3.06,0.00,0.00,0.00,70.41
04:11:49,14,13.13,0.00,11.11,0.00,0.00,4.04,0.00,0.00,0.00,71.72
04:11:49,15,11.58,0.00,10.53,0.00,0.00,3.16,0.00,0.00,0.00,74.74
04:11:50,4,12.12,0.00,11.11,0.00,0.00,5.05,0.00,0.00,0.00,71.72
04:11:50,5,14.43,0.00,11.34,0.00,0.00,2.06,0.00,0.00,0.00,72.16
04:11:50,6,12.50,0.00,11.46,0.00,0.00,2.08,0.00,0.00,0.00,73.96
04:11:50,7,13.13,0.00,11.11,0.00,0.00,4.04,0.00,0.00,0.00,71.72
04:11:50,12,14.29,0.00,11.22,0.00,0.00,3.06,0.00,0.00,0.00,71.43
04:11:50,13,12.12,0.00,12.12,0.00,0.00,4.04,0.00,0.00,0.00,71.72
04:11:50,14,10.42,0.00,11.46,0.00,0.00,4.17,0.00,0.00,0.00,73.96
