09:34:22,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
09:34:23,4,48.48,0.00,7.07,0.00,0.00,1.01,0.00,0.00,0.00,43.43
09:34:23,5,54.46,0.00,10.89,0.00,0.00,1.98,0.00,0.00,0.00,32.67
09:34:23,6,47.00,0.00,5.00,0.00,0.00,1.00,0.00,0.00,0.00,47.00
09:34:23,7,44.44,0.00,6.06,0.00,0.00,2.02,0.00,0.00,0.00,47.47
09:34:23,12,46.53,0.00,5.94,0.00,0.00,1.98,0.00,0.00,0.00,45.54
09:34:23,13,44.55,0.00,5.94,0.00,0.00,1.98,0.00,0.00,0.00,47.52
09:34:23,14,47.47,0.00,6.06,0.00,0.00,2.02,0.00,0.00,0.00,44.44
09:34:23,15,44.55,0.00,5.94,0.00,0.00,1.98,0.00,0.00,0.00,47.52
09:34:24,4,86.14,0.00,9.90,0.00,0.00,2.97,0.00,0.00,0.00,0.99
09:34:24,5,86.87,0.00,10.10,0.00,0.00,3.03,0.00,0.00,0.00,0.00
09:34:24,6,86.14,0.00,9.90,0.00,0.00,2.97,0.00,0.00,0.00,0.99
09:34:24,7,86.00,0.00,10.00,0.00,0.00,3.00,0.00,0.00,0.00,1.00
09:34:24,12,86.87,0.00,9.09,0.00,0.00,4.04,0.00,0.00,0.00,0.00
09:34:24,13,88.89,0.00,9.09,0.00,0.00,2.02,0.00,0.00,0.00,0.00
09:34:24,14,86.87,0.00,9.09,0.00,0.00,4.04,0.00,0.00,0.00,0.00
09:34:24,15,87.88,0.00,8.08,0.00,0.00,4.04,0.00,0.00,0.00,0.00
09:34:25,4,87.00,0.00,10.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00
09:34:25,5,85.00,0.00,11.00,0.00,0.00,3.00,0.00,0.00,0.00,1.00
09:34:25,6,87.88,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,0.00
09:34:25,7,87.88,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,0.00
09:34:25,12,87.13,0.00,8.91,0.00,0.00,2.97,0.00,0.00,0.00,0.99
09:34:25,13,85.00,0.00,10.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00
09:34:25,14,87.13,0.00,8.91,0.00,0.00,2.97,0.00,0.00,0.00,0.99
09:34:25,15,86.00,0.00,10.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00
09:34:26,4,88.00,0.00,9.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00
09:34:26,5,87.00,0.00,10.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00
09:34:26,6,87.00,0.00,9.00,0.00,0.00,3.00,0.00,0.00,0.00,1.00
09:34:26,7,84.31,0.00,10.78,0.00,0.00,3.92,0.00,0.00,0.00,0.98
09:34:26,12,86.73,0.00,9.18,0.00,0.00,4.08,0.00,0.00,0.00,0.00
09:34:26,13,86.00,0.00,9.00,0.00,0.00,4.00,0.00,0.00,0.00,1.00
09:34:26,14,89.90,0.00,8.08,0.00,0.00,2.02,0.00,0.00,0.00,0.00
09:34:26,15,89.00,0.00,8.00,0.00,0.00,2.00,0.00,0.00,0.00,1.00
09:34:27,4,87.00,0.00,9.00,0.00,0.00,3.00,0.00,0.00,0.00,1.00
09:34:27,5,86.87,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,1.01
09:34:27,6,87.88,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,0.00
09:34:27,7,87.76,0.00,9.18,0.00,0.00,3.06,0.00,0.00,0.00,0.00
09:34:27,12,85.15,0.00,10.89,0.00,0.00,2.97,0.00,0.00,0.00,0.99
09:34:27,13,87.13,0.00,9.90,0.00,0.00,1.98,0.00,0.00,0.00,0.99
09:34:27,14,87.00,0.00,9.00,0.00,0.00,3.00,0.00,0.00,0.00,1.00
09:34:27,15,88.00,0.00,9.00,0.00,0.00,2.00,0.00,0.00,0.00,1.00
09:34:28,4,87.88,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,0.00
09:34:28,5,87.00,0.00,9.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00
09:34:28,6,86.14,0.00,8.91,0.00,0.00,3.96,0.00,0.00,0.00,0.99
09:34:28,7,84.16,0.00,10.89,0.00,0.00,3.96,0.00,0.00,0.00,0.99
09:34:28,12,87.88,0.00,8.08,0.00,0.00,4.04,0.00,0.00,0.00,0.00
09:34:28,13,87.88,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,0.00
09:34:28,14,87.88,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,0.00
09:34:28,15,87.13,0.00,8.91,0.00,0.00,2.97,0.00,0.00,0.00,0.99
09:34:29,4,88.12,0.00,7.92,0.00,0.00,2.97,0.00,0.00,0.00,0.99
09:34:29,5,87.88,0.00,9.09,0.00,0.00,2.02,0.00,0.00,0.00,1.01
09:34:29,6,89.90,0.00,7.07,0.00,0.00,3.03,0.00,0.00,0.00,0.00
09:34:29,7,89.00,0.00,8.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00
09:34:29,12,86.14,0.00,9.90,0.00,0.00,2.97,0.00,0.00,0.00,0.99
09:34:29,13,88.00,0.00,8.00,0.00,0.00,3.00,0.00,0.00,0.00,1.00
09:34:29,14,87.13,0.00,8.91,0.00,0.00,2.97,0.00,0.00,0.00,0.99
09:34:29,15,88.89,0.00,8.08,0.00,0.00,3.03,0.00,0.00,0.00,0.00
09:34:30,4,86.87,0.00,10.10,0.00,0.00,3.03,0.00,0.00,0.00,0.00
09:34:30,5,86.14,0.00,8.91,0.00,0.00,4.95,0.00,0.00,0.00,0.00
09:34:30,6,86.14,0.00,8.91,0.00,0.00,3.96,0.00,0.00,0.00,0.99
09:34:30,7,88.00,0.00,8.00,0.00,0.00,3.00,0.00,0.00,0.00,1.00
09:34:30,12,89.90,0.00,8.08,0.00,0.00,2.02,0.00,0.00,0.00,0.00
09:34:30,13,89.90,0.00,7.07,0.00,0.00,3.03,0.00,0.00,0.00,0.00
09:34:30,14,88.00,0.00,9.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00
09:34:30,15,86.14,0.00,8.91,0.00,0.00,3.96,0.00,0.00,0.00,0.99
09:34:31,4,88.00,0.00,8.00,0.00,0.00,3.00,0.00,0.00,0.00,1.00
09:34:31,5,86.87,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,1.01
09:34:31,6,86.00,0.00,11.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00
09:34:31,7,86.87,0.00,10.10,0.00,0.00,3.03,0.00,0.00,0.00,0.00
09:34:31,12,86.00,0.00,9.00,0.00,0.00,4.00,0.00,0.00,0.00,1.00
09:34:31,13,84.31,0.00,9.80,0.00,0.00,4.90,0.00,0.00,0.00,0.98
09:34:31,14,89.90,0.00,7.07,0.00,0.00,2.02,0.00,0.00,0.00,1.01
09:34:31,15,88.00,0.00,9.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00
09:34:32,4,86.14,0.00,8.91,0.00,0.00,3.96,0.00,0.00,0.00,0.99
09:34:32,5,88.00,0.00,8.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00
09:34:32,6,85.86,0.00,10.10,0.00,0.00,3.03,0.00,0.00,0.00,1.01
09:34:32,7,86.14,0.00,8.91,0.00,0.00,3.96,0.00,0.00,0.00,0.99
09:34:32,12,85.00,0.00,10.00,0.00,0.00,4.00,0.00,0.00,0.00,1.00
09:34:32,13,85.86,0.00,11.11,0.00,0.00,2.02,0.00,0.00,0.00,1.01
09:34:32,14,87.13,0.00,8.91,0.00,0.00,2.97,0.00,0.00,0.00,0.99
09:34:32,15,88.78,0.00,8.16,0.00,0.00,3.06,0.00,0.00,0.00,0.00
09:34:33,4,86.73,0.00,10.20,0.00,0.00,3.06,0.00,0.00,0.00,0.00
09:34:33,5,87.25,0.00,7.84,0.00,0.00,3.92,0.00,0.00,0.00,0.98
09:34:33,6,86.00,0.00,11.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00
09:34:33,7,86.87,0.00,10.10,0.00,0.00,3.03,0.00,0.00,0.00,0.00
09:34:33,12,88.89,0.00,8.08,0.00,0.00,3.03,0.00,0.00,0.00,0.00
09:34:33,13,86.87,0.00,10.10,0.00,0.00,3.03,0.00,0.00,0.00,0.00
09:34:33,14,87.88,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,0.00
09:34:33,15,85.00,0.00,10.00,0.00,0.00,4.00,0.00,0.00,0.00,1.00
09:34:34,4,86.14,0.00,9.90,0.00,0.00,2.97,0.00,0.00,0.00,0.99
09:34:34,5,87.88,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,0.00
09:34:34,6,87.00,0.00,8.00,0.00,0.00,4.00,0.00,0.00,0.00,1.00
09:34:34,7,87.00,0.00,8.00,0.00,0.00,4.00,0.00,0.00,0.00,1.00
09:34:34,12,86.14,0.00,8.91,0.00,0.00,3.96,0.00,0.00,0.00,0.99
09:34:34,13,87.13,0.00,7.92,0.00,0.00,3.96,0.00,0.00,0.00,0.99
09:34:34,14,85.15,0.00,9.90,0.00,0.00,3.96,0.00,0.00,0.00,0.99
09:34:34,15,86.14,0.00,8.91,0.00,0.00,3.96,0.00,0.00,0.00,0.99
09:34:35,4,87.00,0.00,10.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00
09:34:35,5,88.00,0.00,8.00,0.00,0.00,3.00,0.00,0.00,0.00,1.00
09:34:35,6,87.00,0.00,9.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00
09:34:35,7,88.00,0.00,8.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00
09:34:35,12,88.00,0.00,8.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00
09:34:35,13,89.00,0.00,8.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00
09:34:35,14,87.88,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,0.00
09:34:35,15,87.00,0.00,10.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00
09:34:36,4,86.00,0.00,9.00,0.00,0.00,4.00,0.00,0.00,0.00,1.00
09:34:36,5,86.87,0.00,10.10,0.00,0.00,3.03,0.00,0.00,0.00,0.00
09:34:36,6,88.12,0.00,7.92,0.00,0.00,2.97,0.00,0.00,0.00,0.99
09:34:36,7,87.00,0.00,9.00,0.00,0.00,3.00,0.00,0.00,0.00,1.00
09:34:36,12,87.00,0.00,9.00,0.00,0.00,3.00,0.00,0.00,0.00,1.00
09:34:36,13,87.88,0.00,10.10,0.00,0.00,2.02,0.00,0.00,0.00,0.00
09:34:36,14,86.14,0.00,10.89,0.00,0.00,2.97,0.00,0.00,0.00,0.00
09:34:36,15,87.76,0.00,9.18,0.00,0.00,3.06,0.00,0.00,0.00,0.00
09:34:37,4,87.00,0.00,9.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00
09:34:37,5,87.00,0.00,10.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00
09:34:37,6,85.86,0.00,10.10,0.00,0.00,4.04,0.00,0.00,0.00,0.00
09:34:37,7,86.00,0.00,9.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00
09:34:37,12,88.00,0.00,9.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00
09:34:37,13,86.14,0.00,8.91,0.00,0.00,3.96,0.00,0.00,0.00,0.99
09:34:37,14,86.87,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,1.01
09:34:37,15,87.25,0.00,7.84,0.00,0.00,3.92,0.00,0.00,0.00,0.98
09:34:38,4,89.11,0.00,7.92,0.00,0.00,1.98,0.00,0.00,0.00,0.99
09:34:38,5,86.00,0.00,9.00,0.00,0.00,4.00,0.00,0.00,0.00,1.00
09:34:38,6,87.00,0.00,9.00,0.00,0.00,3.00,0.00,0.00,0.00,1.00
09:34:38,7,88.12,0.00,7.92,0.00,0.00,2.97,0.00,0.00,0.00,0.99
09:34:38,12,88.89,0.00,7.07,0.00,0.00,3.03,0.00,0.00,0.00,1.01
09:34:38,13,88.89,0.00,7.07,0.00,0.00,4.04,0.00,0.00,0.00,0.00
09:34:38,14,87.00,0.00,10.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00
09:34:38,15,88.78,0.00,9.18,0.00,0.00,2.04,0.00,0.00,0.00,0.00
09:34:39,4,85.86,0.00,10.10,0.00,0.00,3.03,0.00,0.00,0.00,1.01
09:34:39,5,89.00,0.00,8.00,0.00,0.00,2.00,0.00,0.00,0.00,1.00
09:34:39,6,87.88,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,0.00
09:34:39,7,87.76,0.00,9.18,0.00,0.00,3.06,0.00,0.00,0.00,0.00
09:34:39,12,86.14,0.00,7.92,0.00,0.00,4.95,0.00,0.00,0.00,0.99
09:34:39,13,87.00,0.00,9.00,0.00,0.00,3.00,0.00,0.00,0.00,1.00
09:34:39,14,86.14,0.00,8.91,0.00,0.00,2.97,0.00,0.00,0.00,1.98
