08:31:19,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
08:31:20,4,11.46,0.00,8.33,0.00,0.00,3.12,0.00,0.00,0.00,77.08
08:31:20,5,17.53,0.00,11.34,0.00,0.00,3.09,0.00,0.00,0.00,68.04
08:31:20,6,8.42,0.00,8.42,0.00,0.00,3.16,0.00,0.00,0.00,80.00
08:31:20,7,8.33,0.00,6.25,0.00,0.00,3.12,0.00,0.00,0.00,82.29
08:31:20,12,10.42,0.00,10.42,0.00,0.00,2.08,0.00,0.00,0.00,77.08
08:31:20,13,8.42,0.00,8.42,0.00,0.00,3.16,0.00,0.00,0.00,80.00
08:31:20,14,10.31,0.00,7.22,0.00,0.00,2.06,0.00,0.00,0.00,80.41
08:31:20,15,8.16,0.00,8.16,0.00,0.00,3.06,0.00,0.00,0.00,80.61
08:31:21,4,14.29,0.00,15.38,0.00,0.00,5.49,0.00,0.00,0.00,64.84
08:31:21,5,17.02,0.00,14.89,0.00,0.00,5.32,0.00,0.00,0.00,62.77
08:31:21,6,16.13,0.00,13.98,0.00,0.00,6.45,0.00,0.00,0.00,63.44
08:31:21,7,15.38,0.00,12.09,0.00,0.00,6.59,0.00,0.00,0.00,65.93
08:31:21,12,14.29,0.00,15.38,0.00,0.00,5.49,0.00,0.00,0.00,64.84
08:31:21,13,17.89,0.00,15.79,0.00,0.00,5.26,0.00,0.00,0.00,61.05
08:31:21,14,15.22,0.00,14.13,0.00,0.00,6.52,0.00,0.00,0.00,64.13
08:31:21,15,16.30,0.00,15.22,0.00,0.00,4.35,0.00,0.00,0.00,64.13
08:31:22,4,20.88,0.00,14.29,0.00,0.00,5.49,0.00,0.00,0.00,59.34
08:31:22,5,16.85,0.00,19.10,0.00,0.00,4.49,0.00,0.00,0.00,59.55
08:31:22,6,16.13,0.00,16.13,0.00,0.00,5.38,0.00,0.00,0.00,62.37
08:31:22,7,15.22,0.00,13.04,0.00,0.00,5.43,0.00,0.00,0.00,66.30
08:31:22,12,22.34,0.00,17.02,0.00,0.00,4.26,0.00,0.00,0.00,56.38
08:31:22,13,16.13,0.00,16.13,1.08,0.00,6.45,0.00,0.00,0.00,60.22
08:31:22,14,15.73,0.00,14.61,0.00,0.00,6.74,0.00,0.00,0.00,62.92
08:31:22,15,15.96,0.00,14.89,0.00,0.00,5.32,0.00,0.00,0.00,63.83
08:31:23,4,17.20,0.00,15.05,0.00,0.00,5.38,0.00,0.00,0.00,62.37
08:31:23,5,16.30,0.00,14.13,0.00,0.00,6.52,0.00,0.00,0.00,63.04
08:31:23,6,16.48,0.00,13.19,0.00,0.00,5.49,0.00,0.00,0.00,64.84
08:31:23,7,16.48,0.00,14.29,0.00,0.00,4.40,0.00,0.00,0.00,64.84
08:31:23,12,17.58,0.00,14.29,0.00,0.00,5.49,0.00,0.00,0.00,62.64
08:31:23,13,17.58,0.00,15.38,0.00,0.00,4.40,0.00,0.00,0.00,62.64
08:31:23,14,15.96,0.00,17.02,0.00,0.00,6.38,0.00,0.00,0.00,60.64
08:31:23,15,16.67,0.00,15.56,0.00,0.00,3.33,0.00,0.00,0.00,64.44
08:31:24,4,18.48,0.00,15.22,0.00,0.00,5.43,0.00,0.00,0.00,60.87
08:31:24,5,17.39,0.00,14.13,0.00,0.00,6.52,0.00,0.00,0.00,61.96
08:31:24,6,16.13,0.00,15.05,0.00,0.00,5.38,0.00,0.00,0.00,63.44
08:31:24,7,13.19,0.00,13.19,0.00,0.00,5.49,0.00,0.00,0.00,68.13
08:31:24,12,16.13,0.00,15.05,0.00,0.00,6.45,0.00,0.00,0.00,62.37
08:31:24,13,15.79,0.00,17.89,0.00,0.00,6.32,0.00,0.00,0.00,60.00
08:31:24,14,17.20,0.00,16.13,0.00,0.00,6.45,0.00,0.00,0.00,60.22
08:31:24,15,15.96,0.00,13.83,0.00,0.00,5.32,0.00,0.00,0.00,64.89
08:31:25,4,16.13,0.00,12.90,0.00,0.00,7.53,0.00,0.00,0.00,63.44
08:31:25,5,15.22,0.00,15.22,0.00,0.00,6.52,0.00,0.00,0.00,63.04
08:31:25,6,16.48,0.00,14.29,0.00,0.00,6.59,0.00,0.00,0.00,62.64
08:31:25,7,13.98,0.00,13.98,0.00,0.00,6.45,0.00,0.00,0.00,65.59
08:31:25,12,16.13,0.00,13.98,0.00,0.00,5.38,0.00,0.00,0.00,64.52
08:31:25,13,15.38,0.00,16.48,0.00,0.00,6.59,0.00,0.00,0.00,61.54
08:31:25,14,16.48,0.00,15.38,0.00,0.00,5.49,0.00,0.00,0.00,62.64
08:31:25,15,13.33,0.00,15.56,0.00,0.00,4.44,0.00,0.00,0.00,66.67
