05:24:56,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
05:24:57,4,13.83,0.00,10.64,0.00,0.00,2.13,0.00,0.00,0.00,73.40
05:24:57,5,14.74,0.00,15.79,0.00,0.00,3.16,0.00,0.00,0.00,66.32
05:24:57,6,8.25,0.00,8.25,0.00,0.00,3.09,0.00,0.00,0.00,80.41
05:24:57,7,7.37,0.00,7.37,0.00,0.00,3.16,0.00,0.00,0.00,82.11
05:24:57,12,8.42,0.00,8.42,0.00,0.00,2.11,0.00,0.00,0.00,81.05
05:24:57,13,12.63,0.00,9.47,0.00,0.00,2.11,0.00,0.00,0.00,75.79
05:24:57,14,9.47,0.00,7.37,0.00,0.00,3.16,0.00,0.00,0.00,80.00
05:24:57,15,8.25,0.00,7.22,0.00,0.00,3.09,0.00,0.00,0.00,81.44
05:24:58,4,17.02,0.00,15.96,0.00,0.00,7.45,0.00,0.00,0.00,59.57
05:24:58,5,17.58,0.00,14.29,0.00,0.00,6.59,0.00,0.00,0.00,61.54
05:24:58,6,18.48,0.00,15.22,0.00,0.00,6.52,0.00,0.00,0.00,59.78
05:24:58,7,13.19,0.00,15.38,0.00,0.00,5.49,0.00,0.00,0.00,65.93
05:24:58,12,16.13,0.00,16.13,0.00,0.00,6.45,0.00,0.00,0.00,61.29
05:24:58,13,17.39,0.00,17.39,0.00,0.00,4.35,0.00,0.00,0.00,60.87
05:24:58,14,17.58,0.00,15.38,0.00,0.00,5.49,0.00,0.00,0.00,61.54
05:24:58,15,14.61,0.00,13.48,0.00,0.00,5.62,0.00,0.00,0.00,66.29
05:24:59,4,16.67,0.00,13.33,0.00,0.00,5.56,0.00,0.00,0.00,64.44
05:24:59,5,18.89,0.00,13.33,0.00,0.00,5.56,0.00,0.00,0.00,62.22
05:24:59,6,16.13,0.00,12.90,0.00,0.00,6.45,0.00,0.00,0.00,64.52
05:24:59,7,16.30,0.00,14.13,0.00,0.00,4.35,0.00,0.00,0.00,65.22
05:24:59,12,17.20,0.00,17.20,0.00,0.00,5.38,0.00,0.00,0.00,60.22
05:24:59,13,15.56,0.00,14.44,0.00,0.00,6.67,0.00,0.00,0.00,63.33
05:24:59,14,17.02,0.00,14.89,0.00,0.00,4.26,0.00,0.00,0.00,63.83
05:24:59,15,16.48,0.00,12.09,0.00,0.00,4.40,0.00,0.00,0.00,67.03
05:25:00,4,15.91,0.00,14.77,0.00,0.00,4.55,0.00,0.00,0.00,64.77
05:25:00,5,15.56,0.00,15.56,0.00,0.00,5.56,0.00,0.00,0.00,63.33
05:25:00,6,17.58,0.00,14.29,0.00,0.00,4.40,0.00,0.00,0.00,63.74
05:25:00,7,13.54,0.00,13.54,0.00,0.00,6.25,0.00,0.00,0.00,66.67
05:25:00,12,19.15,0.00,13.83,0.00,0.00,6.38,0.00,0.00,0.00,60.64
05:25:00,13,16.48,0.00,14.29,0.00,0.00,6.59,0.00,0.00,0.00,62.64
05:25:00,14,19.35,0.00,13.98,0.00,0.00,5.38,0.00,0.00,0.00,61.29
05:25:00,15,15.22,0.00,13.04,0.00,0.00,4.35,0.00,0.00,0.00,67.39
05:25:01,4,17.58,0.00,12.09,0.00,0.00,6.59,0.00,0.00,0.00,63.74
05:25:01,5,16.30,0.00,14.13,0.00,0.00,6.52,0.00,0.00,0.00,63.04
05:25:01,6,16.13,0.00,13.98,0.00,0.00,6.45,0.00,0.00,0.00,63.44
05:25:01,7,15.22,0.00,13.04,0.00,0.00,5.43,0.00,0.00,0.00,66.30
05:25:01,12,15.62,0.00,15.62,0.00,0.00,6.25,0.00,0.00,0.00,62.50
05:25:01,13,17.05,0.00,12.50,0.00,0.00,4.55,0.00,0.00,0.00,65.91
05:25:01,14,16.30,0.00,13.04,0.00,0.00,7.61,0.00,0.00,0.00,63.04
05:25:01,15,16.67,0.00,12.22,0.00,0.00,5.56,0.00,0.00,0.00,65.56
05:25:02,4,14.44,0.00,14.44,0.00,0.00,5.56,0.00,0.00,0.00,65.56
05:25:02,5,16.48,0.00,13.19,0.00,0.00,5.49,0.00,0.00,0.00,64.84
05:25:02,6,17.39,0.00,16.30,0.00,0.00,5.43,0.00,0.00,0.00,60.87
05:25:02,7,15.22,0.00,14.13,0.00,0.00,5.43,0.00,0.00,0.00,65.22
05:25:02,12,18.28,0.00,12.90,0.00,0.00,6.45,0.00,0.00,0.00,62.37
05:25:02,13,17.02,0.00,14.89,0.00,0.00,5.32,0.00,0.00,0.00,62.77
05:25:02,14,15.22,0.00,17.39,0.00,0.00,5.43,0.00,0.00,0.00,61.96
05:25:02,15,15.38,0.00,14.29,0.00,0.00,4.40,0.00,0.00,0.00,65.93
05:25:03,4,18.48,0.00,15.22,0.00,0.00,4.35,0.00,0.00,0.00,61.96
05:25:03,5,18.09,0.00,14.89,0.00,0.00,5.32,0.00,0.00,0.00,61.70
05:25:03,6,18.09,0.00,15.96,0.00,0.00,5.32,0.00,0.00,0.00,60.64
05:25:03,7,15.79,0.00,14.74,0.00,0.00,5.26,0.00,0.00,0.00,64.21
05:25:03,12,17.89,0.00,20.00,0.00,0.00,5.26,0.00,0.00,0.00,56.84
05:25:03,13,16.85,0.00,14.61,0.00,0.00,4.49,0.00,0.00,0.00,64.04
05:25:03,14,17.58,0.00,15.38,0.00,0.00,4.40,0.00,0.00,0.00,62.64
05:25:03,15,16.30,0.00,15.22,0.00,0.00,4.35,0.00,0.00,0.00,64.13
05:25:04,4,20.43,0.00,12.90,0.00,0.00,5.38,0.00,0.00,0.00,61.29
05:25:04,5,16.48,0.00,17.58,0.00,0.00,5.49,0.00,0.00,0.00,60.44
05:25:04,6,16.84,0.00,14.74,0.00,0.00,6.32,0.00,0.00,0.00,62.11
05:25:04,7,13.83,0.00,15.96,0.00,0.00,5.32,0.00,0.00,0.00,64.89
05:25:04,12,17.02,0.00,15.96,0.00,0.00,5.32,0.00,0.00,0.00,61.70
05:25:04,13,15.38,0.00,14.29,0.00,0.00,6.59,0.00,0.00,0.00,63.74
05:25:04,14,16.13,0.00,13.98,0.00,0.00,6.45,0.00,0.00,0.00,63.44
05:25:04,15,15.79,0.00,13.68,0.00,0.00,5.26,0.00,0.00,0.00,65.26
05:25:05,4,16.30,0.00,15.22,0.00,0.00,5.43,0.00,0.00,0.00,63.04
05:25:05,5,16.13,0.00,16.13,0.00,0.00,7.53,0.00,0.00,0.00,60.22
05:25:05,6,15.38,0.00,14.29,0.00,0.00,5.49,0.00,0.00,0.00,64.84
05:25:05,7,16.30,0.00,13.04,0.00,0.00,5.43,0.00,0.00,0.00,65.22
05:25:05,12,16.13,0.00,16.13,0.00,0.00,6.45,0.00,0.00,0.00,61.29
05:25:05,13,19.57,0.00,14.13,0.00,0.00,5.43,0.00,0.00,0.00,60.87
05:25:05,14,17.05,0.00,12.50,0.00,0.00,4.55,0.00,0.00,0.00,65.91
05:25:05,15,15.38,0.00,14.29,0.00,0.00,5.49,0.00,0.00,0.00,64.84
05:25:06,4,15.05,0.00,17.20,0.00,0.00,5.38,0.00,0.00,0.00,62.37
05:25:06,5,16.85,0.00,14.61,0.00,0.00,4.49,0.00,0.00,0.00,64.04
05:25:06,6,14.13,0.00,14.13,0.00,0.00,6.52,0.00,0.00,0.00,65.22
05:25:06,7,15.05,0.00,13.98,0.00,0.00,5.38,0.00,0.00,0.00,65.59
05:25:06,12,15.05,0.00,16.13,0.00,0.00,6.45,0.00,0.00,0.00,62.37
05:25:06,13,16.48,0.00,13.19,0.00,0.00,6.59,0.00,0.00,0.00,63.74
05:25:06,14,17.78,0.00,12.22,0.00,0.00,3.33,0.00,0.00,0.00,66.67
05:25:06,15,13.19,0.00,13.19,0.00,0.00,5.49,0.00,0.00,0.00,68.13
