23:37:10,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
23:37:11,4,48.00,0.00,7.00,0.00,0.00,2.00,0.00,0.00,0.00,43.00
23:37:11,5,51.02,0.00,9.18,0.00,0.00,2.04,0.00,0.00,0.00,37.76
23:37:11,6,46.00,0.00,7.00,0.00,0.00,2.00,0.00,0.00,0.00,45.00
23:37:11,7,45.45,0.00,6.06,0.00,0.00,2.02,0.00,0.00,0.00,46.46
23:37:11,12,51.00,0.00,7.00,0.00,0.00,1.00,0.00,0.00,0.00,41.00
23:37:11,13,49.49,0.00,8.08,0.00,0.00,2.02,0.00,0.00,0.00,40.40
23:37:11,14,46.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,47.00
23:37:11,15,46.94,0.00,5.10,0.00,0.00,2.04,0.00,0.00,0.00,45.92
23:37:12,4,86.87,0.00,10.10,0.00,0.00,3.03,0.00,0.00,0.00,0.00
23:37:12,5,86.00,0.00,10.00,0.00,0.00,3.00,0.00,0.00,0.00,1.00
23:37:12,6,88.00,0.00,9.00,0.00,0.00,2.00,0.00,0.00,0.00,1.00
23:37:12,7,87.13,0.00,8.91,0.00,0.00,2.97,0.00,0.00,0.00,0.99
23:37:12,12,88.89,0.00,8.08,0.00,0.00,3.03,0.00,0.00,0.00,0.00
23:37:12,13,86.14,0.00,8.91,0.00,0.00,3.96,0.00,0.00,0.00,0.99
23:37:12,14,90.00,0.00,7.00,0.00,0.00,2.00,0.00,0.00,0.00,1.00
23:37:12,15,85.15,0.00,9.90,0.00,0.00,3.96,0.00,0.00,0.00,0.99
23:37:13,4,86.00,0.00,9.00,0.00,0.00,4.00,0.00,0.00,0.00,1.00
23:37:13,5,85.00,0.00,10.00,0.00,0.00,4.00,0.00,0.00,0.00,1.00
23:37:13,6,88.00,0.00,7.00,0.00,0.00,4.00,0.00,0.00,0.00,1.00
23:37:13,7,89.00,0.00,7.00,0.00,0.00,3.00,0.00,0.00,0.00,1.00
23:37:13,12,87.00,0.00,9.00,0.00,0.00,3.00,0.00,0.00,0.00,1.00
23:37:13,13,87.00,0.00,9.00,0.00,0.00,3.00,0.00,0.00,0.00,1.00
23:37:13,14,86.87,0.00,9.09,0.00,0.00,4.04,0.00,0.00,0.00,0.00
23:37:13,15,88.00,0.00,9.00,0.00,0.00,2.00,0.00,0.00,0.00,1.00
23:37:14,4,86.14,0.00,8.91,0.00,0.00,3.96,0.00,0.00,0.00,0.99
23:37:14,5,86.00,0.00,10.00,0.00,0.00,3.00,0.00,0.00,0.00,1.00
23:37:14,6,86.00,0.00,10.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00
23:37:14,7,86.00,0.00,10.00,0.00,0.00,3.00,0.00,0.00,0.00,1.00
23:37:14,12,87.13,0.00,7.92,0.00,0.00,3.96,0.00,0.00,0.00,0.99
23:37:14,13,88.00,0.00,9.00,0.00,0.00,2.00,0.00,0.00,0.00,1.00
23:37:14,14,88.00,0.00,8.00,0.00,0.00,3.00,0.00,0.00,0.00,1.00
23:37:14,15,86.14,0.00,8.91,0.00,0.00,3.96,0.00,0.00,0.00,0.99
23:37:15,4,87.88,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,0.00
23:37:15,5,87.13,0.00,8.91,0.00,0.00,3.96,0.00,0.00,0.00,0.00
23:37:15,6,85.86,0.00,11.11,0.00,0.00,3.03,0.00,0.00,0.00,0.00
23:37:15,7,86.00,0.00,10.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00
23:37:15,12,88.00,0.00,10.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00
23:37:15,13,87.00,0.00,9.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00
23:37:15,14,88.89,0.00,8.08,0.00,0.00,3.03,0.00,0.00,0.00,0.00
23:37:15,15,87.88,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,0.00
23:37:16,4,87.00,0.00,9.00,0.00,0.00,3.00,0.00,0.00,0.00,1.00
23:37:16,5,87.88,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,0.00
23:37:16,6,86.14,0.00,8.91,0.00,0.00,3.96,0.00,0.00,0.00,0.99
23:37:16,7,86.14,0.00,8.91,0.00,0.00,3.96,0.00,0.00,0.00,0.99
23:37:16,12,87.00,0.00,8.00,0.00,0.00,4.00,0.00,0.00,0.00,1.00
23:37:16,13,87.76,0.00,10.20,0.00,0.00,2.04,0.00,0.00,0.00,0.00
23:37:16,14,86.27,0.00,8.82,0.00,0.00,3.92,0.00,0.00,0.00,0.98
23:37:16,15,88.12,0.00,7.92,0.00,0.00,2.97,0.00,0.00,0.00,0.99
23:37:17,4,85.00,0.00,10.00,0.00,0.00,4.00,0.00,0.00,0.00,1.00
23:37:17,5,86.87,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,1.01
23:37:17,6,87.00,0.00,9.00,0.00,0.00,3.00,0.00,0.00,0.00,1.00
23:37:17,7,86.87,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,1.01
23:37:17,12,89.00,0.00,8.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00
23:37:17,13,87.13,0.00,7.92,0.00,0.00,3.96,0.00,0.00,0.00,0.99
23:37:17,14,87.88,0.00,9.09,0.00,0.00,2.02,0.00,0.00,0.00,1.01
23:37:17,15,88.66,0.00,8.25,0.00,0.00,3.09,0.00,0.00,0.00,0.00
23:37:18,4,88.00,0.00,9.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00
23:37:18,5,84.31,0.00,9.80,0.00,0.00,4.90,0.00,0.00,0.00,0.98
23:37:18,6,89.90,0.00,8.08,0.00,0.00,2.02,0.00,0.00,0.00,0.00
23:37:18,7,89.00,0.00,8.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00
23:37:18,12,85.86,0.00,9.09,0.00,0.00,4.04,0.00,0.00,0.00,1.01
23:37:18,13,87.00,0.00,8.00,0.00,0.00,4.00,0.00,0.00,0.00,1.00
23:37:18,14,86.14,0.00,8.91,0.00,0.00,3.96,0.00,0.00,0.00,0.99
23:37:18,15,86.14,0.00,8.91,0.00,0.00,3.96,0.00,0.00,0.00,0.99
23:37:19,4,86.14,0.00,9.90,0.00,0.00,2.97,0.00,0.00,0.00,0.99
23:37:19,5,87.76,0.00,9.18,0.00,0.00,3.06,0.00,0.00,0.00,0.00
23:37:19,6,87.00,0.00,9.00,0.00,0.00,3.00,0.00,0.00,0.00,1.00
23:37:19,7,86.14,0.00,8.91,0.00,0.00,3.96,0.00,0.00,0.00,0.99
23:37:19,12,86.27,0.00,9.80,0.00,0.00,2.94,0.00,0.00,0.00,0.98
23:37:19,13,86.00,0.00,9.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00
23:37:19,14,89.90,0.00,8.08,0.00,0.00,2.02,0.00,0.00,0.00,0.00
23:37:19,15,89.00,0.00,9.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00
23:37:20,4,87.88,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,0.00
23:37:20,5,87.13,0.00,8.91,0.00,0.00,2.97,0.00,0.00,0.00,0.99
23:37:20,6,87.00,0.00,8.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00
23:37:20,7,86.87,0.00,9.09,0.00,0.00,4.04,0.00,0.00,0.00,0.00
23:37:20,12,87.76,0.00,9.18,0.00,0.00,3.06,0.00,0.00,0.00,0.00
23:37:20,13,87.13,0.00,8.91,0.00,0.00,2.97,0.00,0.00,0.00,0.99
23:37:20,14,88.00,0.00,8.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00
23:37:20,15,87.00,0.00,8.00,0.00,0.00,4.00,0.00,0.00,0.00,1.00
23:37:21,4,87.00,0.00,9.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00
23:37:21,5,87.00,0.00,10.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00
23:37:21,6,86.00,0.00,10.00,0.00,0.00,3.00,0.00,0.00,0.00,1.00
23:37:21,7,86.14,0.00,8.91,0.00,0.00,3.96,0.00,0.00,0.00,0.99
23:37:21,12,86.27,0.00,8.82,0.00,0.00,3.92,0.00,0.00,0.00,0.98
23:37:21,13,88.89,0.00,8.08,0.00,0.00,3.03,0.00,0.00,0.00,0.00
23:37:21,14,87.13,0.00,9.90,0.00,0.00,1.98,0.00,0.00,0.00,0.99
23:37:21,15,87.88,0.00,10.10,0.00,0.00,2.02,0.00,0.00,0.00,0.00
23:37:22,4,88.00,0.00,9.00,0.00,0.00,2.00,0.00,0.00,0.00,1.00
23:37:22,5,85.00,0.00,11.00,0.00,0.00,3.00,0.00,0.00,0.00,1.00
