23:53:34,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
23:53:35,4,15.31,0.00,4.08,0.00,0.00,0.00,0.00,0.00,0.00,80.61
23:53:35,5,26.26,0.00,7.07,0.00,0.00,1.01,0.00,0.00,0.00,65.66
23:53:35,6,13.27,0.00,4.08,0.00,0.00,0.00,0.00,0.00,0.00,82.65
23:53:35,7,12.87,0.00,1.98,0.00,0.00,1.98,0.00,0.00,0.00,83.17
23:53:35,12,16.16,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,78.79
23:53:35,13,15.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,80.00
23:53:35,14,13.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,84.00
23:53:35,15,12.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,84.00
23:53:36,4,25.51,0.00,4.08,0.00,0.00,3.06,0.00,0.00,0.00,67.35
23:53:36,5,27.00,0.00,5.00,0.00,0.00,1.00,0.00,0.00,0.00,67.00
23:53:36,6,28.00,0.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,66.00
23:53:36,7,26.21,0.00,3.88,0.00,0.00,0.00,0.00,0.00,0.00,69.90
23:53:36,12,25.74,0.00,5.94,0.00,0.00,0.99,0.00,0.00,0.00,67.33
23:53:36,13,28.57,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,68.37
23:53:36,14,23.53,0.00,3.92,0.00,0.00,1.96,0.00,0.00,0.00,70.59
23:53:36,15,28.00,0.00,3.00,0.00,0.00,2.00,0.00,0.00,0.00,67.00
23:53:37,4,28.43,0.00,4.90,0.00,0.00,1.96,0.00,0.00,0.00,64.71
23:53:37,5,29.29,0.00,5.05,0.00,0.00,1.01,0.00,0.00,0.00,64.65
23:53:37,6,29.29,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,65.66
23:53:37,7,26.47,0.00,2.94,0.00,0.00,1.96,0.00,0.00,0.00,68.63
23:53:37,12,27.27,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,67.68
23:53:37,13,29.41,0.00,3.92,0.00,0.00,0.98,0.00,0.00,0.00,65.69
23:53:37,14,26.26,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,70.71
23:53:37,15,27.45,0.00,2.94,0.00,0.00,0.98,0.00,0.00,0.00,68.63
23:53:38,4,26.26,0.00,3.03,0.00,0.00,2.02,0.00,0.00,0.00,68.69
23:53:38,5,29.41,0.00,3.92,0.00,0.00,1.96,0.00,0.00,0.00,64.71
23:53:38,6,27.27,0.00,4.04,0.00,0.00,2.02,0.00,0.00,0.00,66.67
23:53:38,7,22.77,0.00,4.95,0.00,0.00,0.99,0.00,0.00,0.00,71.29
23:53:38,12,26.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,66.00
23:53:38,13,25.77,0.00,4.12,0.00,0.00,2.06,0.00,0.00,0.00,68.04
