Time,UID,TGID,TID,%usr,%system,%guest,%wait,%CPU,CPU,cswch/s,nvcswch/s,Command
16:26:41,1000,-,879979,1.00,0.00,0.00,0.00,1.00,0,24.00,0.00,"|__GC Thread#2"
16:26:41,1000,-,879980,0.00,0.00,0.00,1.00,0.00,0,19.00,2.00,"|__GC Thread#3"
16:26:41,1000,-,880002,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Postgre..leaner"
16:26:41,1000,-,880003,0.00,0.00,0.00,0.00,0.00,2,3.00,0.00,"|__exeris-..keeper"
16:26:41,1000,-,880006,0.00,0.00,0.00,0.00,0.00,1,11.00,0.00,"|__Virtual..locker"
16:26:41,1000,-,880007,29.00,22.00,0.00,39.00,51.00,1,556.00,2559.00,"|__ForkJoi..rker-1"
16:26:41,1000,-,880008,33.00,24.00,0.00,33.00,57.00,4,575.00,2942.00,"|__ForkJoi..rker-2"
16:26:41,1000,-,880009,27.00,18.00,0.00,45.00,45.00,4,593.00,1508.00,"|__ForkJoi..rker-3"
16:26:41,1000,-,880010,32.00,21.00,0.00,38.00,53.00,0,522.00,2723.00,"|__ForkJoi..rker-4"
16:26:41,1000,-,880011,40.00,26.00,0.00,24.00,66.00,2,547.00,3718.00,"|__ForkJoi..rker-5"
16:26:41,1000,-,880012,3.00,3.00,0.00,22.00,6.00,3,8060.00,2.00,"|__exeris/..mitter"
16:26:41,1000,-,880013,7.00,2.00,0.00,19.00,9.00,0,1452.00,103.00,"|__carrier..ctor/0"
16:26:41,1000,-,880014,7.00,2.00,0.00,20.00,9.00,3,1534.00,88.00,"|__carrier..ctor/1"
16:26:41,1000,-,880015,7.00,2.00,0.00,19.00,9.00,1,1447.00,37.00,"|__carrier..ctor/2"
16:26:41,1000,-,880016,6.00,2.00,0.00,15.00,8.00,3,1578.00,60.00,"|__carrier..ctor/3"
16:26:41,1000,-,880017,3.00,0.00,0.00,1.00,3.00,2,4.00,6.00,"|__carrier..ceptor"
16:26:41,1000,-,880020,1.00,0.00,0.00,0.00,1.00,0,16.00,5.00,"|__GC Thread#4"
16:26:41,1000,-,880037,1.00,2.00,0.00,15.00,3.00,1,3292.00,25.00,"|__MasterPoller"
16:26:41,1000,-,880038,0.00,0.00,0.00,0.00,0.00,4,2.00,0.00,"|__ForkJoi..eduler"
16:26:41,1000,-,880072,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Attach Listener"
16:26:41,1000,-,880073,0.00,0.00,0.00,0.00,0.00,3,4.00,4.00,"|__JFR Rec..Thread"
16:26:41,1000,-,880074,0.00,1.00,0.00,0.00,1.00,4,2.00,1.00,"|__JFR Per.. Tasks"
16:26:41,1000,-,880101,1.00,0.00,0.00,6.00,1.00,0,369.00,4.00,"|__JFR Sam..Thread"
16:26:41,1000,-,890058,1.00,0.00,0.00,1.00,1.00,3,1.00,17.00,"|__C2 Comp..hread1"
16:26:42,1000,879932,-,222.00,140.00,0.00,0.00,362.00,4,0.00,0.00,"java"
16:26:42,1000,-,879932,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__java"
16:26:42,1000,-,879935,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__java"
16:26:42,1000,-,879937,1.00,0.00,0.00,1.00,1.00,0,25.00,3.00,"|__GC Thread#0"
16:26:42,1000,-,879938,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__G1 Main Marker"
16:26:42,1000,-,879939,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__G1 Conc#0"
16:26:42,1000,-,879940,0.00,0.00,0.00,1.00,0.00,0,24.00,0.00,"|__G1 Refi..ontrol"
16:26:42,1000,-,879941,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__G1 Refi..kers#0"
16:26:42,1000,-,879942,0.00,0.00,0.00,0.00,0.00,0,29.00,0.00,"|__G1 Service"
16:26:42,1000,-,879946,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__VM Peri..Thread"
16:26:42,1000,-,879948,0.00,0.00,0.00,1.00,0.00,0,27.00,32.00,"|__VM Thread"
16:26:42,1000,-,879949,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Referen..andler"
16:26:42,1000,-,879950,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Finalizer"
16:26:42,1000,-,879951,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Signal ..atcher"
16:26:42,1000,-,879952,0.00,0.00,0.00,0.00,0.00,0,1.00,0.00,"|__Service Thread"
16:26:42,1000,-,879953,0.00,0.00,0.00,0.00,0.00,4,4.00,0.00,"|__Monitor..Thread"
16:26:42,1000,-,879954,25.00,0.00,0.00,8.00,25.00,4,7.00,274.00,"|__C2 Comp..hread0"
16:26:42,1000,-,879955,0.00,0.00,0.00,2.00,0.00,1,16.00,7.00,"|__C1 Comp..hread0"
16:26:42,1000,-,879956,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Notific..Thread"
16:26:42,1000,-,879957,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Common-Cleaner"
16:26:42,1000,-,879977,1.00,0.00,0.00,0.00,1.00,4,20.00,2.00,"|__GC Thread#1"
16:26:42,1000,-,879978,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Cleaner-0"
16:26:42,1000,-,879979,0.00,0.00,0.00,0.00,0.00,0,20.00,6.00,"|__GC Thread#2"
16:26:42,1000,-,879980,1.00,0.00,0.00,0.00,1.00,4,19.00,3.00,"|__GC Thread#3"
16:26:42,1000,-,880002,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Postgre..leaner"
16:26:42,1000,-,880003,0.00,0.00,0.00,0.00,0.00,2,5.00,0.00,"|__exeris-..keeper"
16:26:42,1000,-,880006,0.00,0.00,0.00,0.00,0.00,3,1.00,0.00,"|__Virtual..locker"
16:26:42,1000,-,880007,40.00,30.00,0.00,21.00,70.00,0,1112.00,4268.00,"|__ForkJoi..rker-1"
16:26:42,1000,-,880008,27.00,23.00,0.00,41.00,50.00,1,1117.00,1299.00,"|__ForkJoi..rker-2"
16:26:42,1000,-,880009,37.00,29.00,0.00,25.00,66.00,2,1005.00,6610.00,"|__ForkJoi..rker-3"
16:26:42,1000,-,880010,30.00,21.00,0.00,41.00,51.00,1,1084.00,1165.00,"|__ForkJoi..rker-4"
16:26:42,1000,-,880011,34.00,24.00,0.00,33.00,58.00,2,1149.00,1386.00,"|__ForkJoi..rker-5"
16:26:42,1000,-,880012,2.00,3.00,0.00,35.00,5.00,3,7977.00,8.00,"|__exeris/..mitter"
16:26:42,1000,-,880013,3.00,1.00,0.00,15.00,4.00,0,1823.00,43.00,"|__carrier..ctor/0"
16:26:42,1000,-,880014,2.00,2.00,0.00,20.00,4.00,3,1632.00,66.00,"|__carrier..ctor/1"
16:26:42,1000,-,880015,2.00,2.00,0.00,11.00,4.00,0,1889.00,42.00,"|__carrier..ctor/2"
16:26:42,1000,-,880016,2.00,2.00,0.00,15.00,4.00,3,1698.00,36.00,"|__carrier..ctor/3"
16:26:42,1000,-,880017,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__carrier..ceptor"
16:26:42,1000,-,880020,0.00,0.00,0.00,1.00,0.00,4,23.00,1.00,"|__GC Thread#4"
16:26:42,1000,-,880037,1.00,2.00,0.00,18.00,3.00,2,5768.00,29.00,"|__MasterPoller"
16:26:42,1000,-,880038,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__ForkJoi..eduler"
16:26:42,1000,-,880072,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Attach Listener"
16:26:42,1000,-,880073,0.00,0.00,0.00,1.00,0.00,3,5.00,12.00,"|__JFR Rec..Thread"
16:26:42,1000,-,880074,2.00,0.00,0.00,3.00,2.00,3,9.00,37.00,"|__JFR Per.. Tasks"
16:26:42,1000,-,880101,0.00,0.00,0.00,7.00,0.00,0,349.00,7.00,"|__JFR Sam..Thread"
16:26:42,1000,-,890058,10.00,0.00,0.00,15.00,10.00,4,24.00,141.00,"|__C2 Comp..hread1"
16:26:43,1000,879932,-,201.00,137.00,0.00,0.00,338.00,4,0.00,0.00,"java"
16:26:43,1000,-,879932,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__java"
16:26:43,1000,-,879935,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__java"
16:26:43,1000,-,879937,1.00,0.00,0.00,0.00,1.00,2,27.00,6.00,"|__GC Thread#0"
16:26:43,1000,-,879938,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__G1 Main Marker"
16:26:43,1000,-,879939,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__G1 Conc#0"
16:26:43,1000,-,879940,0.00,0.00,0.00,0.00,0.00,0,25.00,0.00,"|__G1 Refi..ontrol"
16:26:43,1000,-,879941,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__G1 Refi..kers#0"
16:26:43,1000,-,879942,0.00,0.00,0.00,0.00,0.00,0,33.00,1.00,"|__G1 Service"
16:26:43,1000,-,879946,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__VM Peri..Thread"
16:26:43,1000,-,879948,0.00,0.00,0.00,1.00,0.00,0,32.00,43.00,"|__VM Thread"
16:26:43,1000,-,879949,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Referen..andler"
16:26:43,1000,-,879950,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Finalizer"
16:26:43,1000,-,879951,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Signal ..atcher"
16:26:43,1000,-,879952,0.00,0.00,0.00,0.00,0.00,0,1.00,0.00,"|__Service Thread"
16:26:43,1000,-,879953,0.00,0.00,0.00,0.00,0.00,4,4.00,0.00,"|__Monitor..Thread"
16:26:43,1000,-,879954,0.00,0.00,0.00,0.00,0.00,4,1.00,0.00,"|__C2 Comp..hread0"
16:26:43,1000,-,879955,0.00,0.00,0.00,0.00,0.00,1,1.00,0.00,"|__C1 Comp..hread0"
16:26:43,1000,-,879956,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Notific..Thread"
16:26:43,1000,-,879957,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Common-Cleaner"
16:26:43,1000,-,879977,0.00,0.00,0.00,1.00,0.00,4,29.00,2.00,"|__GC Thread#1"
16:26:43,1000,-,879978,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Cleaner-0"
16:26:43,1000,-,879979,1.00,0.00,0.00,1.00,1.00,2,33.00,3.00,"|__GC Thread#2"
16:26:43,1000,-,879980,0.00,0.00,0.00,0.00,0.00,3,28.00,4.00,"|__GC Thread#3"
16:26:43,1000,-,880002,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Postgre..leaner"
16:26:43,1000,-,880003,0.00,0.00,0.00,1.00,0.00,2,4.00,0.00,"|__exeris-..keeper"
16:26:43,1000,-,880006,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Virtual..locker"
16:26:43,1000,-,880007,43.00,31.00,0.00,21.00,74.00,4,835.00,3732.00,"|__ForkJoi..rker-1"
16:26:43,1000,-,880008,33.00,24.00,0.00,37.00,57.00,0,789.00,1930.00,"|__ForkJoi..rker-2"
16:26:43,1000,-,880009,28.00,19.00,0.00,48.00,47.00,1,753.00,609.00,"|__ForkJoi..rker-3"
16:26:43,1000,-,880010,33.00,24.00,0.00,37.00,57.00,3,770.00,5130.00,"|__ForkJoi..rker-4"
16:26:43,1000,-,880011,41.00,29.00,0.00,23.00,70.00,2,879.00,4666.00,"|__ForkJoi..rker-5"
16:26:43,1000,-,880012,3.00,3.00,0.00,23.00,6.00,4,9395.00,1.00,"|__exeris/..mitter"
16:26:43,1000,-,880013,2.00,2.00,0.00,7.00,4.00,0,2052.00,37.00,"|__carrier..ctor/0"
16:26:43,1000,-,880014,2.00,1.00,0.00,9.00,3.00,3,1936.00,30.00,"|__carrier..ctor/1"
16:26:43,1000,-,880015,2.00,2.00,0.00,8.00,4.00,0,2166.00,25.00,"|__carrier..ctor/2"
16:26:43,1000,-,880016,3.00,1.00,0.00,9.00,4.00,3,2033.00,24.00,"|__carrier..ctor/3"
16:26:43,1000,-,880017,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__carrier..ceptor"
16:26:43,1000,-,880020,0.00,0.00,0.00,28.00,0.00,0,23.00,5.00,"|__GC Thread#4"
16:26:43,1000,-,880037,1.00,2.00,0.00,14.00,3.00,0,4857.00,10.00,"|__MasterPoller"
16:26:43,1000,-,880038,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__ForkJoi..eduler"
16:26:43,1000,-,880072,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Attach Listener"
16:26:43,1000,-,880073,0.00,0.00,0.00,0.00,0.00,3,5.00,1.00,"|__JFR Rec..Thread"
16:26:43,1000,-,880074,0.00,0.00,0.00,0.00,0.00,3,2.00,0.00,"|__JFR Per.. Tasks"
16:26:43,1000,-,880101,0.00,1.00,0.00,5.00,1.00,3,380.00,12.00,"|__JFR Sam..Thread"
16:26:43,1000,-,890058,4.00,0.00,0.00,0.00,4.00,1,0.00,36.00,"|__C2 Comp..hread1"
16:26:44,1000,879932,-,195.00,160.00,0.00,0.00,355.00,4,0.00,0.00,"java"
16:26:44,1000,-,879932,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__java"
16:26:44,1000,-,879935,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__java"
16:26:44,1000,-,879937,0.00,0.00,0.00,0.00,0.00,1,22.00,1.00,"|__GC Thread#0"
16:26:44,1000,-,879938,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__G1 Main Marker"
16:26:44,1000,-,879939,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__G1 Conc#0"
16:26:44,1000,-,879940,0.00,0.00,0.00,0.00,0.00,1,26.00,1.00,"|__G1 Refi..ontrol"
16:26:44,1000,-,879941,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__G1 Refi..kers#0"
16:26:44,1000,-,879942,0.00,0.00,0.00,0.00,0.00,1,30.00,4.00,"|__G1 Service"
16:26:44,1000,-,879946,0.00,0.00,0.00,0.00,0.00,2,1.00,0.00,"|__VM Peri..Thread"
16:26:44,1000,-,879948,0.00,0.00,0.00,1.00,0.00,1,25.00,32.00,"|__VM Thread"
16:26:44,1000,-,879949,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Referen..andler"
16:26:44,1000,-,879950,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Finalizer"
16:26:44,1000,-,879951,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Signal ..atcher"
16:26:44,1000,-,879952,0.00,0.00,0.00,0.00,0.00,0,1.00,0.00,"|__Service Thread"
16:26:44,1000,-,879953,0.00,0.00,0.00,0.00,0.00,4,4.00,0.00,"|__Monitor..Thread"
16:26:44,1000,-,879954,2.00,0.00,0.00,6.00,2.00,4,2.00,27.00,"|__C2 Comp..hread0"
16:26:44,1000,-,879955,0.00,0.00,0.00,0.00,0.00,1,2.00,0.00,"|__C1 Comp..hread0"
16:26:44,1000,-,879956,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Notific..Thread"
16:26:44,1000,-,879957,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Common-Cleaner"
16:26:44,1000,-,879977,0.00,0.00,0.00,0.00,0.00,1,25.00,2.00,"|__GC Thread#1"
16:26:44,1000,-,879978,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Cleaner-0"
16:26:44,1000,-,879979,0.00,0.00,0.00,0.00,0.00,0,21.00,1.00,"|__GC Thread#2"
16:26:44,1000,-,879980,1.00,0.00,0.00,1.00,1.00,0,23.00,1.00,"|__GC Thread#3"
16:26:44,1000,-,880002,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Postgre..leaner"
16:26:44,1000,-,880003,0.00,0.00,0.00,0.00,0.00,2,5.00,0.00,"|__exeris-..keeper"
16:26:44,1000,-,880006,0.00,0.00,0.00,1.00,0.00,3,9.00,0.00,"|__Virtual..locker"
16:26:44,1000,-,880007,33.00,29.00,0.00,31.00,62.00,3,1123.00,5017.00,"|__ForkJoi..rker-1"
16:26:44,1000,-,880008,38.00,30.00,0.00,27.00,68.00,1,1116.00,3367.00,"|__ForkJoi..rker-2"
16:26:44,1000,-,880009,39.00,33.00,0.00,20.00,72.00,0,1180.00,3142.00,"|__ForkJoi..rker-3"
16:26:44,1000,-,880010,40.00,29.00,0.00,24.00,69.00,2,1101.00,4366.00,"|__ForkJoi..rker-4"
16:26:44,1000,-,880011,28.00,24.00,0.00,43.00,52.00,3,1117.00,1528.00,"|__ForkJoi..rker-5"
16:26:44,1000,-,880012,3.00,3.00,0.00,25.00,6.00,2,8896.00,3.00,"|__exeris/..mitter"
16:26:44,1000,-,880013,3.00,1.00,0.00,8.00,4.00,4,1960.00,23.00,"|__carrier..ctor/0"
16:26:44,1000,-,880014,3.00,2.00,0.00,15.00,5.00,4,1953.00,31.00,"|__carrier..ctor/1"
16:26:44,1000,-,880015,3.00,2.00,0.00,7.00,5.00,0,2108.00,33.00,"|__carrier..ctor/2"
16:26:44,1000,-,880016,2.00,2.00,0.00,8.00,4.00,4,1874.00,23.00,"|__carrier..ctor/3"
16:26:44,1000,-,880017,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__carrier..ceptor"
16:26:44,1000,-,880020,0.00,0.00,0.00,0.00,0.00,4,19.00,1.00,"|__GC Thread#4"
16:26:44,1000,-,880037,1.00,3.00,0.00,16.00,4.00,2,6352.00,31.00,"|__MasterPoller"
16:26:44,1000,-,880038,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__ForkJoi..eduler"
16:26:44,1000,-,880072,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Attach Listener"
16:26:44,1000,-,880073,0.00,1.00,0.00,0.00,1.00,2,4.00,4.00,"|__JFR Rec..Thread"
16:26:44,1000,-,880074,0.00,0.00,0.00,0.00,0.00,3,3.00,0.00,"|__JFR Per.. Tasks"
16:26:44,1000,-,880101,1.00,0.00,0.00,2.00,1.00,4,429.00,4.00,"|__JFR Sam..Thread"
16:26:45,1000,879932,-,208.00,152.00,0.00,0.00,360.00,4,0.00,0.00,"java"
16:26:45,1000,-,879932,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__java"
16:26:45,1000,-,879935,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__java"
16:26:45,1000,-,879937,1.00,0.00,0.00,0.00,1.00,1,17.00,1.00,"|__GC Thread#0"
16:26:45,1000,-,879938,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__G1 Main Marker"
16:26:45,1000,-,879939,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__G1 Conc#0"
16:26:45,1000,-,879940,0.00,0.00,0.00,0.00,0.00,4,23.00,0.00,"|__G1 Refi..ontrol"
16:26:45,1000,-,879941,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__G1 Refi..kers#0"
16:26:45,1000,-,879942,0.00,0.00,0.00,0.00,0.00,4,26.00,3.00,"|__G1 Service"
16:26:45,1000,-,879946,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__VM Peri..Thread"
16:26:45,1000,-,879948,0.00,1.00,0.00,0.00,1.00,4,29.00,26.00,"|__VM Thread"
16:26:45,1000,-,879949,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Referen..andler"
16:26:45,1000,-,879950,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Finalizer"
16:26:45,1000,-,879951,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Signal ..atcher"
16:26:45,1000,-,879952,0.00,0.00,0.00,0.00,0.00,0,1.00,0.00,"|__Service Thread"
16:26:45,1000,-,879953,0.00,0.00,0.00,0.00,0.00,4,4.00,0.00,"|__Monitor..Thread"
16:26:45,1000,-,879954,7.00,0.00,0.00,1.00,7.00,4,4.00,89.00,"|__C2 Comp..hread0"
16:26:45,1000,-,879955,0.00,0.00,0.00,0.00,0.00,4,5.00,0.00,"|__C1 Comp..hread0"
16:26:45,1000,-,879956,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Notific..Thread"
16:26:45,1000,-,879957,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Common-Cleaner"
16:26:45,1000,-,879977,1.00,0.00,0.00,0.00,1.00,3,23.00,2.00,"|__GC Thread#1"
16:26:45,1000,-,879978,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Cleaner-0"
16:26:45,1000,-,879979,1.00,0.00,0.00,0.00,1.00,4,21.00,4.00,"|__GC Thread#2"
16:26:45,1000,-,879980,0.00,0.00,0.00,0.00,0.00,4,20.00,5.00,"|__GC Thread#3"
16:26:45,1000,-,880002,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Postgre..leaner"
16:26:45,1000,-,880003,0.00,0.00,0.00,0.00,0.00,2,9.00,0.00,"|__exeris-..keeper"
16:26:45,1000,-,880006,0.00,0.00,0.00,0.00,0.00,3,1.00,0.00,"|__Virtual..locker"
16:26:45,1000,-,880007,32.00,25.00,0.00,34.00,57.00,3,1600.00,2724.00,"|__ForkJoi..rker-1"
16:26:45,1000,-,880008,38.00,27.00,0.00,25.00,65.00,0,1598.00,3733.00,"|__ForkJoi..rker-2"
16:26:45,1000,-,880009,40.00,32.00,0.00,19.00,72.00,2,1632.00,5239.00,"|__ForkJoi..rker-3"
16:26:45,1000,-,880010,39.00,30.00,0.00,22.00,69.00,3,1587.00,6321.00,"|__ForkJoi..rker-4"
16:26:45,1000,-,880011,32.00,24.00,0.00,35.00,56.00,2,1586.00,2365.00,"|__ForkJoi..rker-5"
16:26:45,1000,-,880012,4.00,3.00,0.00,17.00,7.00,2,11079.00,0.00,"|__exeris/..mitter"
16:26:45,1000,-,880013,2.00,2.00,0.00,12.00,4.00,0,1923.00,41.00,"|__carrier..ctor/0"
16:26:45,1000,-,880014,2.00,2.00,0.00,13.00,4.00,4,1893.00,19.00,"|__carrier..ctor/1"
16:26:45,1000,-,880015,2.00,1.00,0.00,9.00,3.00,4,1818.00,48.00,"|__carrier..ctor/2"
16:26:45,1000,-,880016,3.00,2.00,0.00,13.00,5.00,0,1853.00,21.00,"|__carrier..ctor/3"
16:26:45,1000,-,880017,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__carrier..ceptor"
16:26:45,1000,-,880020,1.00,0.00,0.00,1.00,1.00,1,19.00,3.00,"|__GC Thread#4"
16:26:45,1000,-,880037,2.00,4.00,0.00,22.00,6.00,3,9280.00,11.00,"|__MasterPoller"
16:26:45,1000,-,880038,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__ForkJoi..eduler"
16:26:45,1000,-,880072,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Attach Listener"
16:26:45,1000,-,880073,1.00,0.00,0.00,1.00,1.00,1,9.00,6.00,"|__JFR Rec..Thread"
16:26:45,1000,-,880074,0.00,0.00,0.00,1.00,0.00,1,6.00,1.00,"|__JFR Per.. Tasks"
16:26:45,1000,-,880101,0.00,0.00,0.00,2.00,0.00,0,387.00,2.00,"|__JFR Sam..Thread"
16:26:46,1000,879932,-,197.00,153.00,0.00,0.00,350.00,4,0.00,0.00,"java"
16:26:46,1000,-,879932,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__java"
16:26:46,1000,-,879935,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__java"
16:26:46,1000,-,879937,0.00,0.00,0.00,1.00,0.00,4,11.00,1.00,"|__GC Thread#0"
16:26:46,1000,-,879938,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__G1 Main Marker"
16:26:46,1000,-,879939,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__G1 Conc#0"
16:26:46,1000,-,879940,0.00,0.00,0.00,1.00,0.00,1,22.00,1.00,"|__G1 Refi..ontrol"
16:26:46,1000,-,879941,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__G1 Refi..kers#0"
16:26:46,1000,-,879942,0.00,0.00,0.00,1.00,0.00,4,23.00,0.00,"|__G1 Service"
16:26:46,1000,-,879946,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__VM Peri..Thread"
16:26:46,1000,-,879948,0.00,0.00,0.00,0.00,0.00,1,18.00,13.00,"|__VM Thread"
16:26:46,1000,-,879949,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Referen..andler"
16:26:46,1000,-,879950,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Finalizer"
16:26:46,1000,-,879951,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Signal ..atcher"
16:26:46,1000,-,879952,0.00,0.00,0.00,0.00,0.00,0,1.00,0.00,"|__Service Thread"
