22:07:54,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
22:07:55,4,6.12,0.00,4.08,0.00,0.00,0.00,0.00,0.00,0.00,89.80
22:07:55,5,4.04,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,91.92
22:07:55,6,3.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,94.00
22:07:55,7,3.03,0.00,3.03,0.00,0.00,0.00,0.00,0.00,0.00,93.94
22:07:55,12,3.03,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,94.95
22:07:55,13,6.12,0.00,4.08,0.00,0.00,0.00,0.00,0.00,0.00,89.80
22:07:55,14,4.95,0.00,1.98,1.98,0.00,0.99,0.00,0.00,0.00,90.10
22:07:55,15,2.02,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,94.95
22:07:56,4,3.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,93.00
22:07:56,5,2.04,0.00,3.06,0.00,0.00,0.00,0.00,0.00,0.00,94.90
22:07:56,6,3.06,0.00,4.08,0.00,0.00,1.02,0.00,0.00,0.00,91.84
22:07:56,7,2.04,0.00,3.06,0.00,0.00,0.00,0.00,0.00,0.00,94.90
22:07:56,12,2.04,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,93.88
22:07:56,13,2.04,0.00,2.04,0.00,0.00,0.00,0.00,0.00,0.00,95.92
22:07:56,14,2.04,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,93.88
22:07:56,15,2.02,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,95.96
22:07:57,4,1.04,0.00,2.08,0.00,0.00,1.04,0.00,0.00,0.00,95.83
22:07:57,5,2.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,93.00
22:07:57,6,3.03,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,93.94
22:07:57,7,1.01,0.00,3.03,0.00,0.00,2.02,0.00,0.00,0.00,93.94
22:07:57,12,3.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,94.00
22:07:57,13,2.02,0.00,3.03,0.00,0.00,2.02,0.00,0.00,0.00,92.93
22:07:57,14,3.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,93.00
22:07:57,15,1.03,0.00,3.09,0.00,0.00,0.00,0.00,0.00,0.00,95.88
22:07:58,4,3.06,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,92.86
22:07:58,5,5.15,0.00,5.15,0.00,0.00,0.00,0.00,0.00,0.00,89.69
22:07:58,6,3.03,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,92.93
22:07:58,7,3.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,92.00
22:07:58,12,1.04,0.00,4.17,0.00,0.00,1.04,0.00,0.00,0.00,93.75
22:07:58,13,2.06,0.00,3.09,1.03,0.00,1.03,0.00,0.00,0.00,92.78
22:07:58,14,1.04,0.00,2.08,0.00,0.00,1.04,0.00,0.00,0.00,95.83
22:07:58,15,2.97,0.00,3.96,0.00,0.00,0.99,0.00,0.00,0.00,92.08
22:07:59,4,2.02,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,93.94
22:07:59,5,2.06,0.00,2.06,0.00,0.00,1.03,0.00,0.00,0.00,94.85
22:07:59,6,1.02,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,94.90
22:07:59,7,2.02,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,93.94
22:07:59,12,3.03,0.00,3.03,0.00,0.00,0.00,0.00,0.00,0.00,93.94
22:07:59,13,3.06,0.00,3.06,0.00,0.00,0.00,0.00,0.00,0.00,93.88
22:07:59,14,2.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,93.00
22:07:59,15,3.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,93.00
22:08:00,4,3.09,0.00,3.09,0.00,0.00,0.00,0.00,0.00,0.00,93.81
22:08:00,5,2.04,0.00,3.06,2.04,0.00,1.02,0.00,0.00,0.00,91.84
22:08:00,6,2.06,0.00,3.09,2.06,0.00,0.00,0.00,0.00,0.00,92.78
22:08:00,7,2.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,93.00
22:08:00,12,3.12,0.00,1.04,0.00,0.00,1.04,0.00,0.00,0.00,94.79
22:08:00,13,2.04,0.00,4.08,0.00,0.00,1.02,0.00,0.00,0.00,92.86
22:08:00,14,2.06,0.00,2.06,0.00,0.00,0.00,0.00,0.00,0.00,95.88
22:08:00,15,2.02,0.00,3.03,0.00,0.00,0.00,0.00,0.00,0.00,94.95
22:08:01,4,2.02,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,93.94
22:08:01,5,3.03,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,93.94
22:08:01,6,2.04,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,94.90
22:08:01,7,2.02,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,94.95
22:08:01,12,2.04,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,94.90
22:08:01,13,1.02,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,94.90
22:08:01,14,3.06,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,93.88
22:08:01,15,2.00,0.00,3.00,0.00,0.00,2.00,0.00,0.00,0.00,93.00
22:08:02,4,2.04,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,93.88
22:08:02,5,2.06,0.00,2.06,0.00,0.00,0.00,0.00,0.00,0.00,95.88
