23:57:18,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
23:57:19,4,28.57,0.00,10.20,0.00,0.00,1.02,0.00,0.00,0.00,60.20
23:57:19,5,37.50,0.00,11.46,0.00,0.00,1.04,0.00,0.00,0.00,50.00
23:57:19,6,25.00,0.00,6.25,0.00,0.00,2.08,0.00,0.00,0.00,66.67
23:57:19,7,22.92,0.00,7.29,0.00,0.00,2.08,0.00,0.00,0.00,67.71
23:57:19,12,30.61,0.00,8.16,0.00,0.00,1.02,0.00,0.00,0.00,60.20
23:57:19,13,30.93,0.00,7.22,0.00,0.00,0.00,0.00,0.00,0.00,61.86
23:57:19,14,25.51,0.00,9.18,0.00,0.00,2.04,0.00,0.00,0.00,63.27
23:57:19,15,20.41,0.00,9.18,0.00,0.00,2.04,0.00,0.00,0.00,68.37
23:57:20,4,46.88,0.00,15.62,0.00,0.00,4.17,0.00,0.00,0.00,33.33
23:57:20,5,51.02,0.00,13.27,0.00,0.00,4.08,0.00,0.00,0.00,31.63
23:57:20,6,48.42,0.00,14.74,0.00,0.00,3.16,0.00,0.00,0.00,33.68
23:57:20,7,47.92,0.00,14.58,0.00,0.00,3.12,0.00,0.00,0.00,34.38
23:57:20,12,54.17,0.00,10.42,0.00,0.00,3.12,0.00,0.00,0.00,32.29
23:57:20,13,65.00,0.00,8.00,0.00,0.00,2.00,0.00,0.00,0.00,25.00
23:57:20,14,47.92,0.00,13.54,0.00,0.00,4.17,0.00,0.00,0.00,34.38
23:57:20,15,50.00,0.00,12.50,0.00,0.00,4.17,0.00,0.00,0.00,33.33
23:57:21,4,44.33,0.00,10.31,0.00,0.00,4.12,0.00,0.00,0.00,41.24
23:57:21,5,44.79,0.00,9.38,0.00,0.00,4.17,0.00,0.00,0.00,41.67
23:57:21,6,45.45,0.00,11.11,0.00,0.00,3.03,0.00,0.00,0.00,40.40
23:57:21,7,43.88,0.00,11.22,0.00,0.00,3.06,0.00,0.00,0.00,41.84
23:57:21,12,44.79,0.00,11.46,0.00,0.00,3.12,0.00,0.00,0.00,40.62
23:57:21,13,45.92,0.00,11.22,0.00,0.00,3.06,0.00,0.00,0.00,39.80
23:57:21,14,45.36,0.00,10.31,0.00,0.00,3.09,0.00,0.00,0.00,41.24
23:57:21,15,44.79,0.00,10.42,0.00,0.00,2.08,0.00,0.00,0.00,42.71
23:57:22,4,46.88,0.00,9.38,0.00,0.00,4.17,0.00,0.00,0.00,39.58
23:57:22,5,45.83,0.00,10.42,0.00,0.00,3.12,0.00,0.00,0.00,40.62
23:57:22,6,43.88,0.00,13.27,0.00,0.00,3.06,0.00,0.00,0.00,39.80
23:57:22,7,45.83,0.00,11.46,0.00,0.00,2.08,0.00,0.00,0.00,40.62
23:57:22,12,43.88,0.00,12.24,0.00,0.00,4.08,0.00,0.00,0.00,39.80
23:57:22,13,46.39,0.00,11.34,0.00,0.00,3.09,0.00,0.00,0.00,39.18
23:57:22,14,45.83,0.00,10.42,0.00,0.00,4.17,0.00,0.00,0.00,39.58
23:57:22,15,45.00,0.00,12.00,0.00,0.00,4.00,0.00,0.00,0.00,39.00
23:57:23,4,48.48,0.00,11.11,0.00,0.00,2.02,0.00,0.00,0.00,38.38
23:57:23,5,47.37,0.00,11.58,0.00,0.00,2.11,0.00,0.00,0.00,38.95
23:57:23,6,46.88,0.00,12.50,0.00,0.00,2.08,0.00,0.00,0.00,38.54
23:57:23,7,43.00,0.00,14.00,0.00,0.00,4.00,0.00,0.00,0.00,39.00
23:57:23,12,47.47,0.00,11.11,0.00,0.00,3.03,0.00,0.00,0.00,38.38
23:57:23,13,43.43,0.00,13.13,0.00,0.00,4.04,0.00,0.00,0.00,39.39
23:57:23,14,43.88,0.00,13.27,0.00,0.00,3.06,0.00,0.00,0.00,39.80
23:57:23,15,47.42,0.00,10.31,0.00,0.00,3.09,0.00,0.00,0.00,39.18
23:57:24,4,43.75,0.00,13.54,0.00,0.00,4.17,0.00,0.00,0.00,38.54
23:57:24,5,44.21,0.00,9.47,0.00,0.00,5.26,0.00,0.00,0.00,41.05
23:57:24,6,43.75,0.00,13.54,0.00,0.00,3.12,0.00,0.00,0.00,39.58
23:57:24,7,43.30,0.00,14.43,0.00,0.00,4.12,0.00,0.00,0.00,38.14
23:57:24,12,47.96,0.00,13.27,0.00,0.00,3.06,0.00,0.00,0.00,35.71
23:57:24,13,45.83,0.00,13.54,0.00,0.00,3.12,0.00,0.00,0.00,37.50
23:57:24,14,46.88,0.00,12.50,0.00,0.00,2.08,0.00,0.00,0.00,38.54
23:57:24,15,45.36,0.00,11.34,0.00,0.00,5.15,0.00,0.00,0.00,38.14
23:57:25,4,44.79,0.00,11.46,0.00,0.00,3.12,0.00,0.00,0.00,40.62
23:57:25,5,45.00,0.00,13.00,0.00,0.00,3.00,0.00,0.00,0.00,39.00
23:57:25,6,45.83,0.00,11.46,0.00,0.00,3.12,0.00,0.00,0.00,39.58
23:57:25,7,45.36,0.00,12.37,0.00,0.00,2.06,0.00,0.00,0.00,40.21
23:57:25,12,44.90,0.00,13.27,0.00,0.00,3.06,0.00,0.00,0.00,38.78
