12:41:25,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
12:41:26,4,47.96,0.00,5.10,0.00,0.00,2.04,0.00,0.00,0.00,44.90
12:41:26,5,47.42,0.00,10.31,0.00,0.00,1.03,0.00,0.00,0.00,41.24
12:41:26,6,42.42,0.00,6.06,0.00,0.00,1.01,0.00,0.00,0.00,50.51
12:41:26,7,42.57,0.00,4.95,0.00,0.00,0.99,0.00,0.00,0.00,51.49
12:41:26,12,46.46,0.00,5.05,0.00,0.00,2.02,0.00,0.00,0.00,46.46
12:41:26,13,50.00,0.00,9.00,0.00,0.00,2.00,0.00,0.00,0.00,39.00
12:41:26,14,43.56,0.00,4.95,0.00,0.00,1.98,0.00,0.00,0.00,49.50
12:41:26,15,42.16,0.00,4.90,0.00,0.00,2.94,0.00,0.00,0.00,50.00
12:41:27,4,88.12,0.00,7.92,0.00,0.00,2.97,0.00,0.00,0.00,0.99
12:41:27,5,86.27,0.00,8.82,0.00,0.00,3.92,0.00,0.00,0.00,0.98
12:41:27,6,87.13,0.00,7.92,0.00,0.00,3.96,0.00,0.00,0.00,0.99
12:41:27,7,87.88,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,0.00
12:41:27,12,88.00,0.00,8.00,0.00,0.00,3.00,0.00,0.00,0.00,1.00
12:41:27,13,85.15,0.00,9.90,0.00,0.00,3.96,0.00,0.00,0.00,0.99
12:41:27,14,86.87,0.00,9.09,0.00,0.00,4.04,0.00,0.00,0.00,0.00
12:41:27,15,88.89,0.00,8.08,0.00,0.00,3.03,0.00,0.00,0.00,0.00
12:41:28,4,86.00,0.00,9.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00
12:41:28,5,85.86,0.00,11.11,0.00,0.00,3.03,0.00,0.00,0.00,0.00
12:41:28,6,88.00,0.00,8.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00
12:41:28,7,89.00,0.00,7.00,0.00,0.00,3.00,0.00,0.00,0.00,1.00
12:41:28,12,87.88,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,0.00
12:41:28,13,87.76,0.00,9.18,0.00,0.00,3.06,0.00,0.00,0.00,0.00
12:41:28,14,85.00,0.00,11.00,0.00,0.00,3.00,0.00,0.00,0.00,1.00
12:41:28,15,88.00,0.00,8.00,0.00,0.00,3.00,0.00,0.00,0.00,1.00
12:41:29,4,88.00,0.00,9.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00
12:41:29,5,89.90,0.00,8.08,0.00,0.00,2.02,0.00,0.00,0.00,0.00
12:41:29,6,87.88,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,0.00
12:41:29,7,86.14,0.00,10.89,0.00,0.00,2.97,0.00,0.00,0.00,0.00
12:41:29,12,88.12,0.00,7.92,0.00,0.00,3.96,0.00,0.00,0.00,0.00
12:41:29,13,87.13,0.00,8.91,0.00,0.00,3.96,0.00,0.00,0.00,0.00
12:41:29,14,86.00,0.00,11.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00
12:41:29,15,86.14,0.00,10.89,0.00,0.00,2.97,0.00,0.00,0.00,0.00
12:41:30,4,87.00,0.00,9.00,0.00,0.00,3.00,0.00,0.00,0.00,1.00
12:41:30,5,85.15,0.00,9.90,0.00,0.00,3.96,0.00,0.00,0.00,0.99
12:41:30,6,87.13,0.00,8.91,0.00,0.00,2.97,0.00,0.00,0.00,0.99
12:41:30,7,87.00,0.00,10.00,0.00,0.00,2.00,0.00,0.00,0.00,1.00
12:41:30,12,88.00,0.00,8.00,0.00,0.00,3.00,0.00,0.00,0.00,1.00
12:41:30,13,88.00,0.00,8.00,0.00,0.00,3.00,0.00,0.00,0.00,1.00
12:41:30,14,88.89,0.00,8.08,0.00,0.00,3.03,0.00,0.00,0.00,0.00
12:41:30,15,87.88,0.00,7.07,0.00,0.00,4.04,0.00,0.00,0.00,1.01
12:41:31,4,88.00,0.00,9.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00
12:41:31,5,87.88,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,0.00
12:41:31,6,87.88,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,0.00
12:41:31,7,87.88,0.00,8.08,0.00,0.00,4.04,0.00,0.00,0.00,0.00
12:41:31,12,87.88,0.00,10.10,0.00,0.00,2.02,0.00,0.00,0.00,0.00
12:41:31,13,86.00,0.00,11.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00
12:41:31,14,88.00,0.00,8.00,0.00,0.00,3.00,0.00,0.00,0.00,1.00
12:41:31,15,86.00,0.00,10.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00
12:41:32,4,86.00,0.00,10.00,0.00,0.00,3.00,0.00,0.00,0.00,1.00
12:41:32,5,85.15,0.00,9.90,0.00,0.00,3.96,0.00,0.00,0.00,0.99
12:41:32,6,85.00,0.00,11.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00
12:41:32,7,86.00,0.00,10.00,0.00,0.00,3.00,0.00,0.00,0.00,1.00
12:41:32,12,85.29,0.00,8.82,0.00,0.00,4.90,0.00,0.00,0.00,0.98
12:41:32,13,86.87,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,1.01
12:41:32,14,87.00,0.00,9.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00
12:41:32,15,86.14,0.00,10.89,0.00,0.00,1.98,0.00,0.00,0.00,0.99
12:41:33,4,88.00,0.00,9.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00
12:41:33,5,87.88,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,0.00
12:41:33,6,86.00,0.00,9.00,0.00,0.00,4.00,0.00,0.00,0.00,1.00
12:41:33,7,88.89,0.00,8.08,0.00,0.00,3.03,0.00,0.00,0.00,0.00
12:41:33,12,87.88,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,0.00
12:41:33,13,88.00,0.00,9.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00
12:41:33,14,88.00,0.00,9.00,0.00,0.00,2.00,0.00,0.00,0.00,1.00
12:41:33,15,88.89,0.00,7.07,0.00,0.00,4.04,0.00,0.00,0.00,0.00
12:41:34,4,87.00,0.00,8.00,0.00,0.00,4.00,0.00,0.00,0.00,1.00
12:41:34,5,86.14,0.00,9.90,0.00,0.00,2.97,0.00,0.00,0.00,0.99
12:41:34,6,87.00,0.00,9.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00
12:41:34,7,85.29,0.00,9.80,0.00,0.00,3.92,0.00,0.00,0.00,0.98
12:41:34,12,86.00,0.00,9.00,0.00,0.00,4.00,0.00,0.00,0.00,1.00
