03:38:13,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
03:38:14,4,11.88,0.00,8.91,0.00,0.00,3.96,0.00,0.00,0.00,75.25
03:38:14,5,17.00,0.00,11.00,0.00,0.00,3.00,0.00,0.00,0.00,69.00
03:38:14,6,13.00,0.00,8.00,0.00,0.00,3.00,0.00,0.00,0.00,76.00
03:38:14,7,12.00,0.00,8.00,0.00,0.00,3.00,0.00,0.00,0.00,77.00
03:38:14,12,13.00,0.00,9.00,0.00,0.00,3.00,0.00,0.00,0.00,75.00
03:38:14,13,15.00,0.00,9.00,0.00,0.00,3.00,0.00,0.00,0.00,73.00
03:38:14,14,12.75,0.00,8.82,0.00,0.00,3.92,0.00,0.00,0.00,74.51
03:38:14,15,11.88,0.00,9.90,0.00,0.00,2.97,0.00,0.00,0.00,75.25
03:38:15,4,16.00,0.00,9.00,0.00,0.00,4.00,0.00,0.00,0.00,71.00
03:38:15,5,14.14,0.00,10.10,0.00,0.00,4.04,0.00,0.00,0.00,71.72
03:38:15,6,14.71,0.00,9.80,0.00,0.00,3.92,0.00,0.00,0.00,71.57
03:38:15,7,15.53,0.00,9.71,0.00,0.00,3.88,0.00,0.00,0.00,70.87
03:38:15,12,14.71,0.00,9.80,0.00,0.00,3.92,0.00,0.00,0.00,71.57
03:38:15,13,14.71,0.00,11.76,0.00,0.00,3.92,0.00,0.00,0.00,69.61
03:38:15,14,16.50,0.00,9.71,0.00,0.00,3.88,0.00,0.00,0.00,69.90
03:38:15,15,13.59,0.00,10.68,0.00,0.00,3.88,0.00,0.00,0.00,71.84
03:38:16,4,13.73,0.00,11.76,0.00,0.00,3.92,0.00,0.00,0.00,70.59
03:38:16,5,14.42,0.00,12.50,0.00,0.00,3.85,0.00,0.00,0.00,69.23
03:38:16,6,14.56,0.00,9.71,0.00,0.00,4.85,0.00,0.00,0.00,70.87
03:38:16,7,13.59,0.00,10.68,0.00,0.00,3.88,0.00,0.00,0.00,71.84
03:38:16,12,13.73,0.00,11.76,0.00,0.00,3.92,0.00,0.00,0.00,70.59
03:38:16,13,15.53,0.00,10.68,0.00,0.00,2.91,0.00,0.00,0.00,70.87
03:38:16,14,13.59,0.00,10.68,0.00,0.00,3.88,0.00,0.00,0.00,71.84
03:38:16,15,12.87,0.00,10.89,0.00,0.00,3.96,0.00,0.00,0.00,72.28
03:38:17,4,15.53,0.00,9.71,0.00,0.00,4.85,0.00,0.00,0.00,69.90
03:38:17,5,13.59,0.00,11.65,0.00,0.00,5.83,0.00,0.00,0.00,68.93
03:38:17,6,12.75,0.00,11.76,0.00,0.00,3.92,0.00,0.00,0.00,71.57
03:38:17,7,13.46,0.00,11.54,0.00,0.00,3.85,0.00,0.00,0.00,71.15
03:38:17,12,14.56,0.00,11.65,0.00,0.00,3.88,0.00,0.00,0.00,69.90
03:38:17,13,17.31,0.00,10.58,0.00,0.00,3.85,0.00,0.00,0.00,68.27
03:38:17,14,13.59,0.00,11.65,0.00,0.00,3.88,0.00,0.00,0.00,70.87
03:38:17,15,14.42,0.00,10.58,0.00,0.00,4.81,0.00,0.00,0.00,70.19
03:38:18,4,14.42,0.00,11.54,0.00,0.00,4.81,0.00,0.00,0.00,69.23
03:38:18,5,12.75,0.00,12.75,0.00,0.00,3.92,0.00,0.00,0.00,70.59
03:38:18,6,14.56,0.00,11.65,0.00,0.00,3.88,0.00,0.00,0.00,69.90
03:38:18,7,13.73,0.00,10.78,0.00,0.00,3.92,0.00,0.00,0.00,71.57
03:38:18,12,15.38,0.00,11.54,0.00,0.00,4.81,0.00,0.00,0.00,68.27
03:38:18,13,13.59,0.00,11.65,0.00,0.00,4.85,0.00,0.00,0.00,69.90
03:38:18,14,13.86,0.00,9.90,0.00,0.00,4.95,0.00,0.00,0.00,71.29
03:38:18,15,14.71,0.00,9.80,0.00,0.00,3.92,0.00,0.00,0.00,71.57
03:38:19,4,14.00,0.00,12.00,0.00,0.00,4.00,0.00,0.00,0.00,70.00
03:38:19,5,14.85,0.00,11.88,0.00,0.00,3.96,0.00,0.00,0.00,69.31
03:38:19,6,13.00,0.00,11.00,0.00,0.00,4.00,0.00,0.00,0.00,72.00
03:38:19,7,11.88,0.00,11.88,0.00,0.00,3.96,0.00,0.00,0.00,72.28
03:38:19,12,15.00,0.00,11.00,0.00,0.00,4.00,0.00,0.00,0.00,70.00
03:38:19,13,14.29,0.00,12.24,0.00,0.00,3.06,0.00,0.00,0.00,70.41
03:38:19,14,13.86,0.00,10.89,0.00,0.00,3.96,0.00,0.00,0.00,71.29
03:38:19,15,13.59,0.00,12.62,0.00,0.00,3.88,0.00,0.00,0.00,69.90
03:38:20,4,15.69,0.00,9.80,0.00,0.00,4.90,0.00,0.00,0.00,69.61
03:38:20,5,15.69,0.00,10.78,0.00,0.00,3.92,0.00,0.00,0.00,69.61
03:38:20,6,16.35,0.00,10.58,0.00,0.00,3.85,0.00,0.00,0.00,69.23
03:38:20,7,14.56,0.00,10.68,0.00,0.00,3.88,0.00,0.00,0.00,70.87
03:38:20,12,14.71,0.00,9.80,0.00,0.00,5.88,0.00,0.00,0.00,69.61
03:38:20,13,16.50,0.00,10.68,0.00,0.00,3.88,0.00,0.00,0.00,68.93
03:38:20,14,14.42,0.00,11.54,0.00,0.00,3.85,0.00,0.00,0.00,70.19
03:38:20,15,13.73,0.00,8.82,0.00,0.00,4.90,0.00,0.00,0.00,72.55
03:38:21,4,15.24,0.00,11.43,0.00,0.00,4.76,0.00,0.00,0.00,68.57
03:38:21,5,16.19,0.00,11.43,0.00,0.00,3.81,0.00,0.00,0.00,68.57
03:38:21,6,15.38,0.00,10.58,0.00,0.00,4.81,0.00,0.00,0.00,69.23
03:38:21,7,13.73,0.00,10.78,0.00,0.00,3.92,0.00,0.00,0.00,71.57
03:38:21,12,15.38,0.00,10.58,0.00,0.00,4.81,0.00,0.00,0.00,69.23
03:38:21,13,15.53,0.00,10.68,0.00,0.00,4.85,0.00,0.00,0.00,68.93
03:38:21,14,15.24,0.00,11.43,0.00,0.00,3.81,0.00,0.00,0.00,69.52
03:38:21,15,13.59,0.00,10.68,0.00,0.00,4.85,0.00,0.00,0.00,70.87
03:38:22,4,16.50,0.00,9.71,0.00,0.00,3.88,0.00,0.00,0.00,69.90
03:38:22,5,16.00,0.00,9.00,0.00,0.00,4.00,0.00,0.00,0.00,71.00
03:38:22,6,13.86,0.00,9.90,0.00,0.00,3.96,0.00,0.00,0.00,72.28
03:38:22,7,12.75,0.00,10.78,0.00,0.00,4.90,0.00,0.00,0.00,71.57
03:38:22,12,13.33,0.00,12.38,0.00,0.00,4.76,0.00,0.00,0.00,69.52
03:38:22,13,13.73,0.00,11.76,0.00,0.00,4.90,0.00,0.00,0.00,69.61
03:38:22,14,14.85,0.00,9.90,0.00,0.00,3.96,0.00,0.00,0.00,71.29
03:38:22,15,14.85,0.00,9.90,0.00,0.00,2.97,0.00,0.00,0.00,72.28
03:38:23,4,16.67,0.00,10.78,0.00,0.00,2.94,0.00,0.00,0.00,69.61
03:38:23,5,12.87,0.00,11.88,0.00,0.00,3.96,0.00,0.00,0.00,71.29
03:38:23,6,13.59,0.00,12.62,0.00,0.00,3.88,0.00,0.00,0.00,69.90
03:38:23,7,13.00,0.00,11.00,0.00,0.00,3.00,0.00,0.00,0.00,73.00
03:38:23,12,14.00,0.00,11.00,0.00,0.00,3.00,0.00,0.00,0.00,72.00
03:38:23,13,14.00,0.00,10.00,0.00,0.00,4.00,0.00,0.00,0.00,72.00
03:38:23,14,12.50,0.00,11.54,0.00,0.00,5.77,0.00,0.00,0.00,70.19
03:38:23,15,13.86,0.00,9.90,0.00,0.00,2.97,0.00,0.00,0.00,73.27
03:38:24,4,16.19,0.00,12.38,0.00,0.00,3.81,0.00,0.00,0.00,67.62
03:38:24,5,18.45,0.00,11.65,0.00,0.00,2.91,0.00,0.00,0.00,66.99
03:38:24,6,13.46,0.00,11.54,0.00,0.00,5.77,0.00,0.00,0.00,69.23
03:38:24,7,14.29,0.00,10.48,0.00,0.00,5.71,0.00,0.00,0.00,69.52
03:38:24,12,14.85,0.00,11.88,0.00,0.00,3.96,0.00,0.00,0.00,69.31
