20:20:55,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
20:20:56,4,26.80,0.00,3.09,2.06,0.00,1.03,0.00,0.00,0.00,67.01
20:20:56,5,31.96,0.00,8.25,0.00,0.00,1.03,0.00,0.00,0.00,58.76
20:20:56,6,25.25,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,71.72
20:20:56,7,22.22,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,72.73
20:20:56,12,27.55,0.00,4.08,0.00,0.00,0.00,0.00,0.00,0.00,68.37
20:20:56,13,27.84,0.00,4.12,0.00,0.00,1.03,0.00,0.00,0.00,67.01
20:20:56,14,27.55,0.00,4.08,0.00,0.00,1.02,0.00,0.00,0.00,67.35
20:20:56,15,24.24,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,71.72
20:20:57,4,47.92,0.00,5.21,0.00,0.00,3.12,0.00,0.00,0.00,43.75
20:20:57,5,47.37,0.00,5.26,0.00,0.00,3.16,0.00,0.00,0.00,44.21
20:20:57,6,45.74,0.00,6.38,0.00,0.00,2.13,0.00,0.00,0.00,45.74
20:20:57,7,42.86,0.00,4.40,0.00,0.00,3.30,0.00,0.00,0.00,49.45
20:20:57,12,47.31,0.00,5.38,0.00,0.00,2.15,0.00,0.00,0.00,45.16
20:20:57,13,46.88,0.00,7.29,0.00,0.00,3.12,0.00,0.00,0.00,42.71
20:20:57,14,46.81,0.00,5.32,0.00,0.00,2.13,0.00,0.00,0.00,45.74
20:20:57,15,43.16,0.00,5.26,0.00,0.00,4.21,0.00,0.00,0.00,47.37
20:20:58,4,45.65,0.00,5.43,0.00,0.00,2.17,0.00,0.00,0.00,46.74
20:20:58,5,45.05,0.00,5.49,0.00,0.00,3.30,0.00,0.00,0.00,46.15
20:20:58,6,45.65,0.00,5.43,0.00,0.00,2.17,0.00,0.00,0.00,46.74
20:20:58,7,44.57,0.00,6.52,0.00,0.00,2.17,0.00,0.00,0.00,46.74
20:20:58,12,43.48,0.00,5.43,0.00,0.00,3.26,0.00,0.00,0.00,47.83
20:20:58,13,44.57,0.00,5.43,0.00,0.00,2.17,0.00,0.00,0.00,47.83
20:20:58,14,45.16,0.00,6.45,0.00,0.00,3.23,0.00,0.00,0.00,45.16
20:20:58,15,46.24,0.00,5.38,0.00,0.00,2.15,0.00,0.00,0.00,46.24
20:20:59,4,43.01,0.00,6.45,0.00,0.00,3.23,0.00,0.00,0.00,47.31
20:20:59,5,43.48,0.00,6.52,0.00,0.00,2.17,0.00,0.00,0.00,47.83
20:20:59,6,44.21,0.00,6.32,0.00,0.00,2.11,0.00,0.00,0.00,47.37
20:20:59,7,41.67,0.00,5.21,0.00,0.00,2.08,0.00,0.00,0.00,51.04
20:20:59,12,46.81,0.00,5.32,0.00,0.00,4.26,0.00,0.00,0.00,43.62
20:20:59,13,43.96,0.00,5.49,0.00,0.00,2.20,0.00,0.00,0.00,48.35
20:20:59,14,47.92,0.00,5.21,0.00,0.00,2.08,0.00,0.00,0.00,44.79
20:20:59,15,43.62,0.00,5.32,0.00,0.00,2.13,0.00,0.00,0.00,48.94
20:21:00,4,42.86,0.00,5.49,0.00,0.00,2.20,0.00,0.00,0.00,49.45
20:21:00,5,45.16,0.00,6.45,0.00,0.00,4.30,0.00,0.00,0.00,44.09
20:21:00,6,43.01,0.00,5.38,0.00,0.00,2.15,0.00,0.00,0.00,49.46
20:21:00,7,42.86,0.00,4.40,0.00,0.00,3.30,0.00,0.00,0.00,49.45
20:21:00,12,43.48,0.00,4.35,0.00,0.00,3.26,0.00,0.00,0.00,48.91
20:21:00,13,45.36,0.00,6.19,0.00,0.00,3.09,0.00,0.00,0.00,45.36
20:21:00,14,45.16,0.00,4.30,0.00,0.00,3.23,0.00,0.00,0.00,47.31
20:21:00,15,41.94,0.00,5.38,0.00,0.00,3.23,0.00,0.00,0.00,49.46
