20:30:39,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
20:30:40,4,23.96,0.00,5.21,0.00,0.00,1.04,0.00,0.00,0.00,69.79
20:30:40,5,32.29,0.00,10.42,0.00,0.00,1.04,0.00,0.00,0.00,56.25
20:30:40,6,18.75,0.00,3.12,0.00,0.00,1.04,0.00,0.00,0.00,77.08
20:30:40,7,16.49,0.00,3.09,2.06,0.00,0.00,0.00,0.00,0.00,78.35
20:30:40,12,17.89,0.00,3.16,0.00,0.00,1.05,0.00,0.00,0.00,77.89
20:30:40,13,21.43,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,74.49
20:30:40,14,20.62,0.00,3.09,0.00,0.00,1.03,0.00,0.00,0.00,75.26
20:30:40,15,16.67,0.00,2.08,0.00,0.00,1.04,0.00,0.00,0.00,80.21
20:30:41,4,43.96,0.00,5.49,0.00,0.00,2.20,0.00,0.00,0.00,48.35
20:30:41,5,42.86,0.00,5.49,0.00,0.00,3.30,0.00,0.00,0.00,48.35
20:30:41,6,42.22,0.00,5.56,0.00,0.00,2.22,0.00,0.00,0.00,50.00
20:30:41,7,39.78,0.00,5.38,0.00,0.00,5.38,0.00,0.00,0.00,49.46
20:30:41,12,43.01,0.00,8.60,0.00,0.00,3.23,0.00,0.00,0.00,45.16
20:30:41,13,44.57,0.00,5.43,0.00,0.00,3.26,0.00,0.00,0.00,46.74
20:30:41,14,40.45,0.00,5.62,0.00,0.00,3.37,0.00,0.00,0.00,50.56
20:30:41,15,44.21,0.00,5.26,0.00,0.00,3.16,0.00,0.00,0.00,47.37
20:30:42,4,43.96,0.00,4.40,0.00,0.00,4.40,0.00,0.00,0.00,47.25
20:30:42,5,43.01,0.00,5.38,0.00,0.00,3.23,0.00,0.00,0.00,48.39
20:30:42,6,41.76,0.00,5.49,0.00,0.00,2.20,0.00,0.00,0.00,50.55
20:30:42,7,43.33,0.00,4.44,0.00,0.00,2.22,0.00,0.00,0.00,50.00
20:30:42,12,43.96,0.00,4.40,0.00,0.00,3.30,0.00,0.00,0.00,48.35
20:30:42,13,43.16,0.00,6.32,0.00,0.00,2.11,0.00,0.00,0.00,48.42
20:30:42,14,42.39,0.00,6.52,0.00,0.00,2.17,0.00,0.00,0.00,48.91
20:30:42,15,46.24,0.00,4.30,0.00,0.00,2.15,0.00,0.00,0.00,47.31
20:30:43,4,44.57,0.00,4.35,0.00,0.00,2.17,0.00,0.00,0.00,48.91
20:30:43,5,42.55,0.00,6.38,0.00,0.00,3.19,0.00,0.00,0.00,47.87
20:30:43,6,48.35,0.00,3.30,0.00,0.00,3.30,0.00,0.00,0.00,45.05
20:30:43,7,42.39,0.00,4.35,0.00,0.00,3.26,0.00,0.00,0.00,50.00
20:30:43,12,44.79,0.00,8.33,0.00,0.00,2.08,0.00,0.00,0.00,44.79
20:30:43,13,49.46,0.00,5.38,0.00,0.00,3.23,0.00,0.00,0.00,41.94
20:30:43,14,44.21,0.00,6.32,0.00,0.00,3.16,0.00,0.00,0.00,46.32
20:30:43,15,45.26,0.00,5.26,0.00,0.00,2.11,0.00,0.00,0.00,47.37
20:30:44,4,45.16,0.00,5.38,0.00,0.00,4.30,0.00,0.00,0.00,45.16
20:30:44,5,46.67,0.00,5.56,0.00,0.00,2.22,0.00,0.00,0.00,45.56
20:30:44,6,44.57,0.00,4.35,0.00,0.00,3.26,0.00,0.00,0.00,47.83
20:30:44,7,42.55,0.00,5.32,0.00,0.00,3.19,0.00,0.00,0.00,48.94
20:30:44,12,47.87,0.00,6.38,0.00,0.00,3.19,0.00,0.00,0.00,42.55
20:30:44,13,45.65,0.00,6.52,0.00,0.00,3.26,0.00,0.00,0.00,44.57
20:30:44,14,44.57,0.00,5.43,0.00,0.00,2.17,0.00,0.00,0.00,47.83
20:30:44,15,42.11,0.00,6.32,0.00,0.00,3.16,0.00,0.00,0.00,48.42
20:30:45,4,46.24,0.00,5.38,0.00,0.00,4.30,0.00,0.00,0.00,44.09
20:30:45,5,42.22,0.00,6.67,0.00,0.00,3.33,0.00,0.00,0.00,47.78
20:30:45,6,42.39,0.00,6.52,0.00,0.00,3.26,0.00,0.00,0.00,47.83
20:30:45,7,40.22,0.00,5.43,0.00,0.00,2.17,0.00,0.00,0.00,52.17
20:30:45,12,42.70,0.00,5.62,0.00,0.00,2.25,0.00,0.00,0.00,49.44
