22:51:22,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
22:51:23,4,4.04,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,90.91
22:51:23,5,8.16,0.00,7.14,0.00,0.00,1.02,0.00,0.00,0.00,83.67
22:51:23,6,4.04,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,90.91
22:51:23,7,3.06,0.00,4.08,0.00,0.00,0.00,0.00,0.00,0.00,92.86
22:51:23,12,5.05,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,89.90
22:51:23,13,9.09,0.00,5.05,0.00,0.00,1.01,0.00,0.00,0.00,84.85
22:51:23,14,3.06,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,92.86
22:51:23,15,3.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,95.00
22:51:24,4,5.10,0.00,6.12,0.00,0.00,2.04,0.00,0.00,0.00,86.73
22:51:24,5,6.06,0.00,6.06,0.00,0.00,2.02,0.00,0.00,0.00,85.86
22:51:24,6,4.04,0.00,6.06,0.00,0.00,2.02,0.00,0.00,0.00,87.88
22:51:24,7,6.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,86.00
22:51:24,12,5.10,0.00,6.12,0.00,0.00,1.02,0.00,0.00,0.00,87.76
22:51:24,13,5.94,0.00,6.93,0.00,0.00,1.98,0.00,0.00,0.00,85.15
22:51:24,14,5.83,0.00,6.80,0.00,0.00,2.91,0.00,0.00,0.00,84.47
22:51:24,15,4.95,0.00,7.92,0.00,0.00,1.98,0.00,0.00,0.00,85.15
22:51:25,4,6.86,0.00,5.88,0.00,0.00,2.94,0.00,0.00,0.00,84.31
22:51:25,5,7.92,0.00,4.95,0.00,0.00,1.98,0.00,0.00,0.00,85.15
22:51:25,6,5.00,0.00,4.00,0.00,0.00,3.00,0.00,0.00,0.00,88.00
22:51:25,7,5.94,0.00,4.95,0.00,0.00,1.98,0.00,0.00,0.00,87.13
22:51:25,12,6.93,0.00,7.92,0.00,0.00,2.97,0.00,0.00,0.00,82.18
22:51:25,13,7.07,0.00,4.04,0.00,0.00,3.03,0.00,0.00,0.00,85.86
22:51:25,14,7.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,86.00
22:51:25,15,6.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,87.00
22:51:26,4,7.07,0.00,5.05,0.00,0.00,2.02,0.00,0.00,0.00,85.86
22:51:26,5,6.12,0.00,4.08,0.00,0.00,2.04,0.00,0.00,0.00,87.76
22:51:26,6,7.07,0.00,4.04,0.00,0.00,2.02,0.00,0.00,0.00,86.87
22:51:26,7,6.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,87.00
22:51:26,12,5.00,0.00,6.00,0.00,0.00,3.00,0.00,0.00,0.00,86.00
22:51:26,13,6.06,0.00,5.05,0.00,0.00,3.03,0.00,0.00,0.00,85.86
22:51:26,14,4.04,0.00,7.07,0.00,0.00,2.02,0.00,0.00,0.00,86.87
22:51:26,15,5.15,0.00,4.12,0.00,0.00,2.06,0.00,0.00,0.00,88.66
22:51:27,4,6.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,87.00
22:51:27,5,7.22,0.00,6.19,0.00,0.00,2.06,0.00,0.00,0.00,84.54
22:51:27,6,6.06,0.00,7.07,0.00,0.00,2.02,0.00,0.00,0.00,84.85
22:51:27,7,5.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,87.00
22:51:27,12,7.07,0.00,7.07,0.00,0.00,2.02,0.00,0.00,0.00,83.84
22:51:27,13,5.15,0.00,5.15,0.00,0.00,2.06,0.00,0.00,0.00,87.63
22:51:27,14,5.05,0.00,6.06,0.00,0.00,2.02,0.00,0.00,0.00,86.87
22:51:27,15,5.94,0.00,5.94,0.00,0.00,2.97,0.00,0.00,0.00,85.15
22:51:28,4,6.93,0.00,4.95,0.00,0.00,1.98,0.00,0.00,0.00,86.14
22:51:28,5,4.95,0.00,5.94,0.00,0.00,2.97,0.00,0.00,0.00,86.14
22:51:28,6,7.84,0.00,5.88,0.98,0.00,1.96,0.00,0.00,0.00,83.33
22:51:28,7,4.90,0.00,6.86,0.00,0.00,1.96,0.00,0.00,0.00,86.27
22:51:28,12,5.94,0.00,5.94,0.00,0.00,1.98,0.00,0.00,0.00,86.14
22:51:28,13,6.93,0.00,5.94,0.00,0.00,1.98,0.00,0.00,0.00,85.15
22:51:28,14,6.00,0.00,7.00,2.00,0.00,2.00,0.00,0.00,0.00,83.00
22:51:28,15,5.94,0.00,5.94,0.00,0.00,1.98,0.00,0.00,0.00,86.14
22:51:29,4,5.05,0.00,5.05,0.00,0.00,3.03,0.00,0.00,0.00,86.87
22:51:29,5,6.06,0.00,6.06,0.00,0.00,2.02,0.00,0.00,0.00,85.86
22:51:29,6,5.05,0.00,6.06,0.00,0.00,2.02,0.00,0.00,0.00,86.87
22:51:29,7,5.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,87.00
22:51:29,12,6.06,0.00,5.05,0.00,0.00,2.02,0.00,0.00,0.00,86.87
22:51:29,13,6.06,0.00,5.05,0.00,0.00,2.02,0.00,0.00,0.00,86.87
22:51:29,14,6.93,0.00,5.94,0.00,0.00,1.98,0.00,0.00,0.00,85.15
22:51:29,15,6.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,86.00
22:51:30,4,6.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,87.00
22:51:30,5,4.17,0.00,4.17,0.00,0.00,2.08,0.00,0.00,0.00,89.58
22:51:30,6,6.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,86.00
22:51:30,7,5.05,0.00,5.05,0.00,0.00,2.02,0.00,0.00,0.00,87.88
22:51:30,12,5.05,0.00,5.05,0.00,0.00,2.02,0.00,0.00,0.00,87.88
22:51:30,13,6.00,0.00,4.00,0.00,0.00,3.00,0.00,0.00,0.00,87.00
22:51:30,14,6.12,0.00,4.08,0.00,0.00,2.04,0.00,0.00,0.00,87.76
22:51:30,15,6.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,87.00
22:51:31,4,7.07,0.00,5.05,0.00,0.00,1.01,0.00,0.00,0.00,86.87
22:51:31,5,6.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,87.00
22:51:31,6,5.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,88.00
22:51:31,7,6.00,0.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,88.00
22:51:31,12,6.00,0.00,5.00,0.00,0.00,3.00,0.00,0.00,0.00,86.00
22:51:31,13,7.84,0.00,5.88,0.00,0.00,3.92,0.00,0.00,0.00,82.35
22:51:31,14,5.94,0.00,5.94,0.00,0.00,2.97,0.00,0.00,0.00,85.15
22:51:31,15,5.94,0.00,5.94,0.00,0.00,1.98,0.00,0.00,0.00,86.14
22:51:32,4,7.00,0.00,7.00,0.00,0.00,3.00,0.00,0.00,0.00,83.00
22:51:32,5,9.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,83.00
