Time,UID,TGID,TID,%usr,%system,%guest,%wait,%CPU,CPU,cswch/s,nvcswch/s,Command
21:11:30,1000,-,1552781,5.00,5.00,0.00,16.00,10.00,2,3525.00,81.00,"|__vert.x-..read-1"
21:11:30,1000,-,1552782,4.00,6.00,0.00,29.00,10.00,2,2844.00,41.00,"|__vert.x-..read-2"
21:11:30,1000,-,1552783,6.00,4.00,0.00,17.00,10.00,2,3595.00,69.00,"|__vert.x-..read-3"
21:11:30,1000,-,1552784,5.00,4.00,0.00,17.00,9.00,0,3840.00,50.00,"|__vert.x-..read-4"
21:11:30,1000,-,1552785,0.00,0.00,0.00,1.00,0.00,0,6.00,7.00,"|__vert.x-..read-0"
21:11:30,1000,-,1552787,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Virtual..locker"
21:11:30,1000,-,1552788,39.00,14.00,0.00,42.00,53.00,1,114.00,2416.00,"|__ForkJoi..rker-1"
21:11:30,1000,-,1552792,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Transac..Reaper"
21:11:30,1000,-,1552793,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Transac..rker 0"
21:11:30,1000,-,1552797,0.00,0.00,0.00,4.00,0.00,0,350.00,2.00,"|__MasterPoller"
21:11:30,1000,-,1552798,50.00,16.00,0.00,29.00,66.00,0,115.00,4211.00,"|__ForkJoi..rker-2"
21:11:30,1000,-,1552799,34.00,12.00,0.00,50.00,46.00,1,78.00,1202.00,"|__ForkJoi..rker-3"
21:11:30,1000,-,1552800,50.00,15.00,0.00,29.00,65.00,3,114.00,3428.00,"|__ForkJoi..rker-4"
21:11:30,1000,-,1552801,49.00,13.00,0.00,34.00,62.00,4,88.00,3627.00,"|__ForkJoi..rker-5"
21:11:30,1000,-,1552835,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Attach Listener"
21:11:30,1000,-,1552837,0.00,0.00,0.00,0.00,0.00,2,1.00,0.00,"|__JFR Rec..Thread"
21:11:30,1000,-,1552839,0.00,0.00,0.00,0.00,0.00,2,2.00,0.00,"|__JFR Per.. Tasks"
21:11:30,1000,-,1552865,0.00,0.00,0.00,6.00,0.00,2,562.00,0.00,"|__JFR Sam..Thread"
21:11:30,1000,-,1552872,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__ForkJoi..eduler"
21:11:30,1000,-,1562605,62.00,0.00,0.00,12.00,62.00,3,12.00,470.00,"|__C2 Comp..hread1"
21:11:31,1000,1552716,-,300.99,116.83,0.00,0.00,417.82,3,0.00,0.00,"java"
21:11:31,1000,-,1552716,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__java"
21:11:31,1000,-,1552719,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__java"
21:11:31,1000,-,1552720,0.99,0.00,0.00,0.00,0.99,2,25.74,7.92,"|__GC Thread#0"
21:11:31,1000,-,1552722,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Main Marker"
21:11:31,1000,-,1552723,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__G1 Conc#0"
21:11:31,1000,-,1552724,0.00,0.00,0.00,0.99,0.00,2,25.74,0.99,"|__G1 Refi..ontrol"
21:11:31,1000,-,1552725,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Refi..kers#0"
21:11:31,1000,-,1552726,0.00,0.00,0.00,0.99,0.00,2,28.71,0.99,"|__G1 Service"
21:11:31,1000,-,1552730,0.00,0.00,0.00,0.00,0.00,4,0.99,0.99,"|__VM Peri..Thread"
21:11:31,1000,-,1552732,0.00,0.99,0.00,0.00,0.99,2,34.65,31.68,"|__VM Thread"
21:11:31,1000,-,1552733,0.00,0.00,0.00,0.00,0.00,2,2.97,0.99,"|__Referen..andler"
21:11:31,1000,-,1552734,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Finalizer"
21:11:31,1000,-,1552735,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Signal ..atcher"
21:11:31,1000,-,1552736,0.00,0.00,0.00,0.00,0.00,1,0.99,0.00,"|__Service Thread"
21:11:31,1000,-,1552737,0.00,0.00,0.00,0.00,0.00,0,3.96,0.00,"|__Monitor..Thread"
21:11:31,1000,-,1552738,0.00,0.00,0.00,0.00,0.00,3,0.99,0.99,"|__C2 Comp..hread0"
21:11:31,1000,-,1552739,0.00,0.00,0.00,0.00,0.00,3,0.99,0.00,"|__C1 Comp..hread0"
21:11:31,1000,-,1552740,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Notific..Thread"
21:11:31,1000,-,1552741,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Common-Cleaner"
21:11:31,1000,-,1552742,0.00,0.00,0.00,0.00,0.00,0,21.78,2.97,"|__GC Thread#1"
21:11:31,1000,-,1552744,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Referen..per #1"
21:11:31,1000,-,1552745,0.00,0.00,0.00,45.54,0.00,3,24.75,1.98,"|__GC Thread#2"
21:11:31,1000,-,1552766,0.00,0.00,0.00,0.00,0.00,4,34.65,1.98,"|__GC Thread#3"
21:11:31,1000,-,1552767,0.00,0.00,0.00,0.00,0.00,0,25.74,3.96,"|__GC Thread#4"
21:11:31,1000,-,1552768,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__executo..read-1"
21:11:31,1000,-,1552769,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Innocuo..read-1"
21:11:31,1000,-,1552770,0.00,0.00,0.00,0.00,0.00,4,0.99,0.00,"|__vertx-b..hecker"
21:11:31,1000,-,1552772,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__agroal-11"
21:11:31,1000,-,1552776,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Cleaner-0"
21:11:31,1000,-,1552780,3.96,4.95,0.00,18.81,8.91,3,4211.88,62.38,"|__vert.x-..read-0"
21:11:31,1000,-,1552781,4.95,4.95,0.00,15.84,9.90,4,4538.61,51.49,"|__vert.x-..read-1"
21:11:31,1000,-,1552782,4.95,4.95,0.00,18.81,9.90,3,4170.30,63.37,"|__vert.x-..read-2"
21:11:31,1000,-,1552783,3.96,5.94,0.00,16.83,9.90,2,4457.43,70.30,"|__vert.x-..read-3"
21:11:31,1000,-,1552784,4.95,5.94,0.00,16.83,10.89,4,4606.93,54.46,"|__vert.x-..read-4"
21:11:31,1000,-,1552785,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__vert.x-..read-0"
21:11:31,1000,-,1552787,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Virtual..locker"
21:11:31,1000,-,1552788,53.47,18.81,0.00,22.77,72.28,0,672.28,5545.54,"|__ForkJoi..rker-1"
21:11:31,1000,-,1552792,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Transac..Reaper"
21:11:31,1000,-,1552793,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Transac..rker 0"
21:11:31,1000,-,1552797,0.99,1.98,0.00,19.80,2.97,1,4492.08,1.98,"|__MasterPoller"
21:11:31,1000,-,1552798,49.50,17.82,0.00,27.72,67.33,3,689.11,3670.30,"|__ForkJoi..rker-2"
21:11:31,1000,-,1552799,54.46,15.84,0.00,24.75,70.30,1,578.22,4707.92,"|__ForkJoi..rker-3"
21:11:31,1000,-,1552800,58.42,18.81,0.00,18.81,77.23,0,663.37,4316.83,"|__ForkJoi..rker-4"
21:11:31,1000,-,1552801,54.46,16.83,0.00,23.76,71.29,4,666.34,4242.57,"|__ForkJoi..rker-5"
21:11:31,1000,-,1552835,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Attach Listener"
21:11:31,1000,-,1552837,0.00,0.00,0.00,0.99,0.00,2,1.98,0.99,"|__JFR Rec..Thread"
21:11:31,1000,-,1552839,2.97,0.00,0.00,0.99,2.97,2,2.97,29.70,"|__JFR Per.. Tasks"
21:11:31,1000,-,1552865,0.00,0.99,0.00,3.96,0.99,2,678.22,2.97,"|__JFR Sam..Thread"
21:11:31,1000,-,1552872,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__ForkJoi..eduler"
21:11:31,1000,-,1562605,0.99,0.00,0.00,0.99,0.99,3,0.99,0.99,"|__C2 Comp..hread1"
21:11:32,1000,1552716,-,294.23,110.58,0.00,0.00,404.81,3,0.00,0.00,"java"
21:11:32,1000,-,1552716,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__java"
21:11:32,1000,-,1552719,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__java"
21:11:32,1000,-,1552720,0.96,0.00,0.00,0.00,0.96,3,16.35,3.85,"|__GC Thread#0"
21:11:32,1000,-,1552722,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Main Marker"
21:11:32,1000,-,1552723,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__G1 Conc#0"
21:11:32,1000,-,1552724,0.00,0.00,0.00,0.00,0.00,3,20.19,0.00,"|__G1 Refi..ontrol"
21:11:32,1000,-,1552725,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Refi..kers#0"
21:11:32,1000,-,1552726,0.00,0.00,0.00,0.00,0.00,1,21.15,0.96,"|__G1 Service"
21:11:32,1000,-,1552730,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__VM Peri..Thread"
21:11:32,1000,-,1552732,0.00,0.00,0.00,0.00,0.00,1,19.23,14.42,"|__VM Thread"
21:11:32,1000,-,1552733,0.00,0.00,0.00,0.96,0.00,1,2.88,0.96,"|__Referen..andler"
21:11:32,1000,-,1552734,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Finalizer"
21:11:32,1000,-,1552735,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Signal ..atcher"
21:11:32,1000,-,1552736,0.00,0.00,0.00,0.00,0.00,1,0.96,0.00,"|__Service Thread"
21:11:32,1000,-,1552737,0.00,0.00,0.00,0.00,0.00,0,3.85,0.00,"|__Monitor..Thread"
21:11:32,1000,-,1552738,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__C2 Comp..hread0"
21:11:32,1000,-,1552739,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__C1 Comp..hread0"
21:11:32,1000,-,1552740,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Notific..Thread"
21:11:32,1000,-,1552741,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Common-Cleaner"
21:11:32,1000,-,1552742,0.96,0.00,0.00,0.00,0.96,2,15.38,2.88,"|__GC Thread#1"
21:11:32,1000,-,1552744,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Referen..per #1"
21:11:32,1000,-,1552745,0.96,0.00,0.00,0.00,0.96,4,20.19,4.81,"|__GC Thread#2"
21:11:32,1000,-,1552766,0.96,0.00,0.00,0.00,0.96,0,23.08,2.88,"|__GC Thread#3"
21:11:32,1000,-,1552767,0.96,0.00,0.00,0.96,0.96,3,20.19,1.92,"|__GC Thread#4"
21:11:32,1000,-,1552768,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__executo..read-1"
21:11:32,1000,-,1552769,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Innocuo..read-1"
21:11:32,1000,-,1552770,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__vertx-b..hecker"
21:11:32,1000,-,1552772,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__agroal-11"
21:11:32,1000,-,1552776,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Cleaner-0"
21:11:32,1000,-,1552780,4.81,5.77,0.00,14.42,10.58,2,4532.69,58.65,"|__vert.x-..read-0"
21:11:32,1000,-,1552781,4.81,4.81,0.00,13.46,9.62,1,4840.38,37.50,"|__vert.x-..read-1"
21:11:32,1000,-,1552782,4.81,4.81,0.00,14.42,9.62,0,4722.12,38.46,"|__vert.x-..read-2"
21:11:32,1000,-,1552783,4.81,5.77,0.00,16.35,10.58,3,4650.96,39.42,"|__vert.x-..read-3"
21:11:32,1000,-,1552784,4.81,5.77,0.00,14.42,10.58,4,4775.96,40.38,"|__vert.x-..read-4"
21:11:32,1000,-,1552785,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__vert.x-..read-0"
21:11:32,1000,-,1552787,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Virtual..locker"
21:11:32,1000,-,1552788,47.12,14.42,0.00,34.62,61.54,4,412.50,3275.96,"|__ForkJoi..rker-1"
21:11:32,1000,-,1552792,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Transac..Reaper"
21:11:32,1000,-,1552793,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Transac..rker 0"
21:11:32,1000,-,1552797,0.00,0.96,0.00,11.54,0.96,2,2423.08,3.85,"|__MasterPoller"
21:11:32,1000,-,1552798,53.85,19.23,0.00,24.04,73.08,0,359.62,5587.50,"|__ForkJoi..rker-2"
21:11:32,1000,-,1552799,53.85,15.38,0.00,27.88,69.23,2,379.81,4720.19,"|__ForkJoi..rker-3"
21:11:32,1000,-,1552800,52.88,15.38,0.00,27.88,68.27,1,407.69,4696.15,"|__ForkJoi..rker-4"
21:11:32,1000,-,1552801,61.54,17.31,0.00,19.23,78.85,3,362.50,4352.88,"|__ForkJoi..rker-5"
21:11:32,1000,-,1552835,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Attach Listener"
21:11:32,1000,-,1552837,0.00,0.00,0.00,0.00,0.00,2,1.92,0.00,"|__JFR Rec..Thread"
21:11:32,1000,-,1552839,0.00,0.00,0.00,0.00,0.00,2,0.96,1.92,"|__JFR Per.. Tasks"
21:11:32,1000,-,1552865,0.96,0.00,0.00,2.88,0.96,3,650.00,3.85,"|__JFR Sam..Thread"
21:11:32,1000,-,1552872,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__ForkJoi..eduler"
21:11:32,1000,-,1562605,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__C2 Comp..hread1"
21:11:33,1000,1552716,-,309.00,114.00,0.00,0.00,423.00,3,0.00,0.00,"java"
21:11:33,1000,-,1552716,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__java"
21:11:33,1000,-,1552719,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__java"
21:11:33,1000,-,1552720,0.00,0.00,0.00,0.00,0.00,0,19.00,3.00,"|__GC Thread#0"
21:11:33,1000,-,1552722,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Main Marker"
21:11:33,1000,-,1552723,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__G1 Conc#0"
21:11:33,1000,-,1552724,0.00,0.00,0.00,1.00,0.00,4,18.00,0.00,"|__G1 Refi..ontrol"
21:11:33,1000,-,1552725,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Refi..kers#0"
21:11:33,1000,-,1552726,0.00,0.00,0.00,1.00,0.00,4,23.00,2.00,"|__G1 Service"
21:11:33,1000,-,1552730,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__VM Peri..Thread"
21:11:33,1000,-,1552732,0.00,0.00,0.00,0.00,0.00,4,21.00,6.00,"|__VM Thread"
21:11:33,1000,-,1552733,0.00,0.00,0.00,0.00,0.00,3,4.00,1.00,"|__Referen..andler"
21:11:33,1000,-,1552734,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Finalizer"
21:11:33,1000,-,1552735,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Signal ..atcher"
21:11:33,1000,-,1552736,0.00,0.00,0.00,0.00,0.00,2,2.00,0.00,"|__Service Thread"
21:11:33,1000,-,1552737,0.00,0.00,0.00,0.00,0.00,0,4.00,0.00,"|__Monitor..Thread"
21:11:33,1000,-,1552738,2.00,0.00,0.00,2.00,2.00,3,2.00,20.00,"|__C2 Comp..hread0"
21:11:33,1000,-,1552739,0.00,0.00,0.00,0.00,0.00,3,2.00,0.00,"|__C1 Comp..hread0"
21:11:33,1000,-,1552740,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Notific..Thread"
21:11:33,1000,-,1552741,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Common-Cleaner"
21:11:33,1000,-,1552742,0.00,0.00,0.00,0.00,0.00,1,17.00,1.00,"|__GC Thread#1"
21:11:33,1000,-,1552744,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Referen..per #1"
21:11:33,1000,-,1552745,0.00,0.00,0.00,0.00,0.00,3,19.00,2.00,"|__GC Thread#2"
21:11:33,1000,-,1552766,0.00,0.00,0.00,1.00,0.00,2,14.00,2.00,"|__GC Thread#3"
21:11:33,1000,-,1552767,0.00,0.00,0.00,0.00,0.00,1,19.00,3.00,"|__GC Thread#4"
21:11:33,1000,-,1552768,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__executo..read-1"
21:11:33,1000,-,1552769,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Innocuo..read-1"
21:11:33,1000,-,1552770,0.00,0.00,0.00,0.00,0.00,4,1.00,0.00,"|__vertx-b..hecker"
21:11:33,1000,-,1552772,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__agroal-11"
21:11:33,1000,-,1552776,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Cleaner-0"
21:11:33,1000,-,1552780,4.00,6.00,0.00,15.00,10.00,0,4613.00,83.00,"|__vert.x-..read-0"
21:11:33,1000,-,1552781,4.00,6.00,0.00,18.00,10.00,1,4419.00,68.00,"|__vert.x-..read-1"
21:11:33,1000,-,1552782,5.00,5.00,0.00,17.00,10.00,0,4581.00,55.00,"|__vert.x-..read-2"
21:11:33,1000,-,1552783,4.00,6.00,0.00,20.00,10.00,4,4505.00,67.00,"|__vert.x-..read-3"
21:11:33,1000,-,1552784,5.00,6.00,0.00,15.00,11.00,1,5129.00,67.00,"|__vert.x-..read-4"
21:11:33,1000,-,1552785,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__vert.x-..read-0"
21:11:33,1000,-,1552787,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Virtual..locker"
21:11:33,1000,-,1552788,62.00,18.00,0.00,18.00,80.00,1,512.00,4710.00,"|__ForkJoi..rker-1"
21:11:33,1000,-,1552792,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Transac..Reaper"
21:11:33,1000,-,1552793,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Transac..rker 0"
21:11:33,1000,-,1552797,1.00,2.00,0.00,14.00,3.00,3,3355.00,6.00,"|__MasterPoller"
21:11:33,1000,-,1552798,52.00,17.00,0.00,27.00,69.00,0,499.00,4667.00,"|__ForkJoi..rker-2"
21:11:33,1000,-,1552799,56.00,16.00,0.00,24.00,72.00,3,446.00,4667.00,"|__ForkJoi..rker-3"
21:11:33,1000,-,1552800,59.00,19.00,0.00,19.00,78.00,4,432.00,5284.00,"|__ForkJoi..rker-4"
21:11:33,1000,-,1552801,51.00,15.00,0.00,30.00,66.00,2,409.00,3869.00,"|__ForkJoi..rker-5"
21:11:33,1000,-,1552835,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Attach Listener"
21:11:33,1000,-,1552837,0.00,0.00,0.00,0.00,0.00,2,1.00,0.00,"|__JFR Rec..Thread"
21:11:33,1000,-,1552839,0.00,0.00,0.00,0.00,0.00,2,2.00,0.00,"|__JFR Per.. Tasks"
21:11:33,1000,-,1552865,0.00,1.00,0.00,2.00,1.00,2,635.00,3.00,"|__JFR Sam..Thread"
21:11:33,1000,-,1552872,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__ForkJoi..eduler"
21:11:34,1000,1552716,-,304.00,110.00,0.00,0.00,414.00,3,0.00,0.00,"java"
21:11:34,1000,-,1552716,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__java"
21:11:34,1000,-,1552719,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__java"
21:11:34,1000,-,1552720,0.00,0.00,0.00,1.00,0.00,3,21.00,0.00,"|__GC Thread#0"
21:11:34,1000,-,1552722,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Main Marker"
21:11:34,1000,-,1552723,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__G1 Conc#0"
21:11:34,1000,-,1552724,0.00,0.00,0.00,0.00,0.00,1,20.00,0.00,"|__G1 Refi..ontrol"
21:11:34,1000,-,1552725,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Refi..kers#0"
21:11:34,1000,-,1552726,0.00,0.00,0.00,1.00,0.00,4,23.00,1.00,"|__G1 Service"
21:11:34,1000,-,1552730,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__VM Peri..Thread"
21:11:34,1000,-,1552732,0.00,0.00,0.00,1.00,0.00,1,19.00,10.00,"|__VM Thread"
21:11:34,1000,-,1552733,0.00,0.00,0.00,0.00,0.00,3,2.00,0.00,"|__Referen..andler"
21:11:34,1000,-,1552734,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Finalizer"
21:11:34,1000,-,1552735,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Signal ..atcher"
21:11:34,1000,-,1552736,0.00,0.00,0.00,0.00,0.00,2,1.00,0.00,"|__Service Thread"
21:11:34,1000,-,1552737,0.00,0.00,0.00,0.00,0.00,0,4.00,0.00,"|__Monitor..Thread"
21:11:34,1000,-,1552738,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__C2 Comp..hread0"
21:11:34,1000,-,1552739,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__C1 Comp..hread0"
21:11:34,1000,-,1552740,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Notific..Thread"
21:11:34,1000,-,1552741,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Common-Cleaner"
21:11:34,1000,-,1552742,0.00,0.00,0.00,0.00,0.00,1,17.00,1.00,"|__GC Thread#1"
21:11:34,1000,-,1552744,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Referen..per #1"
21:11:34,1000,-,1552745,0.00,0.00,0.00,0.00,0.00,1,19.00,3.00,"|__GC Thread#2"
21:11:34,1000,-,1552766,0.00,0.00,0.00,0.00,0.00,2,21.00,2.00,"|__GC Thread#3"
21:11:34,1000,-,1552767,1.00,0.00,0.00,0.00,1.00,0,18.00,4.00,"|__GC Thread#4"
21:11:34,1000,-,1552768,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__executo..read-1"
21:11:34,1000,-,1552769,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Innocuo..read-1"
21:11:34,1000,-,1552770,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__vertx-b..hecker"
21:11:34,1000,-,1552772,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__agroal-11"
21:11:34,1000,-,1552776,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Cleaner-0"
21:11:34,1000,-,1552780,5.00,5.00,0.00,16.00,10.00,4,4518.00,47.00,"|__vert.x-..read-0"
21:11:34,1000,-,1552781,5.00,5.00,0.00,18.00,10.00,1,4024.00,77.00,"|__vert.x-..read-1"
21:11:34,1000,-,1552782,3.00,7.00,0.00,18.00,10.00,3,4280.00,85.00,"|__vert.x-..read-2"
21:11:34,1000,-,1552783,5.00,6.00,0.00,17.00,11.00,1,4564.00,61.00,"|__vert.x-..read-3"
21:11:34,1000,-,1552784,6.00,4.00,0.00,18.00,10.00,3,4389.00,77.00,"|__vert.x-..read-4"
21:11:34,1000,-,1552785,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__vert.x-..read-0"
