03:08:31,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
03:08:32,4,10.00,0.00,7.00,0.00,0.00,2.00,0.00,0.00,0.00,81.00
03:08:32,5,20.59,0.00,5.88,0.00,0.00,2.94,0.00,0.00,0.00,70.59
03:08:32,6,7.77,0.00,7.77,0.00,0.00,2.91,0.00,0.00,0.00,81.55
03:08:32,7,8.82,0.00,7.84,0.00,0.00,1.96,0.00,0.00,0.00,81.37
03:08:32,12,10.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,83.00
03:08:32,13,8.82,0.00,5.88,0.00,0.00,1.96,0.00,0.00,0.00,83.33
03:08:32,14,6.93,0.00,5.94,0.00,0.00,1.98,0.00,0.00,0.00,85.15
03:08:32,15,7.92,0.00,7.92,0.00,0.00,0.99,0.00,0.00,0.00,83.17
03:08:33,4,8.82,0.00,7.84,0.00,0.00,1.96,0.00,0.00,0.00,81.37
03:08:33,5,9.80,0.00,7.84,0.00,0.00,2.94,0.00,0.00,0.00,79.41
03:08:33,6,8.08,0.00,7.07,0.00,0.00,2.02,0.00,0.00,0.00,82.83
03:08:33,7,8.08,0.00,5.05,0.00,0.00,2.02,0.00,0.00,0.00,84.85
03:08:33,12,8.91,0.00,6.93,0.00,0.00,2.97,0.00,0.00,0.00,81.19
03:08:33,13,8.91,0.00,7.92,0.00,0.00,2.97,0.00,0.00,0.00,80.20
03:08:33,14,9.90,0.00,6.93,0.00,0.00,2.97,0.00,0.00,0.00,80.20
03:08:33,15,8.00,0.00,7.00,0.00,0.00,2.00,0.00,0.00,0.00,83.00
03:08:34,4,8.08,0.00,7.07,0.00,0.00,2.02,0.00,0.00,0.00,82.83
03:08:34,5,10.89,0.00,7.92,0.00,0.00,1.98,0.00,0.00,0.00,79.21
03:08:34,6,8.91,0.00,5.94,0.00,0.00,3.96,0.00,0.00,0.00,81.19
03:08:34,7,10.78,0.00,6.86,0.00,0.00,1.96,0.00,0.00,0.00,80.39
03:08:34,12,7.07,0.00,7.07,0.00,0.00,3.03,0.00,0.00,0.00,82.83
03:08:34,13,8.82,0.00,6.86,0.00,0.00,3.92,0.00,0.00,0.00,80.39
03:08:34,14,9.00,0.00,8.00,0.00,0.00,2.00,0.00,0.00,0.00,81.00
03:08:34,15,6.93,0.00,8.91,0.00,0.00,2.97,0.00,0.00,0.00,81.19
03:08:35,4,7.92,0.00,6.93,0.00,0.00,2.97,0.00,0.00,0.00,82.18
03:08:35,5,7.00,0.00,9.00,0.00,0.00,3.00,0.00,0.00,0.00,81.00
03:08:35,6,8.08,0.00,8.08,0.00,0.00,2.02,0.00,0.00,0.00,81.82
03:08:35,7,7.14,0.00,6.12,0.00,0.00,2.04,0.00,0.00,0.00,84.69
