00:20:18,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
00:20:19,4,19.59,0.00,4.12,0.00,0.00,1.03,0.00,0.00,0.00,75.26
00:20:19,5,24.74,0.00,7.22,1.03,0.00,1.03,0.00,0.00,0.00,65.98
00:20:19,6,14.43,0.00,5.15,0.00,0.00,1.03,0.00,0.00,0.00,79.38
00:20:19,7,14.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,81.00
00:20:19,12,15.00,0.00,6.00,2.00,0.00,2.00,0.00,0.00,0.00,75.00
00:20:19,13,14.74,0.00,5.26,0.00,0.00,1.05,0.00,0.00,0.00,78.95
00:20:19,14,14.14,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,80.81
00:20:19,15,14.29,0.00,4.08,0.00,0.00,1.02,0.00,0.00,0.00,80.61
00:20:20,4,36.73,0.00,8.16,0.00,0.00,2.04,0.00,0.00,0.00,53.06
00:20:20,5,35.35,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,52.53
00:20:20,6,37.37,0.00,8.08,0.00,0.00,2.02,0.00,0.00,0.00,52.53
00:20:20,7,36.73,0.00,7.14,0.00,0.00,2.04,0.00,0.00,0.00,54.08
00:20:20,12,37.00,0.00,8.00,0.00,0.00,2.00,0.00,0.00,0.00,53.00
00:20:20,13,37.37,0.00,6.06,0.00,0.00,3.03,0.00,0.00,0.00,53.54
00:20:20,14,36.63,0.00,7.92,0.00,0.00,2.97,0.00,0.00,0.00,52.48
00:20:20,15,36.08,0.00,6.19,0.00,0.00,2.06,0.00,0.00,0.00,55.67
00:20:21,4,41.84,0.00,8.16,0.00,0.00,2.04,0.00,0.00,0.00,47.96
00:20:21,5,42.86,0.00,8.16,0.00,0.00,2.04,0.00,0.00,0.00,46.94
00:20:21,6,41.00,0.00,10.00,0.00,0.00,3.00,0.00,0.00,0.00,46.00
00:20:21,7,40.21,0.00,8.25,0.00,0.00,2.06,0.00,0.00,0.00,49.48
00:20:21,12,42.42,0.00,9.09,0.00,0.00,2.02,0.00,0.00,0.00,46.46
00:20:21,13,41.00,0.00,8.00,0.00,0.00,5.00,0.00,0.00,0.00,46.00
00:20:21,14,42.27,0.00,7.22,0.00,0.00,2.06,0.00,0.00,0.00,48.45
00:20:21,15,40.21,0.00,8.25,0.00,0.00,3.09,0.00,0.00,0.00,48.45
00:20:22,4,40.00,0.00,10.00,0.00,0.00,4.00,0.00,0.00,0.00,46.00
00:20:22,5,41.41,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,46.46
00:20:22,6,38.61,0.00,9.90,0.00,0.00,3.96,0.00,0.00,0.00,47.52
00:20:22,7,39.80,0.00,8.16,0.00,0.00,4.08,0.00,0.00,0.00,47.96
00:20:22,12,42.86,0.00,8.16,0.00,0.00,2.04,0.00,0.00,0.00,46.94
00:20:22,13,39.18,0.00,9.28,0.00,0.00,3.09,0.00,0.00,0.00,48.45
00:20:22,14,42.16,0.00,9.80,0.00,0.00,2.94,0.00,0.00,0.00,45.10
00:20:22,15,41.41,0.00,9.09,0.00,0.00,2.02,0.00,0.00,0.00,47.47
00:20:23,4,40.40,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,47.47
00:20:23,5,44.44,0.00,8.08,0.00,0.00,2.02,0.00,0.00,0.00,45.45
