02:41:47,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
02:41:48,4,7.07,0.00,6.06,0.00,0.00,2.02,0.00,0.00,0.00,84.85
02:41:48,5,14.14,0.00,5.05,1.01,0.00,2.02,0.00,0.00,0.00,77.78
02:41:48,6,7.07,0.00,5.05,0.00,0.00,2.02,0.00,0.00,0.00,85.86
02:41:48,7,7.92,0.00,5.94,0.00,0.00,1.98,0.00,0.00,0.00,84.16
02:41:48,12,8.08,0.00,6.06,0.00,0.00,2.02,0.00,0.00,0.00,83.84
02:41:48,13,10.78,0.00,4.90,0.00,0.00,3.92,0.00,0.00,0.00,80.39
02:41:48,14,8.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,84.00
02:41:48,15,8.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,85.00
02:41:49,4,7.84,0.00,7.84,0.00,0.00,2.94,0.00,0.00,0.00,81.37
02:41:49,5,8.00,0.00,8.00,0.00,0.00,3.00,0.00,0.00,0.00,81.00
02:41:49,6,7.92,0.00,6.93,0.00,0.00,2.97,0.00,0.00,0.00,82.18
02:41:49,7,7.00,0.00,8.00,0.00,0.00,2.00,0.00,0.00,0.00,83.00
02:41:49,12,8.91,0.00,6.93,0.00,0.00,2.97,0.00,0.00,0.00,81.19
02:41:49,13,9.00,0.00,8.00,0.00,0.00,1.00,0.00,0.00,0.00,82.00
02:41:49,14,9.00,0.00,7.00,0.00,0.00,2.00,0.00,0.00,0.00,82.00
02:41:49,15,9.71,0.00,6.80,0.00,0.00,2.91,0.00,0.00,0.00,80.58
02:41:50,4,7.14,0.00,8.16,0.00,0.00,2.04,0.00,0.00,0.00,82.65
02:41:50,5,9.80,0.00,6.86,0.00,0.00,2.94,0.00,0.00,0.00,80.39
02:41:50,6,7.92,0.00,6.93,0.00,0.00,2.97,0.00,0.00,0.00,82.18
02:41:50,7,9.00,0.00,7.00,0.00,0.00,2.00,0.00,0.00,0.00,82.00
02:41:50,12,7.92,0.00,6.93,0.00,0.00,2.97,0.00,0.00,0.00,82.18
02:41:50,13,7.92,0.00,7.92,0.00,0.00,2.97,0.00,0.00,0.00,81.19
02:41:50,14,8.00,0.00,7.00,0.00,0.00,2.00,0.00,0.00,0.00,83.00
02:41:50,15,8.82,0.00,6.86,0.00,0.00,2.94,0.00,0.00,0.00,81.37
02:41:51,4,9.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,83.00
02:41:51,5,7.14,0.00,6.12,0.00,0.00,2.04,0.00,0.00,0.00,84.69
02:41:51,6,6.06,0.00,6.06,0.00,0.00,3.03,0.00,0.00,0.00,84.85
02:41:51,7,7.07,0.00,6.06,0.00,0.00,2.02,0.00,0.00,0.00,84.85
02:41:51,12,8.16,0.00,7.14,0.00,0.00,2.04,0.00,0.00,0.00,82.65
02:41:51,13,9.00,0.00,8.00,0.00,0.00,2.00,0.00,0.00,0.00,81.00
02:41:51,14,8.08,0.00,6.06,0.00,0.00,3.03,0.00,0.00,0.00,82.83
02:41:51,15,8.00,0.00,6.00,0.00,0.00,3.00,0.00,0.00,0.00,83.00
02:41:52,4,9.00,0.00,8.00,0.00,0.00,2.00,0.00,0.00,0.00,81.00
02:41:52,5,7.14,0.00,9.18,0.00,0.00,2.04,0.00,0.00,0.00,81.63
02:41:52,6,8.91,0.00,7.92,0.00,0.00,1.98,0.00,0.00,0.00,81.19
02:41:52,7,7.07,0.00,7.07,0.00,0.00,2.02,0.00,0.00,0.00,83.84
02:41:52,12,7.92,0.00,7.92,0.00,0.00,2.97,0.00,0.00,0.00,81.19
02:41:52,13,9.28,0.00,6.19,0.00,0.00,1.03,0.00,0.00,0.00,83.51
02:41:52,14,10.20,0.00,6.12,0.00,0.00,1.02,0.00,0.00,0.00,82.65
02:41:52,15,8.00,0.00,7.00,0.00,0.00,2.00,0.00,0.00,0.00,83.00
02:41:53,4,8.91,0.00,5.94,0.00,0.00,2.97,0.00,0.00,0.00,82.18
