22:38:00,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
22:38:01,4,6.93,0.00,8.91,0.00,0.00,1.98,0.00,0.00,0.00,82.18
22:38:01,5,9.90,0.00,7.92,0.00,0.00,1.98,0.00,0.00,0.00,80.20
22:38:01,6,4.95,0.00,4.95,0.00,0.00,2.97,0.00,0.00,0.00,87.13
22:38:01,7,4.04,0.00,5.05,0.00,0.00,2.02,0.00,0.00,0.00,88.89
22:38:01,12,5.10,0.00,5.10,0.00,0.00,2.04,0.00,0.00,0.00,87.76
22:38:01,13,6.86,0.00,4.90,0.00,0.00,2.94,0.00,0.00,0.00,85.29
22:38:01,14,4.04,0.00,5.05,0.00,0.00,2.02,0.00,0.00,0.00,88.89
22:38:01,15,5.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,88.00
22:38:02,4,7.00,0.00,6.00,0.00,0.00,1.00,0.00,0.00,0.00,86.00
22:38:02,5,6.86,0.00,6.86,0.00,0.00,3.92,0.00,0.00,0.00,82.35
22:38:02,6,7.77,0.00,5.83,0.00,0.00,2.91,0.00,0.00,0.00,83.50
22:38:02,7,5.94,0.00,5.94,0.00,0.00,1.98,0.00,0.00,0.00,86.14
22:38:02,12,5.94,0.00,6.93,0.00,0.00,1.98,0.00,0.00,0.00,85.15
22:38:02,13,6.93,0.00,4.95,0.00,0.00,1.98,0.00,0.00,0.00,86.14
22:38:02,14,6.80,0.00,7.77,0.00,0.00,2.91,0.00,0.00,0.00,82.52
22:38:02,15,5.94,0.00,5.94,0.00,0.00,1.98,0.00,0.00,0.00,86.14
22:38:03,4,6.93,0.00,5.94,0.00,0.00,2.97,0.00,0.00,0.00,84.16
22:38:03,5,5.94,0.00,6.93,0.00,0.00,2.97,0.00,0.00,0.00,84.16
22:38:03,6,7.00,0.00,5.00,0.00,0.00,3.00,0.00,0.00,0.00,85.00
22:38:03,7,5.00,0.00,5.00,0.00,0.00,1.00,0.00,0.00,0.00,89.00
22:38:03,12,6.06,0.00,6.06,0.00,0.00,3.03,0.00,0.00,0.00,84.85
22:38:03,13,6.00,0.00,7.00,0.00,0.00,2.00,0.00,0.00,0.00,85.00
22:38:03,14,6.86,0.00,6.86,0.00,0.00,1.96,0.00,0.00,0.00,84.31
22:38:03,15,4.95,0.00,4.95,0.00,0.00,2.97,0.00,0.00,0.00,87.13
22:38:04,4,6.06,0.00,5.05,0.00,0.00,2.02,0.00,0.00,0.00,86.87
22:38:04,5,6.93,0.00,5.94,0.00,0.00,1.98,0.00,0.00,0.00,85.15
22:38:04,6,5.94,0.00,5.94,0.00,0.00,2.97,0.00,0.00,0.00,85.15
22:38:04,7,6.86,0.00,5.88,0.00,0.00,1.96,0.00,0.00,0.00,85.29
22:38:04,12,5.94,0.00,6.93,0.00,0.00,1.98,0.00,0.00,0.00,85.15
22:38:04,13,6.80,0.00,5.83,0.00,0.00,3.88,0.00,0.00,0.00,83.50
22:38:04,14,5.83,0.00,7.77,0.00,0.00,2.91,0.00,0.00,0.00,83.50
22:38:04,15,6.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,87.00
22:38:05,4,6.93,0.00,4.95,0.00,0.00,2.97,0.00,0.00,0.00,85.15
22:38:05,5,5.94,0.00,5.94,0.00,0.00,2.97,0.00,0.00,0.00,85.15
22:38:05,6,5.88,0.00,6.86,1.96,0.00,2.94,0.00,0.00,0.00,82.35
22:38:05,7,5.00,0.00,5.00,2.00,0.00,3.00,0.00,0.00,0.00,85.00
22:38:05,12,5.94,0.00,5.94,0.00,0.00,1.98,0.00,0.00,0.00,86.14
22:38:05,13,7.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,86.00
22:38:05,14,6.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,86.00
22:38:05,15,6.80,0.00,5.83,0.00,0.00,2.91,0.00,0.00,0.00,84.47
22:38:06,4,7.92,0.00,5.94,0.00,0.00,1.98,0.00,0.00,0.00,84.16
22:38:06,5,8.91,0.00,6.93,0.00,0.00,2.97,0.00,0.00,0.00,81.19
22:38:06,6,6.93,0.00,6.93,0.00,0.00,0.99,0.00,0.00,0.00,85.15
22:38:06,7,6.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,87.00
22:38:06,12,8.00,0.00,8.00,0.00,0.00,2.00,0.00,0.00,0.00,82.00
22:38:06,13,9.00,0.00,7.00,0.00,0.00,3.00,0.00,0.00,0.00,81.00
22:38:06,14,7.92,0.00,4.95,0.00,0.00,2.97,0.00,0.00,0.00,84.16
22:38:06,15,6.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,86.00
22:38:07,4,5.05,0.00,6.06,0.00,0.00,2.02,0.00,0.00,0.00,86.87
22:38:07,5,6.06,0.00,6.06,0.00,0.00,2.02,0.00,0.00,0.00,85.86
22:38:07,6,5.94,0.00,5.94,0.00,0.00,2.97,0.00,0.00,0.00,85.15
22:38:07,7,5.88,0.00,6.86,0.00,0.00,1.96,0.00,0.00,0.00,85.29
22:38:07,12,5.05,0.00,6.06,0.00,0.00,2.02,0.00,0.00,0.00,86.87
22:38:07,13,6.93,0.00,6.93,0.00,0.00,1.98,0.00,0.00,0.00,84.16
22:38:07,14,6.00,0.00,7.00,0.00,0.00,2.00,0.00,0.00,0.00,85.00
22:38:07,15,4.00,0.00,7.00,0.00,0.00,3.00,0.00,0.00,0.00,86.00
22:38:08,4,6.80,0.00,7.77,0.00,0.00,1.94,0.00,0.00,0.00,83.50
22:38:08,5,5.94,0.00,7.92,0.00,0.00,1.98,0.00,0.00,0.00,84.16
22:38:08,6,5.83,0.00,5.83,0.00,0.00,2.91,0.00,0.00,0.00,85.44
22:38:08,7,6.93,0.00,5.94,0.00,0.00,1.98,0.00,0.00,0.00,85.15
22:38:08,12,5.94,0.00,4.95,0.00,0.00,2.97,0.00,0.00,0.00,86.14
