04:31:49,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
04:31:50,4,11.88,0.00,9.90,0.00,0.00,3.96,0.00,0.00,0.00,74.26
04:31:50,5,11.22,0.00,7.14,0.00,0.00,3.06,0.00,0.00,0.00,78.57
04:31:50,6,11.11,0.00,8.08,0.00,0.00,3.03,0.00,0.00,0.00,77.78
04:31:50,7,11.00,0.00,6.00,0.00,0.00,3.00,0.00,0.00,0.00,80.00
04:31:50,12,11.11,0.00,8.08,0.00,0.00,3.03,0.00,0.00,0.00,77.78
04:31:50,13,9.90,0.00,9.90,0.00,0.00,2.97,0.00,0.00,0.00,77.23
04:31:50,14,9.00,0.00,10.00,0.00,0.00,3.00,0.00,0.00,0.00,78.00
04:31:50,15,11.00,0.00,8.00,0.00,0.00,3.00,0.00,0.00,0.00,78.00
04:31:51,4,9.18,0.00,8.16,0.00,0.00,4.08,0.00,0.00,0.00,78.57
04:31:51,5,9.09,0.00,10.10,0.00,0.00,3.03,0.00,0.00,0.00,77.78
04:31:51,6,10.31,0.00,9.28,0.00,0.00,2.06,0.00,0.00,0.00,78.35
04:31:51,7,8.33,0.00,9.38,0.00,0.00,2.08,0.00,0.00,0.00,80.21
04:31:51,12,10.20,0.00,7.14,0.00,0.00,3.06,0.00,0.00,0.00,79.59
04:31:51,13,10.20,0.00,7.14,0.00,0.00,4.08,0.00,0.00,0.00,78.57
04:31:51,14,10.10,0.00,8.08,0.00,0.00,3.03,0.00,0.00,0.00,78.79
04:31:51,15,10.10,0.00,9.09,0.00,0.00,2.02,0.00,0.00,0.00,78.79
04:31:52,4,22.22,0.00,18.18,0.00,0.00,6.06,0.00,0.00,0.00,53.54
04:31:52,5,21.65,0.00,18.56,0.00,0.00,6.19,0.00,0.00,0.00,53.61
04:31:52,6,19.80,0.00,20.79,0.00,0.00,6.93,0.00,0.00,0.00,52.48
04:31:52,7,23.76,0.00,16.83,0.00,0.00,6.93,0.00,0.00,0.00,52.48
04:31:52,12,21.78,0.00,18.81,0.00,0.00,6.93,0.00,0.00,0.00,52.48
04:31:52,13,22.00,0.00,19.00,0.00,0.00,6.00,0.00,0.00,0.00,53.00
04:31:52,14,19.39,0.00,18.37,0.00,0.00,6.12,0.00,0.00,0.00,56.12
04:31:52,15,21.43,0.00,17.35,0.00,0.00,5.10,0.00,0.00,0.00,56.12
04:31:53,4,3.03,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,91.92
04:31:53,5,4.04,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,90.91
04:31:53,6,4.00,0.00,3.00,0.00,0.00,2.00,0.00,0.00,0.00,91.00
04:31:53,7,4.04,0.00,4.04,2.02,0.00,1.01,0.00,0.00,0.00,88.89
04:31:53,12,3.00,0.00,4.00,1.00,0.00,1.00,0.00,0.00,0.00,91.00
