19:40:47,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
19:40:48,4,17.35,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,79.59
19:40:48,5,19.59,0.00,6.19,0.00,0.00,1.03,0.00,0.00,0.00,73.20
19:40:48,6,15.31,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,80.61
19:40:48,7,10.10,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,86.87
19:40:48,12,22.22,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,72.73
19:40:48,13,22.92,0.00,7.29,0.00,0.00,0.00,0.00,0.00,0.00,69.79
19:40:48,14,17.35,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,78.57
19:40:48,15,10.20,0.00,3.06,0.00,0.00,0.00,0.00,0.00,0.00,86.73
19:40:49,4,31.91,0.00,5.32,0.00,0.00,2.13,0.00,0.00,0.00,60.64
19:40:49,5,31.31,0.00,6.06,0.00,0.00,2.02,0.00,0.00,0.00,60.61
19:40:49,6,31.96,0.00,4.12,0.00,0.00,2.06,0.00,0.00,0.00,61.86
19:40:49,7,27.08,0.00,4.17,0.00,0.00,1.04,0.00,0.00,0.00,67.71
19:40:49,12,32.98,0.00,4.26,0.00,0.00,1.06,0.00,0.00,0.00,61.70
19:40:49,13,34.34,0.00,6.06,0.00,0.00,3.03,0.00,0.00,0.00,56.57
19:40:49,14,30.61,0.00,4.08,0.00,0.00,2.04,0.00,0.00,0.00,63.27
19:40:49,15,28.57,0.00,3.06,0.00,0.00,2.04,0.00,0.00,0.00,66.33
19:40:50,4,33.00,0.00,5.00,0.00,0.00,3.00,0.00,0.00,0.00,59.00
19:40:50,5,30.53,0.00,5.26,0.00,0.00,2.11,0.00,0.00,0.00,62.11
19:40:50,6,35.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,58.00
19:40:50,7,28.28,0.00,5.05,0.00,0.00,3.03,0.00,0.00,0.00,63.64
19:40:50,12,29.59,0.00,4.08,0.00,0.00,3.06,0.00,0.00,0.00,63.27
19:40:50,13,32.99,0.00,4.12,0.00,0.00,3.09,0.00,0.00,0.00,59.79
19:40:50,14,31.25,0.00,3.12,0.00,0.00,2.08,0.00,0.00,0.00,63.54
19:40:50,15,26.04,0.00,3.12,0.00,0.00,3.12,0.00,0.00,0.00,67.71
19:40:51,4,32.65,0.00,4.08,0.00,0.00,2.04,0.00,0.00,0.00,61.22
19:40:51,5,32.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,61.00
19:40:51,6,34.69,0.00,5.10,0.00,0.00,2.04,0.00,0.00,0.00,58.16
19:40:51,7,29.17,0.00,4.17,0.00,0.00,2.08,0.00,0.00,0.00,64.58
19:40:51,12,33.67,0.00,4.08,0.00,0.00,2.04,0.00,0.00,0.00,60.20
19:40:51,13,30.21,0.00,4.17,0.00,0.00,2.08,0.00,0.00,0.00,63.54
19:40:51,14,30.30,0.00,4.04,0.00,0.00,3.03,0.00,0.00,0.00,62.63
19:40:51,15,29.29,0.00,6.06,0.00,0.00,1.01,0.00,0.00,0.00,63.64
19:40:52,4,31.96,0.00,5.15,1.03,0.00,3.09,0.00,0.00,0.00,58.76
19:40:52,5,32.32,0.00,5.05,0.00,0.00,2.02,0.00,0.00,0.00,60.61
19:40:52,6,34.69,0.00,4.08,0.00,0.00,3.06,0.00,0.00,0.00,58.16
19:40:52,7,27.84,0.00,3.09,0.00,0.00,2.06,0.00,0.00,0.00,67.01
19:40:52,12,35.71,0.00,4.08,0.00,0.00,3.06,0.00,0.00,0.00,57.14
19:40:52,13,30.93,0.00,6.19,0.00,0.00,1.03,0.00,0.00,0.00,61.86
19:40:52,14,32.65,0.00,4.08,0.00,0.00,2.04,0.00,0.00,0.00,61.22
19:40:52,15,27.72,0.00,3.96,0.00,0.00,1.98,0.00,0.00,0.00,66.34
19:40:53,4,32.63,0.00,6.32,0.00,0.00,3.16,0.00,0.00,0.00,57.89
19:40:53,5,28.72,0.00,4.26,0.00,0.00,2.13,0.00,0.00,0.00,64.89
19:40:53,6,31.25,0.00,5.21,0.00,0.00,2.08,0.00,0.00,0.00,61.46
19:40:53,7,31.58,0.00,5.26,0.00,0.00,2.11,0.00,0.00,0.00,61.05
19:40:53,12,35.05,0.00,5.15,0.00,0.00,3.09,0.00,0.00,0.00,56.70
19:40:53,13,30.53,0.00,4.21,0.00,0.00,2.11,0.00,0.00,0.00,63.16
19:40:53,14,26.80,0.00,5.15,0.00,0.00,2.06,0.00,0.00,0.00,65.98
19:40:53,15,32.29,0.00,4.17,0.00,0.00,2.08,0.00,0.00,0.00,61.46
19:40:54,4,31.63,0.00,5.10,0.00,0.00,2.04,0.00,0.00,0.00,61.22
19:40:54,5,30.93,0.00,7.22,0.00,0.00,2.06,0.00,0.00,0.00,59.79
19:40:54,6,29.59,0.00,5.10,0.00,0.00,1.02,0.00,0.00,0.00,64.29
19:40:54,7,32.29,0.00,4.17,0.00,0.00,2.08,0.00,0.00,0.00,61.46
19:40:54,12,29.90,0.00,4.12,0.00,0.00,3.09,0.00,0.00,0.00,62.89
19:40:54,13,30.21,0.00,4.17,0.00,0.00,2.08,0.00,0.00,0.00,63.54
19:40:54,14,29.90,0.00,4.12,0.00,0.00,3.09,0.00,0.00,0.00,62.89
19:40:54,15,31.31,0.00,4.04,0.00,0.00,3.03,0.00,0.00,0.00,61.62
19:40:55,4,32.65,0.00,4.08,0.00,0.00,2.04,0.00,0.00,0.00,61.22
19:40:55,5,31.96,0.00,6.19,0.00,0.00,3.09,0.00,0.00,0.00,58.76
19:40:55,6,32.67,0.00,3.96,0.00,0.00,2.97,0.00,0.00,0.00,60.40
19:40:55,7,29.59,0.00,3.06,0.00,0.00,2.04,0.00,0.00,0.00,65.31
19:40:55,12,31.63,0.00,5.10,0.00,0.00,3.06,0.00,0.00,0.00,60.20
19:40:55,13,29.59,0.00,5.10,0.00,0.00,3.06,0.00,0.00,0.00,62.24
19:40:55,14,34.00,0.00,4.00,0.00,0.00,3.00,0.00,0.00,0.00,59.00
19:40:55,15,29.90,0.00,3.09,0.00,0.00,3.09,0.00,0.00,0.00,63.92
19:40:56,4,35.71,0.00,6.12,0.00,0.00,4.08,0.00,0.00,0.00,54.08
19:40:56,5,33.67,0.00,5.10,0.00,0.00,2.04,0.00,0.00,0.00,59.18
19:40:56,6,29.90,0.00,4.12,0.00,0.00,2.06,0.00,0.00,0.00,63.92
19:40:56,7,26.80,0.00,4.12,0.00,0.00,2.06,0.00,0.00,0.00,67.01
19:40:56,12,34.69,0.00,6.12,0.00,0.00,3.06,0.00,0.00,0.00,56.12
19:40:56,13,35.79,0.00,4.21,0.00,0.00,2.11,0.00,0.00,0.00,57.89
19:40:56,14,28.12,0.00,4.17,0.00,0.00,2.08,0.00,0.00,0.00,65.62
19:40:56,15,25.00,0.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,69.00
19:40:57,4,34.04,0.00,3.19,0.00,0.00,2.13,0.00,0.00,0.00,60.64
19:40:57,5,32.29,0.00,4.17,0.00,0.00,3.12,0.00,0.00,0.00,60.42
19:40:57,6,28.57,0.00,4.08,0.00,0.00,3.06,0.00,0.00,0.00,64.29
19:40:57,7,27.00,0.00,4.00,0.00,0.00,3.00,0.00,0.00,0.00,66.00
19:40:57,12,33.68,0.00,5.26,0.00,0.00,3.16,0.00,0.00,0.00,57.89
19:40:57,13,31.58,0.00,4.21,0.00,0.00,4.21,0.00,0.00,0.00,60.00
