23:41:19,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
23:41:20,4,8.08,0.00,5.05,0.00,0.00,1.01,0.00,0.00,0.00,85.86
23:41:20,5,12.24,0.00,7.14,0.00,0.00,1.02,0.00,0.00,0.00,79.59
23:41:20,6,5.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,90.00
23:41:20,7,3.06,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,92.86
23:41:20,12,4.12,0.00,4.12,0.00,0.00,1.03,0.00,0.00,0.00,90.72
23:41:20,13,5.10,0.00,4.08,0.00,0.00,1.02,0.00,0.00,0.00,89.80
23:41:20,14,3.12,0.00,4.17,0.00,0.00,0.00,0.00,0.00,0.00,92.71
23:41:20,15,4.04,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,92.93
23:41:21,4,8.91,0.00,7.92,0.00,0.00,2.97,0.00,0.00,0.00,80.20
23:41:21,5,6.93,0.00,8.91,0.00,0.00,2.97,0.00,0.00,0.00,81.19
23:41:21,6,8.08,0.00,7.07,0.00,0.00,3.03,0.00,0.00,0.00,81.82
23:41:21,7,7.92,0.00,6.93,0.00,0.00,2.97,0.00,0.00,0.00,82.18
23:41:21,12,8.91,0.00,7.92,0.00,0.00,2.97,0.00,0.00,0.00,80.20
23:41:21,13,8.82,0.00,7.84,0.00,0.00,2.94,0.00,0.00,0.00,80.39
23:41:21,14,10.48,0.00,6.67,0.00,0.00,4.76,0.00,0.00,0.00,78.10
23:41:21,15,8.74,0.00,7.77,0.00,0.00,1.94,0.00,0.00,0.00,81.55
23:41:22,4,8.82,0.00,8.82,0.00,0.00,1.96,0.00,0.00,0.00,80.39
23:41:22,5,7.92,0.00,7.92,0.00,0.00,2.97,0.00,0.00,0.00,81.19
23:41:22,6,9.90,0.00,5.94,0.00,0.00,2.97,0.00,0.00,0.00,81.19
23:41:22,7,9.71,0.00,7.77,0.00,0.00,3.88,0.00,0.00,0.00,78.64
23:41:22,12,7.84,0.00,9.80,0.00,0.00,1.96,0.00,0.00,0.00,80.39
23:41:22,13,9.71,0.00,6.80,0.00,0.00,3.88,0.00,0.00,0.00,79.61
23:41:22,14,8.82,0.00,7.84,0.00,0.00,2.94,0.00,0.00,0.00,80.39
23:41:22,15,8.00,0.00,7.00,0.00,0.00,3.00,0.00,0.00,0.00,82.00
23:41:23,4,7.00,0.00,8.00,0.00,0.00,3.00,0.00,0.00,0.00,82.00
23:41:23,5,9.80,0.00,6.86,0.00,0.00,2.94,0.00,0.00,0.00,80.39
23:41:23,6,6.93,0.00,9.90,0.00,0.00,1.98,0.00,0.00,0.00,81.19
23:41:23,7,8.74,0.00,8.74,0.00,0.00,2.91,0.00,0.00,0.00,79.61
23:41:23,12,7.84,0.00,7.84,0.00,0.00,3.92,0.00,0.00,0.00,80.39
23:41:23,13,8.74,0.00,7.77,0.00,0.00,3.88,0.00,0.00,0.00,79.61
